PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0015426119,RELAY,17400,1OV542,2.61,0.1,0.00064
A0015427019,RELAY,29496,1OV542,2.61,0.062,0.002
A0015427619,RELAY,43800,1OV542,2.61,0.07,0.0025
A0015428319,RELAY,20400,1OV542,2.61,0.039,0.00064
A0015428719,RELAY,55056,1OV542,2.61,0.047,0.002
A0015429119,RELAY,57600,1OV542,2.61,0.035,0.00225
A0015449532,TURN SIGNAL MODULE,64800,1OV542,2.61,0.088,0.00352
A0015449732,TURN SIGNAL MODULE,62400,1OV542,2.61,0.046,0.002
A0015450605,RELAY,100800,1OV542,2.61,0.06,0.00225
A0015450805,RELAY,111000,1OV542,2.61,0.062,0.00225
A0015453405,RELAY,78174,1OV542,2.61,0.096,0.00405
A0015453605,RELAY,108000,1OV542,2.61,0.096,0.00405
A0015454305,RELAY,95400,1OV542,2.61,0.1,0.00405
A0015454618,RESISTOR,22512,1OV542,2.61,0.013,0.00064
A0015455305,RELAY,136200,1OV542,2.61,0.1,0.0198
A0015456705,RELAY,105600,1OV542,2.61,0.102,0.00192
A0015456805,RELAY,115800,1OV542,2.61,0.1,0.00405
A0015457205,RELAY,79200,1OV542,2.61,0.066,0.00225
A0015457805,RELAY,62844,1OV542,2.61,0.106,0.00405
A0015459305,RELAY,22800,1OV542,2.61,0.06,0.00225
A0015459405,RELAY,81600,1OV542,2.61,0.085,0.00405
A0025450505,RELAY,61884,1OV542,2.61,0.116,0.00405
A0025453705,RELAY,70002,1OV542,2.61,0.1,0.00405
A0035452005,RELAY,117000,1OV542,2.61,0.118,0.00324
A0035452205,RELAY,117000,1OV542,2.61,0.118,0.00405
A0035452405,RELAY,99000,1OV542,2.61,0.108,0.00192
A0035455605,CONTROL UNIT,50400,1OV542,2.61,0.087,0.0198
A0045453105,RELAY,36834,1OV542,2.61,0.043,0.00084
A1075400050,FUSE BOX,41400,1OV542,2.61,0.45,0.0096
A1245400150,FUSE BOX,29436,1OV542,2.61,0.243,0.00792
A1245401250,FUSE BOX,30174,1OV542,2.61,0.36,0.01848
A1245401550,FUSE BOX,26520,1OV542,2.61,0.095,0.00216
A1245402050,FUSE BOX,22800,1OV542,2.61,0.36,0.0161
A1248210063,PULSE GENERATOR,34368,1OV542,2.61,0.063,0.002
A1265400250,FUSE BOX,11598,1OV542,2.61,0.028,0.00112
A1268210147,CONTROL,74478,1OV542,2.61,0.103,0.01815
A1295400450,FUSE BOX,39600,1OV542,2.61,0.223,0.012
A1405400650,FUSE BOX,42126,1OV542,2.61,0.872,0.1672
