PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21074001936891,HANDLE,15660,1OX000,2.61,0.42,0.0442
A21074001939040,HANDLE,78270,1OX000,2.61,0.42,0.0442
A21074001939143,HANDLE,23484,1OX000,2.61,0.42,0.0442
A21074001939189,HANDLE,28032,1OX000,2.61,0.42,0.0442
A21074001939197,HANDLE,15660,1OX000,2.61,0.42,0.0442
A21074001939744,HANDLE,15660,1OX000,2.61,0.42,0.0442
A21074001939999,HANDLE,54624,1OX000,2.61,0.43,0.04587
A21074003934339,HANDLE,34320,1OX000,2.61,0.53,0.0442
A21074003936269,HANDLE,22872,1OX000,2.61,0.53,0.0442
A21074003937721,HANDLE,34320,1OX000,2.61,0.53,0.0442
A21074003939702,HANDLE,22878,1OX000,2.61,0.53,0.0442
A21074003939999,HANDLE,101640,1OX000,2.61,0.53,0.0442
A21074004939143,HANDLE,95112,1OX000,2.61,0.41,0.02322
A21074004939999,HANDLE,95112,1OX000,2.61,0.428,0.02322
A210740053610,LATCH,61116,1OX000,2.61,1.726,0.08064
A2107400836,LATCH,205110,1OX000,2.61,0.9,0.04048
A2107400937,HINGE,64050,1OX000,2.61,0.63,0.0288
A2107401037,HINGE,64050,1OX000,2.61,0.645,0.03255
A2107450280,COVER,21414,1OX000,2.61,0.182,0.03888
A21074700871A26,COVER,59634,1OX000,2.61,0.288,0.189
A21074700875B68,COVER,59634,1OX000,2.61,0.288,0.189
A21074700877D66,COVER,59634,1OX000,2.61,0.288,0.189
A21074700878F20,COVER,59634,1OX000,2.61,0.288,0.189
A21074700878F30,COVER,59046,1OX000,2.61,0.288,0.325
A21074700878G69,COVER,59634,1OX000,2.61,0.288,0.325
A21074700879B51,COVER,59634,1OX000,2.61,0.288,0.189
A2107500526,END STOP,9000,1OX000,2.61,0.01,0.00024
A2107500626,END STOP,9000,1OX000,2.61,0.01,0.00024
A2107580023,BAR,2634,1OX000,2.61,0.016,0.00048
A2108000422,DISTRIBUTOR,1914,1OX000,2.61,0.002,0.00024
A2108170320,INFORMATION LABEL,1920,1OX000,2.61,0.003,0.00054
A2108170920,INFORMATION LABEL,1236,1OX000,2.61,0.001,0.00028
A2108171120,INFORMATION LABEL,312,1OX000,2.61,0.001,0.00008
A2108172820,ADHESIVE LABEL,6702,1OX000,2.61,0.001,0.00009
A2108172920,INFORMATION LABEL,8400,1OX000,2.61,0.001,0.00072
A21082101591A26,TRIM RING,1062,1OX000,2.61,0.013,0.00108
A21082101595B68,TRIM RING,2406,1OX000,2.61,0.013,0.00108
A21082101597D66,TRIM RING,1200,1OX000,2.61,0.013,0.00108
A21082101598F30,TRIM RING,1062,1OX000,2.61,0.013,0.00108
A21082101598G69,TRIM RING,1062,1OX000,2.61,0.013,0.00108
A21082101599B51,TRIM RING,1200,1OX000,2.61,0.013,0.00108
A21082102591A26,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082102595B68,TRIM RING,2406,1OX000,2.61,0.012,0.00108
A21082102597D66,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082102598F20,TRIM RING,1506,1OX000,2.61,0.015,0.00108
A21082102598F30,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082102598G69,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082102599B51,TRIM RING,1200,1OX000,2.61,0.015,0.00108
A21082103597D66,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082103599B51,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082104597D66,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A21082104599B51,TRIM RING,1062,1OX000,2.61,0.012,0.00108
A2108210559,TRIM RING,35982,1OX000,2.61,0.028,0.00324
A2108210659,TRIM RING,35982,1OX000,2.61,0.028,0.00324
A2108210759,TRIM RING,35982,1OX000,2.61,0.022,0.00324
A2108210859,TRIM RING,35982,1OX000,2.61,0.022,0.00324
A2108210959,TRIM RING,35628,1OX000,2.61,0.026,0.00405
