PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16476004189723,CAP,16308,1PV649,3.88,0.015,0.0012
A16476004189792,CAP,16308,1PV649,3.88,0.015,0.0012
A16476004189799,CAP,16308,1PV649,3.88,0.015,0.0012
A16476004189960,CAP,16308,1PV649,3.88,0.015,0.0012
A16476004189999,CAP,12114,1PV649,3.88,0.015,0.0012
A1647600477,GUIDE,94320,1PV649,3.88,0.215,0.0048
A16476005201693,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005205349,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005205359,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005206300,COVER,11934,1PV649,3.88,0,0
A1647600520649999,COVER,9810,1PV649,3.88,0.037,0.00624
A16476005206816,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005207755,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005209040,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005209650,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005209723,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005209792,COVER,11934,1PV649,3.88,0.037,0.00624
A16476005209960,COVER,11064,1PV649,3.88,0.037,0.00624
A16476005209999,COVER,9810,1PV649,3.88,0.037,0.00624
A16476006201693,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006201794,COVER,11934,1PV649,3.88,0.037,0.00832
A16476006205349,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006205359,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006206300,COVER,11934,1PV649,3.88,0.037,0.00832
A1647600620649999,COVER,9810,1PV649,3.88,0.037,0.00624
A16476006206816,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006207755,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006209650,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006209723,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006209775,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006209792,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006209799,COVER,11934,1PV649,3.88,0.037,0.00624
A16476006209960,COVER,11064,1PV649,3.88,0.037,0.00624
A16476006209999,COVER,9810,1PV649,3.88,0.037,0.00624
A16476007201693,COVER,54612,1PV649,3.88,0.07,0.00624
A16476007205359,COVER,54612,1PV649,3.88,0.07,0.00624
A16476007206816,COVER,54612,1PV649,3.88,0.07,0.00624
A16476007209040,COVER,54612,1PV649,3.88,0.07,0.00624
A16476007209197,COVER,54612,1PV649,3.88,0.07,0.00624
A16476007209775,COVER,54612,1PV649,3.88,0.07,0.00624
A16476007209960,COVER,54612,1PV649,3.88,0.09,0.00624
A16476008201693,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008203544,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008205349,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008205359,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008206816,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008209040,COVER,54612,1PV649,3.88,0.091,0.00624
A16476008209112,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008209197,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008209723,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008209775,COVER,54612,1PV649,3.88,0.094,0.00624
A16476008209960,COVER,54612,1PV649,3.88,0.094,0.00624
A16476009201693,COVER,16494,1PV649,3.88,0.028,0.00624
A16476009203544,COVER,17784,1PV649,3.88,0.028,0.00624
A16476009205359,COVER,17784,1PV649,3.88,0.04,0.00624
A16476009206816,COVER,17784,1PV649,3.88,0.03,0.00624
A16476009209040,COVER,17784,1PV649,3.88,0.028,0.00624
A16476009209197,COVER,17784,1PV649,3.88,0.029,0.00624
A16476009209723,COVER,17784,1PV649,3.88,0.02,0.00624
A16476009209960,COVER,17784,1PV649,3.88,0.028,0.00624
A16476009209999,COVER,13290,1PV649,3.88,0.028,0.00624
A16476010201693,COVER,16494,1PV649,3.88,0.027,0.0015
A16476010203544,COVER,17784,1PV649,3.88,0.027,0.0015
A16476010205349,COVER,16494,1PV649,3.88,0.027,0.0015
A1647601020649999,COVER,13290,1PV649,3.88,0.065,0.00144
A16476010206816,COVER,16494,1PV649,3.88,0.027,0.0015
A16476010207755,COVER,17784,1PV649,3.88,0.027,0.0015
A16476010209040,COVER,17784,1PV649,3.88,0.028,0.0015
A16476010209112,COVER,17784,1PV649,3.88,0.028,0.00624
A16476010209197,COVER,17784,1PV649,3.88,0.028,0.0015
A16476010209723,COVER,17784,1PV649,3.88,0.027,0.0015
A16476010209775,COVER,17784,1PV649,3.88,0.027,0.0015
A16476010209960,COVER,17784,1PV649,3.88,0.027,0.0015
A16476010209999,COVER,13290,1PV649,3.88,0.027,0.0015
A16476011201693,COVER,54612,1PV649,3.88,0.092,0.0015
A16476011205359,COVER,54612,1PV649,3.88,0.07,0.00624
A1647601120649999,COVER,54612,1PV649,3.88,0.07,0
A16476011206816,COVER,54612,1PV649,3.88,0.07,0.00624
A16476011209040,COVER,54612,1PV649,3.88,0.092,0.0048
A16476011209112,COVER,54612,1PV649,3.88,0.092,0.0015
A16476011209197,COVER,54612,1PV649,3.88,0.093,0.0014
A16476011209723,COVER,54612,1PV649,3.88,0.07,0.00624
A16476011209775,COVER,54612,1PV649,3.88,0.074,0.00624
A16476011209960,COVER,54612,1PV649,3.88,0.092,0.0015
A16476012201693,COVER,20328,1PV649,3.88,0.089,0.00624
A16476012203544,COVER,20328,1PV649,3.88,0.093,0.00624
A16476012205349,COVER,20328,1PV649,3.88,0.092,0.00624
A16476012205359,COVER,20328,1PV649,3.88,0.092,0.00624
A16476012206816,COVER,20328,1PV649,3.88,0.089,0.00624
A16476012208474,COVER,20328,1PV649,3.88,0.093,0.00624
A16476012209040,COVER,20328,1PV649,3.88,0.092,0.00624
A16476012209112,COVER,20328,1PV649,3.88,0.089,0.00624
A16476012209197,COVER,20328,1PV649,3.88,0.092,0.00624
A16476012209723,COVER,20328,1PV649,3.88,0.092,0.00624
A16476012209775,COVER,19500,1PV649,3.88,0.093,0.00624
A16476012209960,COVER,17784,1PV649,3.88,0.092,0.00624
A16476013201693,COVER,17784,1PV649,3.88,0.039,0.00624
A16476013201798,COVER,17784,1PV649,3.88,0.039,0.00624
A16476013203544,COVER,17784,1PV649,3.88,0.034,0.00624
A16476013205349,COVER,17784,1PV649,3.88,0.034,0.00624
A1647601320649999,COVER,13290,1PV649,3.88,0.04,0.00624
A16476013206816,COVER,16494,1PV649,3.88,0.04,0.0052
A16476013207755,COVER,17784,1PV649,3.88,0.039,0.00624
A16476013208474,COVER,17784,1PV649,3.88,0.039,0.00624
A16476013209040,COVER,17784,1PV649,3.88,0.039,0.00624
A16476013209197,COVER,17784,1PV649,3.88,0.038,0.00624
A16476013209723,COVER,17784,1PV649,3.88,0.038,0.0021
A16476013209775,COVER,17784,1PV649,3.88,0.039,0.00624
A16476013209960,COVER,17784,1PV649,3.88,0.04,0.00624
A16476013209999,COVER,13290,1PV649,3.88,0.039,0.00624
A16476014201693,COVER,17784,1PV649,3.88,0.04,0.00624
A16476014201798,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014205349,COVER,17784,1PV649,3.88,0.04,0.00624
A16476014205359,COVER,17784,1PV649,3.88,0.039,0.00624
A1647601420649999,COVER,13290,1PV649,3.88,0.04,0.00624
A16476014207755,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014208474,COVER,16614,1PV649,3.88,0.039,0.00624
A16476014209040,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014209112,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014209197,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014209723,COVER,17784,1PV649,3.88,0.04,0.00624
A16476014209775,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014209792,COVER,17784,1PV649,3.88,0.039,0.00624
A16476014209960,COVER,17784,1PV649,3.88,0.04,0.00624
A16476014209999,COVER,13290,1PV649,3.88,0.039,0.00624
A16476019201693,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019203544,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019205349,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019205359,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019206300,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019206816,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019207755,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209040,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209197,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209650,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209723,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209775,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209792,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209799,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209960,COVER,19836,1PV649,3.88,0.029,0.00624
A16476019209999,COVER,16614,1PV649,3.88,0.029,0.00624
A16476020201693,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020201798,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020203544,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020205349,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020205359,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020206300,COVER,19836,1PV649,3.88,0.028,0.00624
A1647602020649999,COVER,16614,1PV649,3.88,0.02,0
A16476020206816,COVER,19836,1PV649,3.88,0.029,0.00624
A16476020207755,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020209040,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020209197,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020209775,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020209792,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020209799,COVER,19836,1PV649,3.88,0.028,0.00624
A16476020209960,COVER,19836,1PV649,3.88,0.029,0.00624
A16476020209999,COVER,16614,1PV649,3.88,0.028,0.00624
A16476021201693,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021205359,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021206816,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021209040,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021209197,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021209723,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021209775,COVER,54612,1PV649,3.88,0.093,0.00624
A16476021209960,COVER,54612,1PV649,3.88,0.093,0.00624
A16476023201693,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023201798,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023203544,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023205349,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023206300,COVER,17784,1PV649,3.88,0,0
A1647602320649999,COVER,13662,1PV649,3.88,0.04,0.00624
A16476023206816,COVER,17784,1PV649,3.88,0.039,0.00624
A16476023207755,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023208474,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209040,COVER,17784,1PV649,3.88,0.039,0.00624
A16476023209197,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209650,COVER,17784,1PV649,3.88,0.041,0.00624
A16476023209723,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209775,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209792,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209799,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209960,COVER,17784,1PV649,3.88,0.04,0.00624
A16476023209999,COVER,13662,1PV649,3.88,0.04,0.00624
A16476024201693,COVER,16494,1PV649,3.88,0.039,0.00624
A16476024201798,COVER,17784,1PV649,3.88,0.039,0.00624
A16476024203544,COVER,17784,1PV649,3.88,0.04,0.00624
A16476024205349,COVER,17784,1PV649,3.88,0.039,0.00624
A16476024205359,COVER,17784,1PV649,3.88,0.039,0.00624
A16476024206300,COVER,17784,1PV649,3.88,0,0
A1647602420649999,COVER,13662,1PV649,3.88,0.04,0.00624
