PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A272140036080,RECIRCULATION VALVE,1152252,1PE165,2.25,0,0
A272140056080,VALVE,1152252,1PE165,2.25,1.856,0.05508
A276142001980,RECIRCULATION VALVE,98310,1PE165,2.25,0.581,0.0121
A608140006080,RECIRCULATION VALVE,160014,1PE165,2.25,0.658,0.02028
A608140150080,RECIRCULATION VALVE,160014,1PE165,2.25,0.684,0.01521
A628140006080,RECIRCULATION VALVE,523584,1PE165,2.25,0,0
A628140016080,RECIRCULATION VALVE,523584,1PE165,2.25,2.098,0.07938
A629140056080,RECIRCULATION VALVE,308292,1PE165,2.25,0,0
A629140066080,RECIRCULATION VALVE,308292,1PE165,2.25,0,0
A629140076080,VALVE,308292,1PE165,2.25,0,0
A629140086080,RECIRCULATION VALVE,308292,1PE165,2.25,0,0
A629140126080,RECIRCULATION VALVE,308292,1PE165,2.25,0.694,0.01573
A629140156080,RECIRCULATION VALVE,308292,1PE165,2.25,0.689,0.01573
A640140076080,RECIRCULATION VALVE,231342,1PE165,2.25,0,0
A640140146080,RECIRCULATION VALVE,231342,1PE165,2.25,0,0
A640140186080,VALVE,231342,1PE165,2.25,0.816,0.0209
A640140196080,VALVE,231342,1PE165,2.25,0.812,0.01694
A640140206080,RECIRCULATION VALVE,41370,1PE165,2.25,0.383,0.0121
A642140036080,VALVE,211716,1PE165,2.25,0,0
A642140086080,RECIRCULATION VALVE,211716,1PE165,2.25,0.913,0.02548
A642140106080,VALVE,118974,1PE165,2.25,0.735,0.00014
A642140186080,VALVE,232890,1PE165,2.25,0.985,0.02548
A642140196080,VALVE,232890,1PE165,2.25,0.979,0.02028
A642140216080,RECIRCULATION VALVE,159324,1PE165,2.25,0.841,0.01215
A642140226080,RECIRCULATION VALVE,201606,1PE165,2.25,1.135,0.02736
A642230016580,VACUUM PUMP,142614,1PE165,2.25,1.043,0.02548
