PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2047250710,GLASS PANE,42348,1PU651,2.61,3.76,0.204
A2047250800,SIDE WINDOW PANE,43932,1PU651,2.61,3.95,0.16422
A2047250810,GLASS PANE,42348,1PU651,2.61,3.779,0.1904
A2047251110,GLASS PANE,49266,1PU651,2.61,3.98,0.32445
A2047251210,GLASS PANE,49266,1PU651,2.61,3.98,0.32445
A2047251710,GLASS PANE,37890,1PU651,2.61,3.217,0.204
A2047251810,GLASS PANE,37890,1PU651,2.61,3.226,0.204
A2047251910,GLASS PANE,37890,1PU651,2.61,1.931,0.204
A2047252010,GLASS PANE,43932,1PU651,2.61,2.634,0.204
A2047300155,WINDOW,25896,1PU651,2.61,0.844,0.14175
A204730015564,WINDOW,25896,1PU651,2.61,0.844,0.14175
A2047300355,WINDOW,25020,1PU651,2.61,1,0.13244
A2047300455,WINDOW,25020,1PU651,2.61,1,0.13244
A2047301155,WINDOW,25740,1PU651,2.61,0.84,0.06272
A2047301355,WINDOW,27462,1PU651,2.61,0.84,0.06272
A2047301455,WINDOW,27462,1PU651,2.61,0.84,0.06272
A2047301755,WINDOW,39186,1PU651,2.61,1.065,0.15824
A2047301855,WINDOW,39186,1PU651,2.61,1.75,0.15824
A2047302355,"WINDOW, FIXED",25896,1PU651,2.61,0.84,0.1575
A2047302455,"WINDOW, FIXED",25896,1PU651,2.61,0.84,0.1575
A2047302755,"WINDOW, FIXED",47484,1PU651,2.61,0.84,0.1575
A2047302855,"WINDOW, FIXED",47484,1PU651,2.61,0.84,0.1575
A2047303500,"SIDE WINDOW, FIXED",41034,1PU651,2.61,0.854,0.126
A204730350064,"SIDE WINDOW, FIXED",41034,1PU651,2.61,0.854,0.126
A2047303600,"SIDE WINDOW, FIXED",41034,1PU651,2.61,0.852,0.126
A204730360064,"SIDE WINDOW, FIXED",41034,1PU651,2.61,0.852,0.126
A2047303700,"SIDE WINDOW, FIXED",25896,1PU651,2.61,0,0
A2047303900,"SIDE WINDOW, FIXED",43170,1PU651,2.61,0.846,0.126
A2047304000,"SIDE WINDOW, FIXED",43170,1PU651,2.61,0.842,0.12348
A2047350000,SIDE WINDOW PANE,41742,1PU651,2.61,2.25,0.05712
A2047350300,SIDE WINDOW PANE,41742,1PU651,2.61,2.37,0.216
A2047350310,GLASS PANE,36000,1PU651,2.61,2.41,0.108
A2047350410,GLASS PANE,36000,1PU651,2.61,2.422,0.108
A2047350510,GLASS PANE,46644,1PU651,2.61,2.393,0.153
A2047350610,GLASS PANE,46644,1PU651,2.61,2.386,0.153
A2047351000,SIDE WINDOW PANE,41742,1PU651,2.61,2.423,0.1701
A2047351300,SIDE WINDOW PANE,41742,1PU651,2.61,2.438,0.1701
A204735130064,SIDE WINDOW PANE,41742,1PU651,2.61,2.438,0.1701
A2047351310,GLASS PANE,55968,1PU651,2.61,2.402,0.153
A2047351410,GLASS PANE,55968,1PU651,2.61,2.414,0.153
A2047351610,GLASS PANE,36000,1PU651,2.61,2.363,0.204
A2047351910,GLASS PANE,41664,1PU651,2.61,1.931,0.204
A2047352010,GLASS PANE,40920,1PU651,2.61,1.941,0.204
A2047352110,GLASS PANE,50088,1PU651,2.61,2.415,0.0918
A2047352210,GLASS PANE,50088,1PU651,2.61,2.414,0.1701
A2047352310,GLASS PANE,36000,1PU651,2.61,2.393,0.204
