PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A46373088018X82,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088018X92,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088019E38,"TRIM, REAR DOOR",1071078,1GV647,2.61,2.931,1.73922
A46373088019H15,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088019Y51,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088019Y52,"TRIM, REAR DOOR",1071078,1GV647,2.61,2.94,1.701
A46373088019Y53,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088019Y74,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088019Y98,"TRIM, REAR DOOR",1071078,1GV647,2.61,0,0
A46373088701B55,TRIM,1071078,1GV647,2.61,2.701,1.0998
A46373088703C86,TRIM,1071078,1GV647,2.61,2.701,1.7424
A46373088703D27,TRIM,1071078,1GV647,2.61,0,0
A46373088705E38,TRIM,1071078,1GV647,2.61,0,0
A46373088708H76,TRIM,1071078,1GV647,2.61,2.701,1.0998
A46373088708K20,TRIM,1071078,1GV647,2.61,2.701,1.0998
A46373088708L16,TRIM,1071078,1GV647,2.61,2.701,1.0998
A46373088709C05,TRIM,1071078,1GV647,2.61,0,0
A46373088709E38,TRIM,1071078,1GV647,2.61,2.701,1.0998
A4637308901,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089011B85,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089011D27,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089013D16,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089013D27,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.141,1.68
A46373089013D93,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089015F28,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089016C77,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089017N42,"TRIM, REAR DOOR",1124628,1GV647,2.61,3.141,1.68
A46373089018R01,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.141,1.68
A46373089018R79,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089018T18,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089018U00,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089018U03,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089018V48,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089018X82,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.141,1.68
A46373089018X92,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089019E38,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.141,1.68
A46373089019H15,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089019Y51,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089019Y52,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.141,1.68
A46373089019Y53,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089019Y74,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089019Y90,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373089019Y98,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A4637309001,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090011B85,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090011D27,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090013D16,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090013D27,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.163,1.73922
A46373090013D93,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090015F28,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090016C77,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090017N42,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090018R01,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.184,1.73922
A46373090018R79,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090018T18,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090018U00,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090018U03,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090018V48,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090018X82,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.163,1.73922
A46373090018X92,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090019E38,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.163,1.73922
A46373090019H15,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090019Y51,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090019Y52,"TRIM, REAR DOOR",1232532,1GV647,2.61,3.202,1.701
A46373090019Y53,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090019Y74,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090019Y90,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373090019Y98,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099011B85,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099013D93,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099015F28,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099017N42,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099018R01,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099018T18,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y51,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y52,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y53,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y74,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y81,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y82,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373099019Y98,"TRIM, REAR DOOR",1124628,1GV647,2.61,0,0
A46373500717101,TRIM,103338,1GV647,2.61,0.159,0.0987
A46373500719051,TRIM,25086,1GV647,2.61,0.191,0.0945
A46373501717101,TRIM,99444,1GV647,2.61,0.173,0.0945
A46373501719051,TRIM,25086,1GV647,2.61,0.181,0.1296
A46373701008T92,"TRIM, WINDOW FRAME",24636,1GV647,2.61,0.32,0.2268
A46373701009051,"TRIM, WINDOW FRAME",24636,1GV647,2.61,0.32,0.2268
A4637370200648T92,"TRIM, WINDOW FRAME",24636,1GV647,2.61,0.32,0.2268
A46373702008T92,"TRIM, WINDOW FRAME",24636,1GV647,2.61,0.32,0.2268
A46373702009051,"TRIM, WINDOW FRAME",24636,1GV647,2.61,0.32,0.2268
A46373705009E38,"TRIM, REAR DOOR",912570,1GV647,2.61,0,0
A46373705009Y52,"TRIM, REAR DOOR",912570,1GV647,2.61,0,0
A46373706009E38,"TRIM, REAR DOOR",912570,1GV647,2.61,0,0
A46373706009Y52,"TRIM, REAR DOOR",912570,1GV647,2.61,0,0
A46373708008T92,COVERING PANEL,17136,1GV647,2.61,0.02,0.00189
A46373708009051,COVERING PANEL,17136,1GV647,2.61,0.02,0.00189
A46373761002A17,ARMREST,68724,1GV647,2.61,0.294,0.087725
A46373762002A17,ARMREST,68724,1GV647,2.61,0.294,0.087725
A46374005708E91,TRIM,449172,1GV647,2.61,2.196,0.80344
A46374008708E80,TRIM,710772,1GV647,2.61,2.342,0.80344
A46374009709045,TRIM,449172,1GV647,2.61,2.22,0.79376
A46374022707D62,TRIM,449172,1GV647,2.61,3.239,1.014
A46374022707L66,TRIM,449172,1GV647,2.61,3.239,1.014
A46374022709B80,TRIM,449172,1GV647,2.61,3.267,1.0608
A46374022709G57,TRIM,449172,1GV647,2.61,3.28,1.0608
A46374023707C12,TRIM,710772,1GV647,2.61,3.17,1.014
A46374023708M40,TRIM,710772,1GV647,2.61,3.17,1.014
A46374023709A84,TRIM,710772,1GV647,2.61,3.3,1.0608
A46374024703C86,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.205,1.0608
A46374024705E38,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.205,1.0608
A46374024708H76,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.205,0.96614
A46374024708H78,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.205,0.96614
A46374024708K20,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.205,1.0608
A46374024709C05,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.205,1.0608
A46374025709D88,TRIM,449172,1GV647,2.61,3.5,0.80344
A46374026707L30,"TRIM, REAR-END DOOR",710772,1GV647,2.61,3.184,1.0608
A46374026708P74,"TRIM, REAR-END DOOR",710772,1GV647,2.61,3.184,1.0608
A46374026709G23,"TRIM, REAR-END DOOR",710772,1GV647,2.61,3.184,1.0608
A46374027009051,"TRIM, REAR-END DOOR",440286,1GV647,2.61,3.18,0.9282
A46374027701B55,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374027703D27,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.28,1.0608
A46374027708H76,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374027708K20,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.28,1.0608
A46374027709E38,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.28,1.0608
A46374028707L66,"TRIM, REAR-END DOOR",449172,1GV647,2.61,3.27,1.0608
A46374028709G57,"TRIM, REAR-END DOOR",449172,1GV647,2.61,3.27,1.0608
A46374029707L30,"TRIM, REAR-END DOOR",504606,1GV647,2.61,3.27,1.0608
A46374029708P74,"TRIM, REAR-END DOOR",504606,1GV647,2.61,3.27,1.0608
A46374029709G23,"TRIM, REAR-END DOOR",504606,1GV647,2.61,3.27,1.0608
A46374030701B55,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.5,1.0608
A46374030701B68,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374030703C86,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.288,1.0608
A46374030703D27,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.5,1.0608
A46374030705E38,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374030706C68,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374030707M72,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.288,1.0608
A46374030708H76,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.288,1.0608
A46374030708K20,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.288,1.0608
A46374030708L16,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.288,1.0608
A46374030708L87,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.5,1.0608
A46374030708T18,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.426,1.0608
A46374030709E38,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.288,1.0608
A46374032701B55,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.334,1.0608
A46374032703D27,"TRIM, REAR-END DOOR",609792,1GV647,2.61,3.334,1.0608
A46374032707M72,"TRIM, REAR-END DOOR",609792,1GV647,2.61,3.334,1.0608
A46374032708H76,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.334,1.0608
A46374032708K20,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.334,1.0608
A46374032708R85,"TRIM, REAR-END DOOR",906312,1GV647,2.61,0,0
A46374032708T18,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374032708X65,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.574,1.0608
A46374032709E38,"TRIM, REAR-END DOOR",609792,1GV647,2.61,3.334,1.0608
A46374032709Y25,"TRIM, REAR-END DOOR",603762,1GV647,2.61,0,0
A46374032709Y26,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.334,1.0608
A46374043001B85,"TRIM, REAR-END DOOR",550362,1GV647,2.61,1.328,0.9282
A4637404300649E38,"TRIM, REAR-END DOOR",550362,1GV647,2.61,1.328,0.9282
A46374043008T18,"TRIM, REAR-END DOOR",550362,1GV647,2.61,3.12,0.9282
A46374043008U00,"TRIM, REAR-END DOOR",550362,1GV647,2.61,3.118,0.9282
A46374043009Y52,"TRIM, REAR-END DOOR",550362,1GV647,2.61,3.18,0.9282
A46374049001X54,"TRIM, REAR-END DOOR",603762,1GV647,2.61,3.4,1.0608
A46374078003D27,"TRIM, REAR-END DOOR",538674,1GV647,2.61,1.328,0.9282
A46374078008R01,"TRIM, REAR-END DOOR",538674,1GV647,2.61,1.328,0.9282
A46374078008X82,"TRIM, REAR-END DOOR",538674,1GV647,2.61,1.328,0.9282
A46374078009E38,"TRIM, REAR-END DOOR",538674,1GV647,2.61,1.328,0.9282
A46374078009Y52,"TRIM, REAR-END DOOR",538674,1GV647,2.61,1.328,0.9282
A46374086003D27,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374086008J60,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374086008U00,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374086008V48,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374086008X82,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374086009E38,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374086009Y52,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374087003D27,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374087008V48,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374087008X82,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374087008X92,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374087009E38,"TRIM, REAR-END DOOR",611742,1GV647,2.61,3.094,1.704
A46374087009Y52,"TRIM, REAR-END DOOR",611742,1GV647,2.61,0,0
A46374088001B85,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088003D93,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088005F28,"TRIM, REAR-END DOOR",577878,1GV647,2.61,3.072,1.6362
A46374088007N42,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088008R01,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088008T18,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y51,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y52,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y53,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y74,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y81,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y82,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374088009Y98,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374089001B85,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374089003D93,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374089005F28,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374089007N42,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374089008R01,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374089008T18,"TRIM, REAR-END DOOR",577878,1GV647,2.61,0,0
A46374090001B85,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090003D93,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090005F28,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090007N42,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090008R01,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090008T18,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090009Y51,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090009Y52,"TRIM, REAR-END DOOR",642330,1GV647,2.61,3.108,2.05821
A46374090009Y53,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090009Y74,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090009Y81,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090009Y82,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374090009Y98,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374091003D93,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374091005F28,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374091007N42,"TRIM, REAR-END DOOR",642330,1GV647,2.61,3.124,1.68
A46374091008R01,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46374091008T18,"TRIM, REAR-END DOOR",642330,1GV647,2.61,0,0
A46376001002A17,INSIDE DOOR HANDLE,37866,1GV647,2.61,0.18,0.0162
A4637600100642A17,INSIDE DOOR HANDLE,37794,1GV647,2.61,0.18,0.0162
A46376001617101,INSIDE DOOR HANDLE,52896,1GV647,2.61,0.107,0.00476
