PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9244431740,CONTROL UNIT,2014368,2LV548,2.25,1.302,0.0386555
A9244431840,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244431940,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432040,CONTROL UNIT,2014368,2LV548,2.25,1.302,0.0386555
A9244432140,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432240,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432340,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432440,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432540,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432640,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244432740,CONTROL UNIT,2014368,2LV548,2.25,1.302,0
A9244433640,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244433740,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244433840,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244433940,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434040,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434140,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434240,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434340,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434440,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434540,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434640,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434740,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244434840,CONTROL UNIT,2014368,2LV548,2.25,0,0
A9244434940,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244435040,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244435140,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
A9244435240,CONTROL UNIT,2014368,2LV548,2.25,1.3,0
