PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A20569025003E35,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025003E74,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025007M83,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025008R79,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025008S09,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025008T17,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025008T32,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025008U65,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,2.31,1.8018
A20569025009H15,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025009J69,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569025009K01,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,2.31,1.8018
A2056902501,"TRIM, TRUNK SILL",63882,1PV623,2.38,1.022,0.28512
A2056902503,"TRIM, REAR SIDE ELEMENT",129144,1PV623,2.38,0,0
A2056902549,"TRIM, REAR SHELF",241104,1PV623,2.38,0,0
A20569025491C47,"TRIM, REAR SHELF",241104,1PV623,2.38,0,0
A20569025491C69,"TRIM, REAR SHELF",241104,1PV623,2.38,0,0
A20569025491C72,"TRIM, REAR SHELF",241104,1PV623,2.38,1.2,1.65354
A20569025497P13,"TRIM, REAR SHELF",241104,1PV623,2.38,1.43,1.74592
A20569025499F93,"TRIM, REAR SHELF",241104,1PV623,2.38,1.374,1.74592
A2056902600,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026001C13,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026003E35,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026003E74,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026007M83,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026008R79,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026008S09,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026008T17,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026008T32,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026008U65,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,2.31,1.8018
A20569026009H15,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026009J69,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,0,0
A20569026009K01,"TRIM, REAR SIDE ELEMENT",188184,1PV623,2.38,2.31,1.8018
A20569026011C67,"TRIM, D-PILLAR",44934,1PV623,2.38,0.471,0.57868
A20569026017P12,"TRIM, D-PILLAR",44934,1PV623,2.38,0.48,0.45144
A20569026019F93,"TRIM, D-PILLAR",44934,1PV623,2.38,0.464,0.51072
A2056902603,"TRIM, REAR SIDE ELEMENT",129144,1PV623,2.38,0,0
A20569026259F08,"TRIM, WHEEL WELL",55998,1PV623,2.38,0.831,1.88892
