PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2043507116,REAR AXLE DIFFERENTIAL,2332428,1PA033,2.25,35.9,0.93015
A2043507216,REAR AXLE DIFFERENTIAL,2332428,1PA033,2.25,35.92,0.67424
A2043507314,REAR AXLE DIFFERENTIAL,1752060,1PA033,2.25,33.1,0.92664
A2043507710,REAR AXLE DIFFERENTIAL,1940736,1PA033,2.25,0,0
A2043508614,REAR AXLE DIFFERENTIAL,2199612,1PA033,2.25,33.1,0.92664
A2043509422,REAR AXLE DIFFERENTIAL,1662186,1PA033,2.25,27,0.972
A2043509514,REAR AXLE DIFFERENTIAL,2205078,1PA033,2.25,33.1,0.92664
A2043509614,REAR AXLE DIFFERENTIAL,2339994,1PA033,2.25,34.55,0.90948
A2053303707,FRONT AXLE DIFFERENTIAL,1532910,1PA033,2.25,12.451,0.2916
A2053303907,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,12.451,0.2916
A2053304107,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,12.451,0.2916
A2053304207,FRONT AXLE DIFFERENTIAL,1393548,1PA033,2.25,12.468,0.2352
A2053304307,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,12.451,0.2916
A2053304407,FRONT AXLE DIFFERENTIAL,1633350,1PA033,2.25,12.3,0.28431
A2053306600,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,12.436,0.28431
A2053306700,FRONT AXLE DIFFERENTIAL,1393548,1PA033,2.25,0,0
A2053500001,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,20.389,0.972
A2053500105,REAR AXLE DIFFERENTIAL,1796970,1PA033,2.25,0,0
A2053500111,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,0,0
A2053500124,REAR AXLE DIFFERENTIAL,2338218,1PA033,2.25,21.5,0.93015
A2053500205,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,28,0.6204
A2053500305,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,0,0
A2053500324,REAR AXLE DIFFERENTIAL,2338218,1PA033,2.25,0,0
A2053500501,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,21.5,0.93015
A2053500814,REAR AXLE DIFFERENTIAL,2315070,1PA033,2.25,21.5,0.93015
A2053500815,REAR AXLE DIFFERENTIAL,2381964,1PA033,2.25,21.5,0.93015
A2053500928,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,22,0.86
A2053501024,REAR AXLE DIFFERENTIAL,2378700,1PA033,2.25,38.198,0.5103
A2053501200,REAR AXLE DIFFERENTIAL,1765128,1PA033,2.25,20.53,0.93015
A2053501224,REAR AXLE DIFFERENTIAL,2378700,1PA033,2.25,38.198,0.5103
A2053501500,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,23,0.99
A2053501600,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,21,0.99
A2053502524,REAR AXLE DIFFERENTIAL,1875852,1PA033,2.25,41,0.93015
A2053502819,REAR AXLE DIFFERENTIAL,2405790,1PA033,2.25,38.198,0.5103
A2053502905,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,0,0
A2053503503,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,31.1,0.954
A2053503603,REAR AXLE DIFFERENTIAL,1818108,1PA033,2.25,0,0
A2053503619,REAR AXLE DIFFERENTIAL,2338218,1PA033,2.25,44,0.9504
A2053504723,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,28.032,0.93717
A2053505007,REAR AXLE DIFFERENTIAL,2378700,1PA033,2.25,32,0.99
A2053505014,REAR AXLE DIFFERENTIAL,2338218,1PA033,2.25,36,0.95082
A2053505100,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,19,0.99
A2053505200,REAR AXLE DIFFERENTIAL,1765128,1PA033,2.25,20.5,0.99
A2053505815,REAR AXLE DIFFERENTIAL,2338218,1PA033,2.25,36,0.94772
A2053506134,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,24.75,0.90948
A2053506633,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,25,0.96876
A2053506718,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,18,0.96876
A2053506733,REAR AXLE DIFFERENTIAL,1857288,1PA033,2.25,25,0.96876
A2053506810,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,0,0
A2053506900,REAR AXLE DIFFERENTIAL,1765128,1PA033,2.25,25,0.96876
A2053507000,REAR AXLE DIFFERENTIAL,1765128,1PA033,2.25,25,0.96876
A2053507518,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,21.5,0.93015
A2053507704,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,21.5,0.93015
A2053508004,REAR AXLE DIFFERENTIAL,1782804,1PA033,2.25,21.5,0.93015
A2053508104,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,21.5,0.93015
A2053508434,REAR AXLE DIFFERENTIAL,1903488,1PA033,2.25,38,0.93015
A2053509014,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,27,0.92664
A2053509307,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,41,0.93015
A2053509427,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,23.088,0.93015
A2053509723,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,20.389,0.972
A2063500002,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,29,0.954
A2073500314,REAR AXLE DIFFERENTIAL,1752060,1PA033,2.25,28.925,0.93015
A2073500914,REAR AXLE DIFFERENTIAL,1752060,1PA033,2.25,28.925,0.93015
A2073506903,REAR AXLE DIFFERENTIAL,1800840,1PA033,2.25,0,0
A2093503314,AXLE HOUSING,2040132,1PA033,2.25,35,0.9477
A2103506862,AXLE HOUSING,1890828,1PA033,2.25,25.2,0.2916
A2103510805,HOUSING,106848,1PA033,2.25,12.3,0.22308
A2113300002,AXLE HOUSING,1420926,1PA033,2.25,13.5,0.27744
A2113300102,AXLE HOUSING,1532910,1PA033,2.25,12.96,0.27744
A2113300202,AXLE HOUSING,1579374,1PA033,2.25,13.35,0.27744
A2113300402,AXLE HOUSING,1486464,1PA033,2.25,13.4,0.27744
A2113505462,REAR AXLE DIFFERENTIAL,1552152,1PA033,2.25,0,0
A2113506562,AXLE HOUSING,380904,1PA033,2.25,32.5,0.93015
A2113507662,AXLE HOUSING,2040132,1PA033,2.25,32.5,0.93015
A2113508714,HOUSING,1807464,1PA033,2.25,31.1,0.954
A2113508914,HOUSING,1818108,1PA033,2.25,31.1,0.954
A2113510305,HOUSING,448392,1PA033,2.25,9.176,0.19712
A2123500307,REAR AXLE DIFFERENTIAL,1811616,1PA033,2.25,0,0
A2123500614,REAR AXLE DIFFERENTIAL,2102460,1PA033,2.25,21.9,0.972
A2123501103,REAR AXLE DIFFERENTIAL,1796976,1PA033,2.25,62,2.27136
A2123501314,REAR AXLE DIFFERENTIAL,1811616,1PA033,2.25,28.4,0.972
A2123501414,REAR AXLE DIFFERENTIAL,1662186,1PA033,2.25,28.4,0.972
A2123502102,REAR AXLE DIFFERENTIAL,1662186,1PA033,2.25,39,0.67424
A2123504014,REAR AXLE DIFFERENTIAL,1927242,1PA033,2.25,30.886,0.954
A2123505503,REAR AXLE DIFFERENTIAL,1796970,1PA033,2.25,34,0.972
A2123505703,REAR AXLE DIFFERENTIAL,1783686,1PA033,2.25,4.7,0.6204
A2123505803,REAR AXLE DIFFERENTIAL,1662186,1PA033,2.25,0,0.9
A2123505906,REAR AXLE DIFFERENTIAL,1796976,1PA033,2.25,0,0
A2123506809,REAR AXLE DIFFERENTIAL,2102460,1PA033,2.25,0,0
A2123507714,REAR AXLE DIFFERENTIAL,1662186,1PA033,2.25,28,0.92664
A2123509214,REAR AXLE DIFFERENTIAL,1923942,1PA033,2.25,36,0.954
A2123509414,REAR AXLE DIFFERENTIAL,1796970,1PA033,2.25,0,0
A2133500411,REAR AXLE DIFFERENTIAL,2381964,1PA033,2.25,24.75,0.93015
A2133500601,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,24.75,0.93015
A2133500701,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,25,0.9504
A2133500808,REAR AXLE DIFFERENTIAL,2321598,1PA033,2.25,37,0.93015
A2133501201,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,24.75,0.93015
A2133502901,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,0,0
A2133503001,REAR AXLE DIFFERENTIAL,1765230,1PA033,2.25,24.759,0.93015
A2133505200,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,25,0.9504
A2133505300,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,25.1,0.9504
A2133506205,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,25,0.9504
A2133506508,REAR AXLE DIFFERENTIAL,1808856,1PA033,2.25,37,0.9504
A2133506608,REAR AXLE DIFFERENTIAL,1942848,1PA033,2.25,37,0.9504
A2133507205,REAR AXLE DIFFERENTIAL,1818108,1PA033,2.25,28.6,0.93015
A2133507500,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,28.6,0.93015
A2133507801,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,28.6,0.93015
A2133509600,REAR AXLE DIFFERENTIAL,1765152,1PA033,2.25,28.6,0.93015
A2133509612,REAR AXLE DIFFERENTIAL,2381964,1PA033,2.25,41,0.93015
A2173504302,REAR AXLE DIFFERENTIAL,2312484,1PA033,2.25,29,0.9477
A2173504402,REAR AXLE DIFFERENTIAL,2312484,1PA033,2.25,0,0
A2173504502,REAR AXLE DIFFERENTIAL,2312484,1PA033,2.25,0,0
A2183500414,REAR AXLE DIFFERENTIAL,2196078,1PA033,2.25,38,0.92664
A2183500701,REAR AXLE DIFFERENTIAL,2463462,1PA033,2.25,29,0.9477
A2183502301,REAR AXLE DIFFERENTIAL,2174328,1PA033,2.25,31.1,0.954
A2183502401,REAR AXLE DIFFERENTIAL,2438688,1PA033,2.25,35,0.954
A2183503800,REAR AXLE DIFFERENTIAL,2196078,1PA033,2.25,32.5,0.93015
A2183504702,REAR AXLE DIFFERENTIAL,2196078,1PA033,2.25,35,0.9328
A2183504802,REAR AXLE DIFFERENTIAL,2463066,1PA033,2.25,36,0.954
A2183507502,REAR AXLE DIFFERENTIAL,1884084,1PA033,2.25,38,0.92664
A2193501414,REAR AXLE DIFFERENTIAL,1890828,1PA033,2.25,27.575,0.93015
A2193501714,REAR AXLE DIFFERENTIAL,1717746,1PA033,2.25,27.6,0.93015
A2193501814,REAR AXLE DIFFERENTIAL,2075508,1PA033,2.25,27.575,0.93015
A2193502014,HOUSING,2040132,1PA033,2.25,27.575,0.93015
A2193502414,REAR AXLE DIFFERENTIAL,2040132,1PA033,2.25,27.575,0.93015
A2193502714,REAR AXLE DIFFERENTIAL,1904532,1PA033,2.25,29.5,0.90948
A2193505514,REAR AXLE DIFFERENTIAL,2040132,1PA033,2.25,27.575,0.93015
A2193506314,AXLE HOUSING,2461950,1PA033,2.25,37,0.9752
A219350631405,AXLE HOUSING,2461950,1PA033,2.25,37,0.9752
A2203300002,AXLE HOUSING,1486464,1PA033,2.25,13.323,0.27744
A2203300102,AXLE HOUSING,1579374,1PA033,2.25,13.265,0.27744
A2203300302,FRONT AXLE DIFFERENTIAL,1539156,1PA033,2.25,0,0
A2203506514,AXLE HOUSING,2338692,1PA033,2.25,33,0.66
A2203510405,HOUSING,112572,1PA033,2.25,15.5,0.41616
A2213300302,FRONT AXLE DIFFERENTIAL,1469190,1PA033,2.25,16,0.29484
A2213300902,AXLE HOUSING,1399236,1PA033,2.25,17.9,0.972
A2213301102,AXLE HOUSING,1679082,1PA033,2.25,15.4,0.972
A2213301302,FRONT AXLE DIFFERENTIAL,1532910,1PA033,2.25,16,0.29484
A2213301502,FRONT AXLE DIFFERENTIAL,1784490,1PA033,2.25,16.1,0.29484
A2213301602,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,16.1,0.29484
A2213301702,FRONT AXLE DIFFERENTIAL,1469190,1PA033,2.25,16.149,0.29484
A2213301802,FRONT AXLE DIFFERENTIAL,1393548,1PA033,2.25,15.525,0.27378
A2213301902,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,15.525,0.27378
A2213302002,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,15.3,0.27378
A2213302102,FRONT AXLE DIFFERENTIAL,1714062,1PA033,2.25,15.525,0.27378
A2213306900,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,14.05,0.30576
A2213307000,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,14.05,0.30576
A2213307100,FRONT AXLE DIFFERENTIAL,1393548,1PA033,2.25,14.05,0.30576
A2213307200,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,14.05,0.30576
A2213307300,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,15.84,0.3136
A2213307400,FRONT AXLE DIFFERENTIAL,1784490,1PA033,2.25,15.84,0.3136
A2213307500,FRONT AXLE DIFFERENTIAL,1858074,1PA033,2.25,14.05,0.30576
A2213307600,FRONT AXLE DIFFERENTIAL,1532910,1PA033,2.25,14.05,0.30576
A2213307700,FRONT AXLE DIFFERENTIAL,1752048,1PA033,2.25,14.05,0.30576
A2213307701,FRONT AXLE DIFFERENTIAL,1858074,1PA033,2.25,14.05,0.30576
A2213307801,FRONT AXLE DIFFERENTIAL,1858074,1PA033,2.25,16.17,0.3136
A2213307901,FRONT AXLE DIFFERENTIAL,1858074,1PA033,2.25,14.05,0.30576
A2213308001,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,14.05,0.30576
A2213308101,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,16.17,0.3136
A2213308201,FRONT AXLE DIFFERENTIAL,1393548,1PA033,2.25,16.17,0.3136
A2213308301,FRONT AXLE DIFFERENTIAL,1532910,1PA033,2.25,12.451,0.2916
A2213308600,FRONT AXLE DIFFERENTIAL,1532910,1PA033,2.25,16.17,0.3136
A2213308700,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,16.19,0.30576
A2213308800,FRONT AXLE DIFFERENTIAL,1784490,1PA033,2.25,15.785,0.30576
A2213308900,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,15.77,0.30576
A2213309000,FRONT AXLE DIFFERENTIAL,1486464,1PA033,2.25,15.81,0.30576
A2213309100,FRONT AXLE DIFFERENTIAL,1393548,1PA033,2.25,15.81,0.30576
