PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22269002018T24,"TRIM, WHEEL WELL",229518,1PV623,2.38,1.653,2.53456
A22269002019J54,"TRIM, WHEEL WELL",229518,1PV623,2.38,1.74,2.53456
A22269002039E38,"TRIM, ROOF",1710888,1PV623,2.38,0,0
A22269002053E19,"TRIM, REAR SHELF",1168866,1PV623,2.38,0.57,0.361845
A22269002055E75,"TRIM, REAR SHELF",1168866,1PV623,2.38,0.57,0.361845
A22269002057N42,"TRIM, REAR SHELF",1168866,1PV623,2.38,0.57,0.361845
A22269002057N55,"TRIM, REAR SHELF",1168866,1PV623,2.38,0,0
A22269002058R01,"TRIM, REAR SHELF",1168866,1PV623,2.38,0.57,0.361845
A22269002059E38,"TRIM, REAR SHELF",1168866,1PV623,2.38,0.57,0.361845
A22269002251C31,"TRIM, A-PILLAR",92238,1PV623,2.38,0.331,0.08712
A22269002257M85,"TRIM, A-PILLAR",92238,1PV623,2.38,0.331,0.08712
A22269002259H93,"TRIM, A-PILLAR",92238,1PV623,2.38,0.331,0.08712
A22269002419J36,"TRIM, TRUNK LID",106464,1PV623,2.38,1.69,1.4994
A22269002547M83,"TRIM, REAR SIDE ELEMENT",256476,1PV623,2.38,0,0
A22269002548S09,"TRIM, REAR SIDE ELEMENT",256476,1PV623,2.38,0.327,0.2254
A22269002549H15,"TRIM, REAR SIDE ELEMENT",256476,1PV623,2.38,0.327,0.2254
A22269003001C34,"TRIM, ROOF",474504,1PV623,2.38,3.95,11.02592
A22269003007N46,"TRIM, ROOF",474504,1PV623,2.38,0,0
A22269003009H99,"TRIM, ROOF",474504,1PV623,2.38,3.95,11.02592
A22269003017M83,"TRIM, WHEEL WELL",206610,1PV623,2.38,0,0
A22269003017P94,"TRIM, WHEEL WELL",206610,1PV623,2.38,0,0
A22269003018S09,"TRIM, WHEEL WELL",206610,1PV623,2.38,1.725,1.904
A22269003019H15,"TRIM, WHEEL WELL",206610,1PV623,2.38,1.725,1.904
A22269003039J36,"TRIM, LOAD COMPARTMENT",155628,1PV623,2.38,1.352,2.0273
A22269003049F08,"TRIM, SPARE WHEEL WELL",84042,1PV623,2.38,1.317,1.8439375
A22269003251C31,"TRIM, A-PILLAR",92238,1PV623,2.38,0.334,0.08712
A22269003257M85,"TRIM, A-PILLAR",92238,1PV623,2.38,0.334,0.08712
A22269003259H93,"TRIM, A-PILLAR",92238,1PV623,2.38,0.334,0.08712
A22269003497N62,"TRIM, REAR SHELF",62220,1PV623,2.38,0.42,0.10752
A22269003498S27,"TRIM, REAR SHELF",62220,1PV623,2.38,0.42,0.10752
A22269003499H99,"TRIM, REAR SHELF",62220,1PV623,2.38,0.42,0.10752
A2226900350,"TRIM, ROOF",912510,1PV623,2.38,0,0
A22269003501C31,"TRIM, ROOF",912510,1PV623,2.38,4.325,5.8968
A22269003509H93,"TRIM, ROOF",912510,1PV623,2.38,4.325,5.8968
A22269003543E19,"TRIM, REAR SIDE ELEMENT",185874,1PV623,2.38,0.327,0.2254
A22269003547N31,"TRIM, REAR SIDE ELEMENT",185874,1PV623,2.38,0.327,0.2254
A22269003547N42,"TRIM, REAR SIDE ELEMENT",185874,1PV623,2.38,0.325,0.2254
A22269003548R85,"TRIM, REAR SIDE ELEMENT",185874,1PV623,2.38,0.325,0.2254
A22269003549E38,"TRIM, REAR SIDE ELEMENT",185874,1PV623,2.38,0.327,0.2254
