PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A42754503406216,BRACKET,27222,2UU617,2.38,0.127,0.00204
A4275450440,BRACKET,32466,2UU617,2.38,0.16,0.00378
A4275451540,BRACKET,38886,2UU617,2.38,0.239,0.0096
A4275452240,BRACKET,37734,2UU617,2.38,1.365,0.0312
A4275453840,BRACKET,26214,2UU617,2.38,0.483,0.01848
A4355210253,SPACER TUBE,3762,2UU617,2.38,0.053,0.000135
A4355240050,BUSHING,13740,2UU617,2.38,0.027,0.00009
A4355240065,LOCKING LATCH,19098,2UU617,2.38,0.305,0.00126
A4355243340,BRACKET,13662,2UU617,2.38,0.193,0.00224
A4355440617,PLATE,10890,2UU617,2.38,0.32,0.00234
A4355440817,PLATE,83670,2UU617,2.38,1.248,0.00888
A4355440917,PLATE,17046,2UU617,2.38,0.16,0.001
A4355450140,BRACKET,13614,2UU617,2.38,0.51,0.00238
A4355450640,BRACKET,17874,2UU617,2.38,0.477,0.00945
A4355452140,BRACKET,13584,2UU617,2.38,0.195,0.0081
A4375200211,CARRIER,410142,2UU617,2.38,24.5,1.4625
A4375200411,CARRIER,410142,2UU617,2.38,14.762,1.02856
A4375210028,STIFFENER,25674,2UU617,2.38,0.31,0.00066
A4375210050,PILOT BUSHING,5334,2UU617,2.38,0.074,0.0002
A4375210150,PILOT BUSHING,5562,2UU617,2.38,0.061,0.00016
A4375210250,PILOT BUSHING,3060,2UU617,2.38,0.034,0.00008
A4375210349,MOUNTING PLATE,14760,2UU617,2.38,0.162,0.0063
A4375210350,PILOT BUSHING,9450,2UU617,2.38,0.073,0.00032
A4375210450,PILOT BUSHING,2910,2UU617,2.38,0,0
A4375240040,BRACKET,7446,2UU617,2.38,0.084,0.00036
A4375240041,BRACKET,56166,2UU617,2.38,0,0
A4375240150,PILOT BUSHING,9450,2UU617,2.38,0.089,0.0002
A4375241547,STRUT,7518,2UU617,2.38,0.268,0.003
A4375241647,STRUT,7518,2UU617,2.38,0.256,0.003
A4375242840,BRACKET,214980,2UU617,2.38,0.753,0.0312
A4375244640,BRACKET,127776,2UU617,2.38,1.169,0.02016
A4375245340,BRACKET,9954,2UU617,2.38,0.245,0.00336
A4375245440,BRACKET,9954,2UU617,2.38,0.245,0.00336
A4375245540,BRACKET,15072,2UU617,2.38,0.281,0.0048
A4375246740,BRACKET,97914,2UU617,2.38,3.761,0.3828
A4375246840,BRACKET,97914,2UU617,2.38,3.61,0.4158
A4375247040,BRACKET,97914,2UU617,2.38,3.5,0.37674
A4375247140,BRACKET,97914,2UU617,2.38,3.987,0.37674
A4375247240,BRACKET,19242,2UU617,2.38,0.746,0.0062
A4375247340,BRACKET,24978,2UU617,2.38,1.064,0.01012
A4375248240,BRACKET,16074,2UU617,2.38,0,0
A4375248540,BRACKET,17520,2UU617,2.38,0,0
A4375248740,BRACKET,31842,2UU617,2.38,0.71,0.0021
A4375249240,BRACKET,44172,2UU617,2.38,1.655,0.0176
A4375249740,BRACKET,23556,2UU617,2.38,0,0
A4375250050,BUSHING,17886,2UU617,2.38,0.23,0.00081
A4375250250,BUSHING,6852,2UU617,2.38,0.3,0.00108
A4375280040,BRACKET,49608,2UU617,2.38,0.914,0.009
A4375280140,BRACKET,5316,2UU617,2.38,0.016,0.00032
A4375440117,PLATE,7374,2UU617,2.38,0.48,0.00324
A4375440517,PLATE,31896,2UU617,2.38,1.92,0.01404
A4375440617,PLATE,21834,2UU617,2.38,0.737,0.00504
A4375450140,BRACKET,13614,2UU617,2.38,0.182,0.0051
A4375450240,BRACKET,13614,2UU617,2.38,0.04,0.00084
A4375450340,BRACKET,10974,2UU617,2.38,0.132,0.00396
A4375451140,BRACKET,24534,2UU617,2.38,0.058,0.00072
A4375452940,BRACKET,33480,2UU617,2.38,0.5,0.01656
A4375453040,BRACKET,20424,2UU617,2.38,0.1,0.00504
A4375453240,BRACKET,14064,2UU617,2.38,0.128,0.00132
A4375453340,BRACKET,15762,2UU617,2.38,0.088,0.0024
A4375453840,BRACKET,24180,2UU617,2.38,0.481,0.01848
A4375455440,BRACKET,32142,2UU617,2.38,0.461,0.00918
A4375456240,BRACKET,28188,2UU617,2.38,0.14,0.0078
A4375456640,BRACKET,21672,2UU617,2.38,0.415,0.00221
A4375457140,BRACKET,15390,2UU617,2.38,0.399,0.00924
A4375457240,BRACKET,12792,2UU617,2.38,0.526,0.00304
A4375457440,BRACKET,12054,2UU617,2.38,0.415,0.00221
A4375457640,BRACKET,9840,2UU617,2.38,0.127,0.0024
A4375457740,BRACKET,19050,2UU617,2.38,0.272,0.00192
A4375458040,BRACKET,18882,2UU617,2.38,0.391,0.0048
A4375458140,BRACKET,71364,2UU617,2.38,0.453,0.00648
A4375458440,BRACKET,20028,2UU617,2.38,0.14,0.00378
A4375458540,BRACKET,19434,2UU617,2.38,0.135,0.00234
A4375458640,BRACKET,18570,2UU617,2.38,0.23,0.01035
A4375458740,BRACKET,18570,2UU617,2.38,0,0
A4375458840,BRACKET,18570,2UU617,2.38,0.188,0.00375
A4375459240,RELAY HOLDER,32286,2UU617,2.38,0.114,0.0008
A437545924002,RELAY HOLDER,32286,2UU617,2.38,0.114,0.0008
A4375459340,BRACKET,70146,2UU617,2.38,0,0
A4375460343,BRACKET,6942,2UU617,2.38,0.039,0.00096
A4375460643,BRACKET,25668,2UU617,2.38,1.33,0.0715
A4375461143,BRACKET,18474,2UU617,2.38,0.4,0.0132
A4375461243,BRACKET,27132,2UU617,2.38,0.776,0.0112
A4375461543,BRACKET,21984,2UU617,2.38,0,0
A4375461743,BRACKET,16692,2UU617,2.38,0,0
A4375461843,BRACKET,37548,2UU617,2.38,0,0
A4375462443,BRACKET,37230,2UU617,2.38,0.778,0.024255
A4376200014,BRACKET,63870,2UU617,2.38,0.481,0.0096
A4405240250,BUSHING,43434,2UU617,2.38,0.451,0.00243
A4405242247,STRUT,21990,2UU617,2.38,0.838,0.00198
A4418800108,FOLDING STEP,312984,2UU617,2.38,5.079,0.33858
A4418800308,FOLDING STEP,344238,2UU617,2.38,4.826,0.33858
A4435230050,BUSHING,13080,2UU617,2.38,0.008,0.00027
A6635451247,BRACKET,8022,2UU617,2.38,0.183,0.00297
A9796200014,BRACKET,12960,2UU617,2.38,0.2,0.01008
A4052620045,FLANGE,151494,2UU623,2.38,0.789,0.00726
A4052620145,FLANGE,168336,2UU623,2.38,1.362,0.01008
A4052620345,FLANGE,168492,2UU623,2.38,1.853,0.01536
A4056800040,FLOOR COVERING,139578,2UU623,2.38,7.42,2.92523
A40568000405B43,FLOOR COVERING,139578,2UU623,2.38,7.42,2.92523
A40568000409H54,FLOOR COVERING,139578,2UU623,2.38,7.42,2.92523
A4056840060,LINING,222666,2UU623,2.38,7.95,2.27934
A4056920000,TRIM,41388,2UU623,2.38,0.306,0.16632
A4056920100,TRIM,55176,2UU623,2.38,0.495,0.126
A4062620445,FLANGE,82680,2UU623,2.38,0.771,0.01125
A4062620545,FLANGE,117876,2UU623,2.38,0.479,0.01024
A4062621152,SPACER DISK,1194,2UU623,2.38,0.002,0.00016
A4062621352,SPACER DISK,50166,2UU623,2.38,0.025,0.00036
A4062621652,SPACER DISK,8892,2UU623,2.38,0.01,0.00049
A4066840760,LINING,33228,2UU623,2.38,0.611,0.02214
