PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4479004604,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0.568,0.03808
A4479004801,"CONTROL UNIT, COMPLETE",121860,2TVP06,2.25,0,0
A4479005907,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0.57,0.03808
A4479006503,"CONTROL UNIT, COMPLETE",145440,2TVP06,2.25,0,0
A4479006603,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0,0
A4479006703,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0,0
A4479007102,"CONTROL UNIT, COMPLETE",121860,2TVP06,2.25,0.12,0.01428
A4479007302,"CONTROL UNIT, COMPLETE",145440,2TVP06,2.25,0,0
A4479007402,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0,0
A4479007502,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0,0
A4479007512,"CONTROL UNIT, COMPLETE",209850,2TVP06,2.25,0,0
A4479008402,"CONTROL UNIT, COMPLETE",774396,2TVP06,2.25,0.347,0.0416
A4479008711,"CONTROL UNIT, COMPLETE",774396,2TVP06,2.25,0.183,0.0416
A4479009104,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0.561,0.03808
A4479009603,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0.57,0.03808
A4479009609,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0.576,0.03648
A4479009703,"CONTROL UNIT, COMPLETE",145440,2TVP06,2.25,0,0
A4479009803,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0,0
A4479009903,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0,0
A4479009908,"CONTROL UNIT, COMPLETE",184746,2TVP06,2.25,0.576,0.03808
A4479050801,ANTENNA,9822,2TVP06,2.25,0.012,0.00076
A4479052302,ANTENNA,35772,2TVP06,2.25,0.022,0.002
A4479052402,ANTENNA AMPLIFIER,40632,2TVP06,2.25,0.021,0.00338
A4479052503,ANTENNA AMPLIFIER,40632,2TVP06,2.25,0.02,0.002
A4479053104,ANTENNA,25932,2TVP06,2.25,0.017,0.01026
A4479058500,ANTENNA,25932,2TVP06,2.25,0.017,0.00375
A4479059100,ANTENNA,35772,2TVP06,2.25,0.018,0.00648
A4479068800,ACTUATOR MOTOR,139182,2TVP06,2.25,0.433,0.0247
A447906880064,ACTUATOR MOTOR,139182,2TVP06,2.25,0.433,0.0247
A4479880100,PERMANENT MAGNET,6858,2TVP06,2.25,0.008,0.00006
A4535410040,BRACKET,4560,2TVP06,2.25,0.012,0.0001925
A4535410100,BRACKET,2046,2TVP06,2.25,0.017,0.00013122
A4538250052,CIGARETTE LIGHTER,20148,2TVP06,2.25,0.04,0.00081
A4705412300,BRACKET,44988,2TVP06,2.25,0.5,0.036
A4705412500,BATTERY COVER,36018,2TVP06,2.25,0.19,0.1152
A4705413100,BRACKET,8454,2TVP06,2.25,0.042,0.001155
A4705413200,BRACKET,2166,2TVP06,2.25,0.06,0.002585
A4705421600,BRACKET,20232,2TVP06,2.25,0,0
A4705467000,BATTERY CLAMP,4386,2TVP06,2.25,0.006,0.00022
A4705468100,BATTERY CLAMP,12846,2TVP06,2.25,0.016,0.0002
A4705468200,BATTERY CLAMP,11586,2TVP06,2.25,0.006,0.00018
A4705468300,BATTERY CLAMP,4890,2TVP06,2.25,0.008,0.00024
A4705468400,BATTERY CLAMP,6054,2TVP06,2.25,0.012,0.000135
A4705468600,BRACKET,36978,2TVP06,2.25,0.094,0.00176
A4708210400,BRACKET,12612,2TVP06,2.25,0.154,0.00261
A4708210600,PLUG HOUSING,1500,2TVP06,2.25,0,0
A4708210900,SIGNAL DISTRIBUTOR,29844,2TVP06,2.25,0.072,0.0045
A4708211000,PULSE GENERATOR,35514,2TVP06,2.25,0.061,0.00162
A4708211700,CONTACT SWITCH,35514,2TVP06,2.25,0.05,0.0014
A4708211900,CONTACT SWITCH,35514,2TVP06,2.25,0.05,0.002025
A4708212000,CONTACT SWITCH,35514,2TVP06,2.25,0.064,0.0014
A4708212900,CONTACT SWITCH,35514,2TVP06,2.25,0.066,0.002025
A4708213000,CONTACT SWITCH,35514,2TVP06,2.25,0.052,0.00462875
A4708250000,BRACKET,37476,2TVP06,2.25,0.22,0.03876
A4708272800,BRACKET,27144,2TVP06,2.25,0.2,0.0056925
A4708275600,BRACKET,18624,2TVP06,2.25,0.135,0.021672
A4709000503,"CONTROL UNIT, COMPLETE",121860,2TVP06,2.25,0,0
A4709001803,"CONTROL UNIT, COMPLETE",121860,2TVP06,2.25,0.24,0.02646
A4709007402,"CONTROL UNIT, COMPLETE",121860,2TVP06,2.25,0.242,0.02736
A4709009102,"CONTROL UNIT, COMPLETE",121860,2TVP06,2.25,0.239,0.0221
A4709060301,ACTUATOR MOTOR,44526,2TVP06,2.25,0.18,0.00756
A4709061701,IGNITION COIL,65712,2TVP06,2.25,0.182,0.00792
A4709062000,ACTUATOR MOTOR,204534,2TVP06,2.25,0.422,0.00882
A4709062100,ACTUATOR MOTOR,204534,2TVP06,2.25,0.41,0.00864
A4709068200,VOLTAGE REGULATOR,610656,2TVP06,2.25,0.298,0.00841
