PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21691403598L36,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691403598M28,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691403599051,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691404593D70,TRIM RING,2214,1PV970,2.38,0.001,0.0008
A21691404597E94,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691404597G50,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691404598K67,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691404598L36,TRIM RING,2214,1PV970,2.38,0.04,0.0008
A21691404598M28,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691404599051,TRIM RING,2214,1PV970,2.38,0.006,0.0008
A21691801301240,COVER,19650,1PV970,2.38,0.032,0.0072
A216918013020,COVER,7476,1PV970,2.38,0.045,0.006
A21691801307251,COVER,19650,1PV970,2.38,0.032,0.0072
A21691801307376,COVER,19650,1PV970,2.38,0.032,0.0072
A21691801308483,COVER,19650,1PV970,2.38,0.032,0.0072
A21691801308487,COVER,19650,1PV970,2.38,0.032,0.0072
A21691801309104,COVER,19650,1PV970,2.38,0.032,0.00768
A21691801309116,COVER,19650,1PV970,2.38,0.032,0.0072
A21691802301240,COVER,19650,1PV970,2.38,0.032,0.0063
A21691802303D70,COVER,19650,1PV970,2.38,0,0
A21691802307251,COVER,19650,1PV970,2.38,0.031,0.0081
A21691802307376,COVER,19650,1PV970,2.38,0.032,0.0063
A21691802307E94,COVER,19650,1PV970,2.38,0,0
A21691802308483,COVER,19650,1PV970,2.38,0.032,0.0084
A21691802308487,COVER,19650,1PV970,2.38,0.032,0.0081
A21691802309104,COVER,19650,1PV970,2.38,0.031,0.0081
A21691802309116,COVER,19650,1PV970,2.38,0.032,0.0072
A2169180330,COVER,2724,1PV970,2.38,0.001,0.00009
A2169190024,SLIDE SHOE,2346,1PV970,2.38,0.002,0.00008
A21691905203D70,COVER,13068,1PV970,2.38,0,0
A21691905207E94,COVER,13068,1PV970,2.38,0,0
A21691905207G50,COVER,13068,1PV970,2.38,0.132,0.03584
A21691905208K67,COVER,13068,1PV970,2.38,0.135,0.03072
A21691905208L36,COVER,13068,1PV970,2.38,0.13,0.03696
A21691905208M28,COVER,13068,1PV970,2.38,0.132,0.03168
A21691905209051,COVER,13068,1PV970,2.38,0.135,0.03168
A21691906203D70,COVER,13068,1PV970,2.38,0,0
A21691906207E94,COVER,13068,1PV970,2.38,0,0
A21691906207G50,COVER,13068,1PV970,2.38,0.132,0.03696
A21691906208K67,COVER,13068,1PV970,2.38,0.135,0.03072
A21691906208L36,COVER,13068,1PV970,2.38,0.132,0.03696
A21691906208M28,COVER,13068,1PV970,2.38,0.132,0.03168
A21691906209051,COVER,13068,1PV970,2.38,0.135,0.03168
A21691907203D70,COVER,19230,1PV970,2.38,0.159,0.04864
A21691907207E94,COVER,19230,1PV970,2.38,0,0
A21691907207G50,COVER,19230,1PV970,2.38,0.16,0.048
A21691907208K67,COVER,19230,1PV970,2.38,0.16,0.0682
A21691907208L36,COVER,19230,1PV970,2.38,0.16,0.0496
A21691907208M28,COVER,19230,1PV970,2.38,0.164,0.048
A21691907209051,COVER,19230,1PV970,2.38,0.16,0.0682
A21691908203D70,COVER,19230,1PV970,2.38,0,0
A21691908207E94,COVER,19230,1PV970,2.38,0,0
A21691908207G50,COVER,19230,1PV970,2.38,0.162,0.0464
A21691908208K67,COVER,19230,1PV970,2.38,0.163,0.0496
A21691908208L36,COVER,19230,1PV970,2.38,0.162,0.0496
A21691908208M28,COVER,19230,1PV970,2.38,0.164,0.0464
A21691908209051,COVER,19230,1PV970,2.38,0.162,0.0496
A21691911203D70,COVER,14994,1PV970,2.38,0,0
A21691911207E94,COVER,14994,1PV970,2.38,0,0
A21691911207G50,COVER,14994,1PV970,2.38,0.051,0.0203
A21691911208K67,COVER,14994,1PV970,2.38,0.051,0.02184
A21691911208L36,COVER,14994,1PV970,2.38,0.051,0.02184
A21691911208M28,COVER,14994,1PV970,2.38,0.051,0.02184
A21691911209051,COVER,14994,1PV970,2.38,0.051,0.02184
A21691912203D70,COVER,14994,1PV970,2.38,0,0
A21691912207E94,COVER,14994,1PV970,2.38,0,0
A21691912207G50,COVER,14994,1PV970,2.38,0.051,0.02184
A21691912208K67,COVER,14994,1PV970,2.38,0.051,0.02184
A21691912208L36,COVER,14994,1PV970,2.38,0.051,0.0198
A21691912208M28,COVER,14994,1PV970,2.38,0.051,0.02184
A21691912209051,COVER,14994,1PV970,2.38,0.051,0.02184
A21691913203D70,COVER,11628,1PV970,2.38,0.061,0.036975
A21691913207E94,COVER,11628,1PV970,2.38,0,0
A21691913207G50,COVER,11628,1PV970,2.38,0.061,0.0294
A21691913208K67,COVER,11628,1PV970,2.38,0.061,0.0294
A21691913208L36,COVER,11628,1PV970,2.38,0.061,0.0294
A21691913208M28,COVER,11628,1PV970,2.38,0.061,0.0294
A21691913209051,COVER,11628,1PV970,2.38,0.061,0.03332
A21691914203D70,COVER,11628,1PV970,2.38,0,0
