PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1718601002,FRONT PASSENGER AIRBAG,268836,1PU960,2.61,2.79,0.27
A17186011029E84,DRIVER'S AIRBAG,397950,1PU960,2.61,1.988,0.35105
A17186012029E38,DRIVER'S AIRBAG,631710,1PU960,2.61,1.985,0.4104
A1728600602,KNEE AIRBAG,174654,1PU960,2.61,0.906,0.15984
A1728600902,FRONT PASSENGER AIRBAG,253884,1PU960,2.61,1.872,0.27
A1728601402,KNEE AIRBAG,174654,1PU960,2.61,0.797,0.15984
A1728601500,SIDEBAG,95424,1PU960,2.61,0.268,0.09504
A1728601600,SIDEBAG,95424,1PU960,2.61,0.267,0.09504
A1728601602,DRIVER'S AIRBAG,270984,1PU960,2.61,0,0
A17286016021148,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A17286016025E70,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A17286016025E82,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286016027347,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A17286016027N50,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286016027N59,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A17286016028490,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A17286016028R23,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A17286016029116,DRIVER'S AIRBAG,271272,1PU960,2.61,1.065,0.15984
A1728602200,FRONT PASSENGER AIRBAG,261378,1PU960,2.61,2.243,0.15984
A1728602302,SIDEBAG,95424,1PU960,2.61,0.292,0.09504
A1728602402,SIDEBAG,95424,1PU960,2.61,0.292,0.09504
A1728602502,HEAD AIRBAG,117090,1PU960,2.61,1.002,0.1632
A1728602602,HEAD AIRBAG,117090,1PU960,2.61,1.002,0.1632
A1728602702,FRONT PASSENGER AIRBAG,253884,1PU960,2.61,1.932,0.27
A172860270205,FRONT PASSENGER AIRBAG,253884,1PU960,2.61,1.932,0.27
A1728602802,DRIVER'S AIRBAG,276966,1PU960,2.61,0,0
A17286028027N50,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286028028490,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286028028P18,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286028028R22,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286028029116,DRIVER'S AIRBAG,271272,1PU960,2.61,1.073,0.15984
A1728602902,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286029027347,DRIVER'S AIRBAG,271272,1PU960,2.61,0,0
A17286029028490,DRIVER'S AIRBAG,271272,1PU960,2.61,1.07,0.15984
A17286029029116,DRIVER'S AIRBAG,271272,1PU960,2.61,1.07,0.15984
A1728603002,DRIVER'S AIRBAG,276966,1PU960,2.61,0,0
A17286030029116,DRIVER'S AIRBAG,271272,1PU960,2.61,1.072,0.15984
A1728603102,DRIVER'S AIRBAG,276966,1PU960,2.61,0,0
A17286031029116,DRIVER'S AIRBAG,271272,1PU960,2.61,1.067,0.15984
A1768600000,KNEE AIRBAG,146016,1PU960,2.61,0,0
A17686000009H68,KNEE AIRBAG,146016,1PU960,2.61,1.308,0.4104
A1768600002,FRONT PASSENGER AIRBAG,250284,1PU960,2.61,1.992,0.27
A1768600102,WINDOW AIRBAG,133128,1PU960,2.61,1.054,0.1632
A1768600202,WINDOW AIRBAG,133128,1PU960,2.61,1.042,0.1632
A17686003029H68,KNEE AIRBAG,146016,1PU960,2.61,1.284,0.4104
A17686004021C88,KNEE AIRBAG,146016,1PU960,2.61,0,0
A17686004029H68,KNEE AIRBAG,146016,1PU960,2.61,1.283,0.4104
A1768600902,SIDEBAG,164034,1PU960,2.61,0.522,0.15984
A176860090264,SIDEBAG,164034,1PU960,2.61,0.522,0.15984
A1768601002,SIDEBAG,164034,1PU960,2.61,0.522,0.15984
A176860100264,SIDEBAG,164034,1PU960,2.61,0.522,0.15984
A17686013021C88,KNEE AIRBAG,146016,1PU960,2.61,0,0
A1768601402,SIDEBAG,96858,1PU960,2.61,0.328,0.09504
A176860140264,SIDEBAG,96858,1PU960,2.61,0.328,0.09504
A1768601502,SIDEBAG,94488,1PU960,2.61,0.328,0.09504
A176860150264,SIDEBAG,94488,1PU960,2.61,0.328,0.09504
A1778600002,KNEE AIRBAG,140766,1PU960,2.61,0,0
A17786000029051,KNEE AIRBAG,140766,1PU960,2.61,0,0
A1778600102,KNEE AIRBAG,140766,1PU960,2.61,0,0
A17786001029051,KNEE AIRBAG,140766,1PU960,2.61,1.309,0.27
A1778600202,KNEE AIRBAG,140766,1PU960,2.61,0,0
A17786002029051,KNEE AIRBAG,140766,1PU960,2.61,1.323,0.27
A1778600502,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.867,0.27
A1778600602,WINDOW AIRBAG,133128,1PU960,2.61,1.055,0.1632
A1778600702,WINDOW AIRBAG,133128,1PU960,2.61,1.059,0.1632
A1778600802,WINDOW AIRBAG,133128,1PU960,2.61,1.052,0.1632
A177860080264,WINDOW AIRBAG,133128,1PU960,2.61,0,0
A1778600902,WINDOW AIRBAG,133128,1PU960,2.61,1.056,0.1632
A177860090264,WINDOW AIRBAG,133128,1PU960,2.61,0,0
A1778601001,WINDOW AIRBAG,133128,1PU960,2.61,1.054,0.1632
A1778601101,WINDOW AIRBAG,133128,1PU960,2.61,1.056,0.1632
A1778601502,SIDEBAG,91656,1PU960,2.61,0.41,0.15984
A1778601602,SIDEBAG,91656,1PU960,2.61,0.407,0.15984
A1778601702,SIDEBAG,91656,1PU960,2.61,0.41,0.15984
A1778601802,SIDEBAG,91656,1PU960,2.61,0.409,0.15984
A1778601902,SIDEBAG,94932,1PU960,2.61,0.446,0.15984
A1778602002,SIDEBAG,94932,1PU960,2.61,0.446,0.15984
A1778602601,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.814,0.27
A177860260164,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.814,0.27
A1778602700,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.85,0.1551225
A1778602701,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.85,0.27
A1778602801,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.82,0.42042
A1778602900649051,KNEE AIRBAG,140766,1PU960,2.61,0,0
A17786029009051,KNEE AIRBAG,140766,1PU960,2.61,1.315,0.27
A17786031009051,KNEE AIRBAG,140766,1PU960,2.61,1.331,0.27
A1778603300,SIDEBAG,91656,1PU960,2.61,0.412,0.12987
A1778603400,SIDEBAG,91656,1PU960,2.61,3.5,0.3792
A1778603500,SIDEBAG,91656,1PU960,2.61,0.412,0.15984
A1778603600,SIDEBAG,91656,1PU960,2.61,3.5,0.3792
A1778603700,SIDEBAG,91656,1PU960,2.61,0.411,0.15984
A177860370064,SIDEBAG,91656,1PU960,2.61,0,0
A1778603800,SIDEBAG,91656,1PU960,2.61,0.423,0.15984
A177860380064,SIDEBAG,91656,1PU960,2.61,0,0
A17786043009051,KNEE AIRBAG,140766,1PU960,2.61,1.4,0.27
A1778604400,WINDOW AIRBAG,133128,1PU960,2.61,0.98,0.3384375
A1778604500,WINDOW AIRBAG,133128,1PU960,2.61,1.13,0.42042
A1778604600,WINDOW AIRBAG,133128,1PU960,2.61,1.064,0.176
A177860460064,WINDOW AIRBAG,133128,1PU960,2.61,0,0
A1778604700,WINDOW AIRBAG,133128,1PU960,2.61,1.065,0.1632
A177860470064,WINDOW AIRBAG,133128,1PU960,2.61,0,0
A1778605701,SIDEBAG,91656,1PU960,2.61,0.411,0.15984
A1778605801,SIDEBAG,91656,1PU960,2.61,0.411,0.15984
A1778607401,WINDOW AIRBAG,133128,1PU960,2.61,1.071,0.0176
A1778607501,WINDOW AIRBAG,133128,1PU960,2.61,1.071,0.176
A1778607601,WINDOW AIRBAG,133128,1PU960,2.61,1.069,0.1632
A1778607701,WINDOW AIRBAG,133128,1PU960,2.61,1.068,0.1632
A1778609401,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,1.831,0.27
A1778609501,FRONT PASSENGER AIRBAG,255540,1PU960,2.61,0,0
A1908600102,WINDOW AIRBAG,217926,1PU960,2.61,0.76,0.1632
