PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21369024259051,"TRIM, C-PILLAR",43566,1PV623,2.38,0.315,0.51072
A21369024259F93,"TRIM, C-PILLAR",43566,1PV623,2.38,0,0
A21369024259K30,"TRIM, C-PILLAR",43566,1PV623,2.38,0.315,0.27846
A2136902504,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369025041D35,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369025047M85,"TRIM, ROOF",727038,1PV623,2.38,2.7,9.61741
A21369025048U13,"TRIM, ROOF",727038,1PV623,2.38,2.7,9.61741
A21369025049H93,"TRIM, ROOF",727038,1PV623,2.38,0,0
A2136902525,"TRIM, SIDE WALL",36882,1PV623,2.38,0,0
A21369025257P82,"TRIM, SIDE WALL",36882,1PV623,2.38,0,0
A21369025258Q54,"TRIM, SIDE WALL",36882,1PV623,2.38,0.349,0.23205
A21369025258T92,"TRIM, SIDE WALL",36882,1PV623,2.38,0.352,0.24752
A21369025259051,"TRIM, SIDE WALL",36882,1PV623,2.38,0.348,0.23205
A2136902550,"TRIM, ROOF",878478,1PV623,2.38,0,0
A21369025501D35,"TRIM, ROOF",878478,1PV623,2.38,0,0
A21369025507M85,"TRIM, ROOF",878478,1PV623,2.38,4.68,11.2896
A21369025508U13,"TRIM, ROOF",878478,1PV623,2.38,4.68,11.2896
A21369025509H93,"TRIM, ROOF",878478,1PV623,2.38,4.68,11.2896
A2136902604,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369026047P58,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369026047Q02,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369026048U10,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369026049F93,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369026049K30,"TRIM, ROOF",435552,1PV623,2.38,0,0
A2136902625,"TRIM, SIDE WALL",36882,1PV623,2.38,0,0
A21369026257P82,"TRIM, SIDE WALL",36882,1PV623,2.38,0,0
A21369026258Q54,"TRIM, SIDE WALL",36882,1PV623,2.38,0.345,0.2295
A21369026258T92,"TRIM, SIDE WALL",36882,1PV623,2.38,0.345,0.2295
A21369026259051,"TRIM, SIDE WALL",36882,1PV623,2.38,0.35,0.2295
A21369026507Q02,"TRIM, SLIDING SUNROOF",521616,1PV623,2.38,16,6.32448
A21369026508U10,"TRIM, SLIDING SUNROOF",476424,1PV623,2.38,15,6.32448
A2136902704,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369027041D35,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369027047M85,"TRIM, ROOF",727038,1PV623,2.38,2.7,9.61741
A21369027048U13,"TRIM, ROOF",727038,1PV623,2.38,2.7,9.61741
A21369027049H93,"TRIM, ROOF",727038,1PV623,2.38,2.7,9.61741
A2136902725,"TRIM, LOAD COMPARTMENT",62040,1PV623,2.38,0,0
A21369027259F08,"TRIM, LOAD COMPARTMENT",62040,1PV623,2.38,1.458,2.3625
A2136902750,"TRIM, ROOF",509928,1PV623,2.38,0,0
A21369027507Q02,"TRIM, ROOF",509928,1PV623,2.38,12,6.32448
A21369027508U10,"TRIM, ROOF",509928,1PV623,2.38,10,6.32448
A21369027509K30,"TRIM, ROOF",509928,1PV623,2.38,12,6.57050625
A2136902804,"TRIM, ROOF",553488,1PV623,2.38,0,0
A21369028047Q02,"TRIM, ROOF",553488,1PV623,2.38,3.8,11.3344
A21369028048U10,"TRIM, ROOF",553488,1PV623,2.38,3.8,11.3344
A21369028049K30,"TRIM, ROOF",553488,1PV623,2.38,3.8,11.3344
A21369028259F08,"TRIM, LOAD COMPARTMENT",64956,1PV623,2.38,1.154,2.376
A2136902850,"TRIM, ROOF",767910,1PV623,2.38,0,0
A21369028507M85,"TRIM, ROOF",767910,1PV623,2.38,0,0
A21369028508U13,"TRIM, ROOF",767910,1PV623,2.38,0,0
A21369028509H93,"TRIM, ROOF",767910,1PV623,2.38,0,0
A2136902904,"TRIM, ROOF",844974,1PV623,2.38,0,0
A21369029041D35,"TRIM, ROOF",844974,1PV623,2.38,0,0
A21369029047M85,"TRIM, ROOF",844974,1PV623,2.38,3.94,11.3344
A21369029048U13,"TRIM, ROOF",844974,1PV623,2.38,3.94,11.3344
A21369029049H93,"TRIM, ROOF",844974,1PV623,2.38,3.94,11.3344
A2136902950,"TRIM, ROOF",801414,1PV623,2.38,0,0
A21369029507M85,"TRIM, ROOF",801414,1PV623,2.38,0,0
A21369029508U13,"TRIM, ROOF",801414,1PV623,2.38,0,0
A21369029509H93,"TRIM, ROOF",801414,1PV623,2.38,0,0
A21369030259F08,"TRIM, LOAD COMPARTMENT",63900,1PV623,2.38,1.387,2.2968
A2136903100,BRACING,14052,1PV623,2.38,0.562,0.1824
A2136903125,"TRIM, A-PILLAR",42030,1PV623,2.38,0,0
A21369031251D35,"TRIM, A-PILLAR",42030,1PV623,2.38,0,0
A21369031257M85,"TRIM, A-PILLAR",42030,1PV623,2.38,0.26,0.192
A21369031258U13,"TRIM, A-PILLAR",42030,1PV623,2.38,0.251,0.192
A21369031259H93,"TRIM, A-PILLAR",42030,1PV623,2.38,0.259,0.192
A2136903200,BRACING,14052,1PV623,2.38,0.57,0.1672
A2136903225,"TRIM, A-PILLAR",42030,1PV623,2.38,0,0
A21369032251D35,"TRIM, A-PILLAR",42030,1PV623,2.38,0,0
A21369032257M85,"TRIM, A-PILLAR",42030,1PV623,2.38,0.26,0.192
A21369032258U13,"TRIM, A-PILLAR",42030,1PV623,2.38,0.26,0.192
A21369032259H93,"TRIM, A-PILLAR",42030,1PV623,2.38,0.258,0.192
A2136903306,"TRIM, LOAD COMPARTMENT",9768,1PV623,2.38,0.11,0.287
A2136903325,"TRIM, B-PILLAR",69078,1PV623,2.38,0,0
A21369033257P83,"TRIM, B-PILLAR",69078,1PV623,2.38,0,0
A21369033258S75,"TRIM, B-PILLAR",69078,1PV623,2.38,0.585,0.3276
A21369033258U13,"TRIM, B-PILLAR",69078,1PV623,2.38,0.581,0.3276
A21369033259H93,"TRIM, B-PILLAR",69078,1PV623,2.38,0.585,0.3276
A2136903406,"TRIM, LOAD COMPARTMENT",9768,1PV623,2.38,0.11,0.2028
A2136903425,"TRIM, B-PILLAR",69078,1PV623,2.38,0,0
A21369034257P83,"TRIM, B-PILLAR",69078,1PV623,2.38,0,0
A21369034258S75,"TRIM, B-PILLAR",69078,1PV623,2.38,0.584,0.3276
A21369034258U13,"TRIM, B-PILLAR",69078,1PV623,2.38,0.579,0.3276
A21369034259H93,"TRIM, B-PILLAR",69078,1PV623,2.38,0.585,0.3276
A2136903525,"TRIM, B-PILLAR",101766,1PV623,2.38,0,0
A21369035257P83,"TRIM, B-PILLAR",101766,1PV623,2.38,0,0
A21369035258S75,"TRIM, B-PILLAR",101766,1PV623,2.38,0.75,0.3276
A21369035258U13,"TRIM, B-PILLAR",101766,1PV623,2.38,0.75,0.3276
A21369035259H93,"TRIM, B-PILLAR",101766,1PV623,2.38,0.75,0.3276
A2136903601,"TRIM, TRUNK SILL",70428,1PV623,2.38,1.152,0.28512
A2136903602,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369036027P58,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369036027Q02,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369036028U10,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369036029F93,"TRIM, ROOF",435552,1PV623,2.38,0,0
A21369036029K30,"TRIM, ROOF",435552,1PV623,2.38,14,6.32448
A2136903625,"TRIM, B-PILLAR",101766,1PV623,2.38,0,0
A21369036257P83,"TRIM, B-PILLAR",101766,1PV623,2.38,0,0
A21369036258S75,"TRIM, B-PILLAR",101766,1PV623,2.38,0.742,0.3276
A21369036258U13,"TRIM, B-PILLAR",101766,1PV623,2.38,0.742,0.3276
A21369036259H93,"TRIM, B-PILLAR",101766,1PV623,2.38,0.747,0.3276
A2136903700,BRACING,14052,1PV623,2.38,0.501,0.144
A2136903702,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369037027M85,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369037028U13,"TRIM, ROOF",727038,1PV623,2.38,0,0
A21369037029H93,"TRIM, ROOF",727038,1PV623,2.38,0,0
A2136903800,BRACING,14052,1PV623,2.38,0.495,0.144
A2136903802,"TRIM, ROOF",469056,1PV623,2.38,0,0
A21369038027P58,"TRIM, ROOF",469056,1PV623,2.38,0,0
A21369038027Q02,"TRIM, ROOF",469056,1PV623,2.38,0,0
A21369038028U10,"TRIM, ROOF",469056,1PV623,2.38,0,0
A21369038029F93,"TRIM, ROOF",469056,1PV623,2.38,0,0
A21369038029K30,"TRIM, ROOF",469056,1PV623,2.38,19,6.32448
A2136903902,"TRIM, ROOF",760542,1PV623,2.38,0,0
A21369039027M85,"TRIM, ROOF",760542,1PV623,2.38,0,0
A21369039028U13,"TRIM, ROOF",760542,1PV623,2.38,0,0
A21369039029H93,"TRIM, ROOF",760542,1PV623,2.38,0,0
A2136903925,"TRIM, C-PILLAR",72666,1PV623,2.38,0,0
A21369039251D35,"TRIM, C-PILLAR",72666,1PV623,2.38,0,0
A21369039257M85,"TRIM, C-PILLAR",72666,1PV623,2.38,0.321,0.51072
A21369039258U13,"TRIM, C-PILLAR",72666,1PV623,2.38,0.321,0.51072
A21369039259051,"TRIM, C-PILLAR",72666,1PV623,2.38,0.321,0.51072
A21369039259H93,"TRIM, C-PILLAR",72666,1PV623,2.38,0.321,0.51072
A2136904000,"TRIM, REAR SHELF",349794,1PV623,2.38,0,0
A21369040008U12,"TRIM, REAR SHELF",349794,1PV623,2.38,1.38,1.58355
A21369040008U44,"TRIM, REAR SHELF",349794,1PV623,2.38,1.38,1.58355
A21369040009F93,"TRIM, REAR SHELF",349794,1PV623,2.38,1.38,1.58355
A2136904001,"TRIM, LOAD COMPARTMENT",69048,1PV623,2.38,0,0
A21369040019F08,"TRIM, LOAD COMPARTMENT",69048,1PV623,2.38,1.46,2.39316
A2136904025,"TRIM, C-PILLAR",72666,1PV623,2.38,0,0
A21369040251D35,"TRIM, C-PILLAR",72666,1PV623,2.38,0,0
A21369040257M85,"TRIM, C-PILLAR",72666,1PV623,2.38,0.324,0.51072
A21369040258U13,"TRIM, C-PILLAR",72666,1PV623,2.38,0.324,0.51072
A21369040259051,"TRIM, C-PILLAR",72666,1PV623,2.38,0.324,0.51072
A21369040259H93,"TRIM, C-PILLAR",72666,1PV623,2.38,0.324,0.51072
A2136904100,"TRIM, REAR SHELF",273570,1PV623,2.38,0,0
A21369041008U12,"TRIM, REAR SHELF",273570,1PV623,2.38,0,0
A21369041008U44,"TRIM, REAR SHELF",273570,1PV623,2.38,0,0
A21369041009F93,"TRIM, REAR SHELF",273570,1PV623,2.38,1.45,1.58355
A2136904107,"TRIM, REAR SHELF",349794,1PV623,2.38,0,0
A21369041077R39,"TRIM, REAR SHELF",349794,1PV623,2.38,1.34,1.58355
