PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1704270120,HANDLE,7200,1OV436,2.61,0.058,0.00255
A2024200077,GUIDE,2046,1OV436,2.61,0.032,0.00225
A2024200184,PARKING BRAKE,64068,1OV436,2.61,0.992,0.066
A2024200284,PARKING BRAKE,62400,1OV436,2.61,0.865,0.03024
A2024201444,SHIELD,44724,1OV436,2.61,0.533,0.05445
A2024201544,SHIELD,44724,1OV436,2.61,0.552,0.05115
A2024270212,CABLE GUIDE,1200,1OV436,2.61,0.006,0.00012
A2024270474,PIN,1800,1OV436,2.61,0.004,0.00002
A2084270012,"GUIDE, RELEASE HANDLE",5340,1OV436,2.61,0.025,0.00216
A2104201144,SHIELD,24000,1OV436,2.61,0.598,0.04752
A2104201244,SHIELD,24000,1OV436,2.61,0.595,0.04752
A2104201444,SHIELD,23400,1OV436,2.61,0.597,0.049
A2104201544,SHIELD,23520,1OV436,2.61,0.588,0.049
A2104201944,SHIELD,77040,1OV436,2.61,0.597,0.05184
A2104202044,SHIELD,27042,1OV436,2.61,0.625,0.05184
A2104210271,SCREW,1200,1OV436,2.61,0.005,0.00002
A2104211020,SHIELD,16800,1OV436,2.61,0.365,0.05544
A2104211120,SHIELD,18660,1OV436,2.61,0.355,0.06534
A2104212420,SHIELD,39336,1OV436,2.61,0.362,0.0464
A2104212520,SHIELD,39336,1OV436,2.61,0.362,0.0464
A2104212720,SHIELD,45000,1OV436,2.61,0.362,0.07656
A2104212820,SHIELD,45000,1OV436,2.61,0.384,0.06699
A2104230071,SCREW,4200,1OV436,2.61,0.008,0.00008
A2104270012,"GUIDE, RELEASE HANDLE",6000,1OV436,2.61,0.024,0.0024
A2154200077,GUIDE,2250,1OV436,2.61,0.034,0.0044
A2154270120,HANDLE,8508,1OV436,2.61,0.048,0.0036
A2154270220,HANDLE,8508,1OV436,2.61,0.048,0.0036
A2154270520,HANDLE,8508,1OV436,2.61,0.04,0.0024
A2154270620,HANDLE,10104,1OV436,2.61,0.048,0.0036
A2204200444,SHIELD,57600,1OV436,2.61,0.183,0.02523
A2204200544,SHIELD,39000,1OV436,2.61,0.183,0.02523
A2204201384,PARKING BRAKE,51000,1OV436,2.61,1.344,0.0936
A2204210080,GASKET,1272,1OV436,2.61,0.001,0.00018
A2204230271,HEXAGON HEAD BOLT,1398,1OV436,2.61,0.053,0.00036
A2204230420,SHIELD,43200,1OV436,2.61,0.564,0.02304
A2204230520,SHIELD,56400,1OV436,2.61,0.564,0.02304
A2204230920,SHIELD,23400,1OV436,2.61,0.524,0.01512
A2204231020,SHIELD,57732,1OV436,2.61,0.527,0.02232
A2204270071,SCREW,1152,1OV436,2.61,0.008,0.00006
