PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21290012239051,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.704,0.08448
A21290013237E94,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.66,0.03864
A21290013237H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.66,0.03864
A21290013238N96,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.66,0.03864
A21290013238R73,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.671,0.03864
A21290013239051,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.66,0.03864
A21290015098N96,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0.644,0.03864
A21290015099051,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0.638,0.03864
A21290016097E94,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.71,0.08448
A21290016098N96,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.71,0.08448
A21290017099051,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.67,0.03864
A21290019068N96,OCP,218814,1PV513,2.25,0.644,0.03864
A21290019069051,OCP,218814,1PV513,2.25,0.646,0.03864
A21290019097H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290020067E94,OCP,244080,1PV513,2.25,0.71,0.03864
A21290020067H52,OCP,244080,1PV513,2.25,0,0
A21290020068R73,OCP,244080,1PV513,2.25,0,0
A21290020069051,OCP,244080,1PV513,2.25,0.71,0.03864
A21290021067H52,OCP,286176,1PV513,2.25,0,0
A21290021068R73,OCP,286176,1PV513,2.25,0,0
A21290025257E94,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290025257H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.699,0.03726
A21290025258N96,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290025258R73,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.695,0.03726
A21290025259051,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.692,0.09464
A21290026257E94,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290026257H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.706,0.09464
A21290026258N96,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290026258R73,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.705,0.09464
A21290026259051,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.705,0.09464
A21290034057E94,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.71,0.03864
A21290034067H52,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0,0
A21290034068R73,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0,0
A21290036067H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290036068R73,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290057247H52,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0.61,0.03864
A21290057248R73,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0.61,0.03864
A21290057249051,"CONTROL UNIT, COMPLETE",218814,1PV513,2.25,0.61,0.03864
A21290058247E94,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0,0
A21290058247H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.674,0.09464
A21290058248R73,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.674,0.09464
A21290058249051,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.674,0.09464
A21290059248R73,"CONTROL UNIT, COMPLETE",193584,1PV513,2.25,0.644,0.03864
A21290059249051,"CONTROL UNIT, COMPLETE",193584,1PV513,2.25,0.64,0.03864
A21290060247H52,"CONTROL UNIT, COMPLETE",244080,1PV513,2.25,0.711,0.08448
