PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A3756360128,CONNECTING PANEL,16920,2LU665,2.61,0,0
A3756360228,CONNECTING PANEL,16920,2LU665,2.61,0,0
A3756360328,CONNECTION,7506,2LU665,2.61,0.502,0.0212
A3826300036,BRACKET,16866,2LU665,2.61,0.176,0.0012
A3826370063,HOOK,14982,2LU665,2.61,1.638,0.01365
A6316307910,PILLAR,185928,2LU665,2.61,4.396,0.658
A6726370034,RAIL,7002,2LU665,2.61,0.114,0.00013
A6726370070,BINDING RAIL,28212,2LU665,2.61,0.802,0.00612
A6726370170,BINDING RAIL,28212,2LU665,2.61,0.8,0.00612
A6726370270,BINDING RAIL,48942,2LU665,2.61,0.369,0.00612
A6726371051,SIDE WALL,397578,2LU665,2.61,8.248,0.12744
A9496300036,BRACKET,27894,2LU665,2.61,1.655,0.00726
A9496300136,BRACKET,191280,2LU665,2.61,0,0
A9496300736,BRACKET,174090,2LU665,2.61,0,0
A9496300836,BRACKET,174090,2LU665,2.61,0,0
A9496300936,BRACKET,174090,2LU665,2.61,0,0
A9496330112,ANGLE BRACKET,13398,2LU665,2.61,0.575,0.0162
A9566370109,FENDER,358188,2LU665,2.61,3.565,1.12812
A9566370209,FENDER,358188,2LU665,2.61,0,0
A9566370309,FENDER,358188,2LU665,2.61,0,0
A9566370409,FENDER,358188,2LU665,2.61,3.62,1.2087
A9576300236,BRACKET,22734,2LU665,2.61,0.4,0.01914
A9576300336,BRACKET,26070,2LU665,2.61,0.194,0.00135
A9576300436,BRACKET,59622,2LU665,2.61,0.705,0.03432
A9576300536,BRACKET,59622,2LU665,2.61,0.71,0.0378
A9576360022,LOCKING LUG,128568,2LU665,2.61,2,0.23
A9576370109,PANELING,358188,2LU665,2.61,3.65,1.17096
A9576370209,PANELING,358188,2LU665,2.61,3.65,1.17096
A9606300128,BRACING,60318,2LU665,2.61,1.65,0.18375
A9606300228,BRACING,60318,2LU665,2.61,1.65,0.18375
A9606300406,SIDEWALL INNER PANEL,127722,2LU665,2.61,3.983,0.3699
A9606300506,SIDEWALL INNER PANEL,127722,2LU665,2.61,3.96,0.38876992
A9606300706,INSIDE PART OF SIDEWALL,131976,2LU665,2.61,3.6,0.4816
A9606300806,INSIDE PART OF SIDEWALL,133890,2LU665,2.61,3.7,0.2408
A9606300906,INSIDE PART OF SIDEWALL,140940,2LU665,2.61,4.25,0.46207
A9606301006,INSIDE PART OF SIDEWALL,140940,2LU665,2.61,4.25,0.495558
A9606301706,INSIDE PART OF SIDEWALL,131976,2LU665,2.61,0,0
A9606301806,INSIDE PART OF SIDEWALL,131976,2LU665,2.61,3.5,0.45588
A9606301906,INSIDE PART OF SIDEWALL,69924,2LU665,2.61,1.164,0.1365
A9606302006,INSIDE PART OF SIDEWALL,69924,2LU665,2.61,1.166,0.1365
A9606302706,INSIDE PART OF SIDEWALL,140940,2LU665,2.61,0,0
