PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0005531982,HOSE,78216,2LV021,2.25,0,0
A0005532082,HOSE,83490,2LV021,2.25,0,0
A0005532182,HOSE,88770,2LV021,2.25,0,0
A0005532282,HOSE,81744,2LV021,2.25,1.508,0.08512
A0005532382,HOSE,102834,2LV021,2.25,0,0
A0005532482,HOSE,89646,2LV021,2.25,0,0
A0005532582,HOSE,97566,2LV021,2.25,0,0
A0005532682,HOSE,97566,2LV021,2.25,0,0
A0005532782,HOSE,101082,2LV021,2.25,0,0
A0005532882,HOSE,116004,2LV021,2.25,0,0
A0005532982,HOSE,45684,2LV021,2.25,0,0
A0005533082,HOSE,107226,2LV021,2.25,2.243,0.15125
A0005533182,HOSE,136224,2LV021,2.25,0,0
A0005533282,HOSE,140628,2LV021,2.25,0,0
A0005533382,HOSE,142374,2LV021,2.25,0,0
A0005533482,HOSE,58890,2LV021,2.25,0,0
A0005533582,HOSE,148524,2LV021,2.25,0,0
A0005533682,HOSE LINE,146778,2LV021,2.25,0,0
A0005533782,HOSE LINE,146778,2LV021,2.25,0,0
A0005533882,HOSE,151158,2LV021,2.25,0,0
A0005533982,HOSE,151158,2LV021,2.25,0,0
A0005534001,PUMP,296964,2LV021,2.25,3.22,0.07986
A0005534082,HOSE,57126,2LV021,2.25,0,0
A0005534182,HOSE,60642,2LV021,2.25,0,0
A0005534282,HOSE,67692,2LV021,2.25,0,0
A0005534382,HOSE,72954,2LV021,2.25,0,0
A0005534482,HOSE,107226,2LV021,2.25,0,0
A0005534582,HOSE,69432,2LV021,2.25,0,0
A0005534682,HOSE,79986,2LV021,2.25,0,0
A0005534882,HOSE,104598,2LV021,2.25,0,0
A0005534982,HOSE,179280,2LV021,2.25,0,0
A0005535082,HOSE,92280,2LV021,2.25,0,0
A0005535182,HOSE,134466,2LV021,2.25,0,0
A0005535282,HOSE,229380,2LV021,2.25,0,0
A0005535382,HOSE,278580,2LV021,2.25,0,0
A0005535482,HOSE,85248,2LV021,2.25,0,0
A0005535582,HOSE,169614,2LV021,2.25,0,0
A0005535682,HOSE,144138,2LV021,2.25,0,0
A0005535782,HOSE,149406,2LV021,2.25,2.1,0.02368
A0005535882,HOSE,79098,2LV021,2.25,0,0
A0005535982,HOSE,89646,2LV021,2.25,0,0
A0005536082,HOSE,101082,2LV021,2.25,0,0
A0005536182,HOSE,75588,2LV021,2.25,0,0
A0005536282,HOSE,140628,2LV021,2.25,0,0
A0005536382,HOSE,281232,2LV021,2.25,0,0
A0005536482,HOSE,294414,2LV021,2.25,0,0
A0005536582,HOSE,175764,2LV021,2.25,0,0
A0005536682,HOSE,108966,2LV021,2.25,0,0
A0005536882,HOSE,70308,2LV021,2.25,0,0
A0005536982,HOSE,53604,2LV021,2.25,0,0
A0005537082,HOSE,46584,2LV021,2.25,0,0
A0005537182,HOSE,33402,2LV021,2.25,0,0
A0005537282,HOSE,128832,2LV021,2.25,0,0
A0005537382,HOSE,81744,2LV021,2.25,0,0
A0005537482,HOSE,110730,2LV021,2.25,0,0
A0005537582,HOSE,78216,2LV021,2.25,0,0
A0005537601,PUMP,601116,2LV021,2.25,7.15,0.1323
A0005537682,HOSE,135336,2LV021,2.25,0,0
A0005537782,HOSE,135336,2LV021,2.25,0,0
A0005537882,HOSE,63282,2LV021,2.25,0,0
A0005537982,HOSE,74700,2LV021,2.25,0.99,0.0095
A0005538082,HOSE,264528,2LV021,2.25,0,0
A0005538182,HOSE,171384,2LV021,2.25,0,0
A0005538282,HOSE,74700,2LV021,2.25,0,0
A0005538382,HOSE,70308,2LV021,2.25,0,0
A0005538482,HOSE,127440,2LV021,2.25,0,0
A0005538582,HOSE,151158,2LV021,2.25,0,0
A0005538682,HOSE,61524,2LV021,2.25,0,0
A0005538782,HOSE,98442,2LV021,2.25,0,0
A0005538801,PUMP,426360,2LV021,2.25,2.645,0.0624
A0005538882,HOSE,83490,2LV021,2.25,0,0
A0005538901,PUMP,254682,2LV021,2.25,2.645,0.0624
A0005538982,HOSE,88770,2LV021,2.25,0,0
A0005539082,HOSE,80838,2LV021,2.25,0,0
A0005539182,HOSE,79098,2LV021,2.25,0,0
A0005539282,HOSE,70308,2LV021,2.25,0,0
A0005539382,HOSE,49218,2LV021,2.25,0,0
A0005539482,HOSE,264528,2LV021,2.25,0,0
A0005539582,HOSE,203880,2LV021,2.25,0,0
A0005539682,HOSE,111618,2LV021,2.25,0,0
A0005539782,HOSE,110730,2LV021,2.25,0,0
A0005539882,HOSE,61524,2LV021,2.25,0,0
A0005539901,PUMP,232188,2LV021,2.25,2.454,0.0624
A0005539982,HOSE,105456,2LV021,2.25,0,0
A0008000022,DISTRIBUTOR,64386,2LV021,2.25,0.138,0.00147
A0008000096,HOSE,78480,2LV021,2.25,0.09,0.01575
A0008000177,CONNECTOR,13260,2LV021,2.25,0.012,0.00054
A0008000296,HOSE,31878,2LV021,2.25,0.03,0.00675
A0008000619,CONTAINER,97068,2LV021,2.25,0.77,0.02704
A0008001519,CONTAINER,132168,2LV021,2.25,1.731,0.15488
A0008001619,CONTAINER,132168,2LV021,2.25,0.225,0.05115
A0008050044,PLUG,12924,2LV021,2.25,0.025,0.00028
A0008050103,TS COMPRESSED-AIR CONN.,7170,2LV021,2.25,0.005,0.00081
A0015530001,PUMP,181602,2LV021,2.25,2.46,0.06
A0015530082,HOSE,118638,2LV021,2.25,0,0
A0015530182,HOSE,119532,2LV021,2.25,0,0
A0015530282,HOSE,68550,2LV021,2.25,0.68,0.01476
A0015530382,HOSE,80838,2LV021,2.25,0,0
A0015530482,HOSE,42192,2LV021,2.25,0,0
A0015530582,HOSE,277722,2LV021,2.25,0,0
A0015530682,HOSE,120396,2LV021,2.25,0,0
A0015530782,HOSE,169614,2LV021,2.25,0,0
A0015530882,HOSE,144138,2LV021,2.25,0,0
A0015530982,HOSE,102834,2LV021,2.25,0,0
A0015531082,HOSE,88770,2LV021,2.25,0,0
