PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21191890368K67,COVER,7548,1PV970,2.38,0.099,0.0256
A21191890369051,COVER,7548,1PV970,2.38,0.099,0.0256
A21191890369B51,COVER,10830,1PV970,2.38,0.099,0.0285
A21191893363C99,COVER,8616,1PV970,2.38,0.095,0.08976
A21191893367F72,COVER,8616,1PV970,2.38,0.093,0.08976
A21191893367G50,COVER,8616,1PV970,2.38,0.094,0.08976
A21191893368K67,COVER,8616,1PV970,2.38,0.094,0.08976
A21191893368L36,COVER,8616,1PV970,2.38,0.094,0.08976
A21191893368M28,COVER,8616,1PV970,2.38,0.094,0.08976
A21191893369051,COVER,8616,1PV970,2.38,0.093,0.08976
A21191894363C99,COVER,8616,1PV970,2.38,0.095,0.08976
A21191894367F72,COVER,8616,1PV970,2.38,0.095,0.08976
A21191894367G50,COVER,8616,1PV970,2.38,0.094,0.08976
A21191894368K67,COVER,8616,1PV970,2.38,0.095,0.08976
A21191894368L36,COVER,8616,1PV970,2.38,0.094,0.08976
A21191894368M28,COVER,8616,1PV970,2.38,0.095,0.08976
A21191894369051,COVER,8616,1PV970,2.38,0.095,0.08976
A21191900205C56,COVER,948,1PV970,2.38,0.004,0.00036
A21191900207F72,COVER,948,1PV970,2.38,0.004,0.00036
A21191900208J12,COVER,948,1PV970,2.38,0.004,0.00036
A2119190042,BEARING,1146,1PV970,2.38,0.007,0.00036
A21191900739051,SHELL,11130,1PV970,2.38,0.18,0.0308
A2119190142,BEARING,1776,1PV970,2.38,0.005,0.00036
A2119190173,SHELL,21564,1PV970,2.38,0.403,0.05376
A2119190273,SHELL,21564,1PV970,2.38,0.406,0.05376
A21191903607C45,HANDLE,2154,1PV970,2.38,0.011,0.0006
A2119190373,SHELL,20268,1PV970,2.38,0.378,0.05376
A2119190421,END STOP,1908,1PV970,2.38,0.004,0.00012
A21191904607C45,HANDLE,2154,1PV970,2.38,0.011,0.0006
A2119190473,SHELL,20268,1PV970,2.38,0.383,0.05376
A21191905205C56,COVER,2724,1PV970,2.38,0.022,0.00385
A21191905207F72,COVER,2724,1PV970,2.38,0.022,0.00385
A21191905208J12,COVER,2724,1PV970,2.38,0.022,0.00385
A21191905209B51,COVER,2724,1PV970,2.38,0.022,0.00385
A2119190521,END STOP,2214,1PV970,2.38,0.017,0.00028
A21191906205C56,COVER,2724,1PV970,2.38,0.022,0.00385
A21191906207F72,COVER,2724,1PV970,2.38,0.022,0.00385
A21191906208J12,COVER,2724,1PV970,2.38,0.022,0.00385
A21191906209B51,COVER,2724,1PV970,2.38,0.022,0.00385
A2119190621,END STOP,2214,1PV970,2.38,0.018,0.00014
A21191907205C56,COVER,2418,1PV970,2.38,0.025,0.0042
A21191907207F72,COVER,2724,1PV970,2.38,0.025,0.0042
A21191907208J12,COVER,2724,1PV970,2.38,0.025,0.0042
A21191907209B51,COVER,2724,1PV970,2.38,0.025,0.0042
A2119190721,END STOP,1392,1PV970,2.38,0.003,0.00012
A21191908205C56,COVER,2418,1PV970,2.38,0.025,0.0042
