PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16792057158U00,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.782,0.11016
A16792057158V48,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.782,0.11016
A16792057159E38,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.782,0.11016
A1679205716,"COVER, SEAT CUSHION",265788,1PV970,2.38,0.93,0
A16792057163D16,"COVER, SEAT CUSHION",265788,1PV970,2.38,0.93,0.32422
A1679205807,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.891,0
A16792058079H93,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.767,0.24948
A1679205811,"COVER, SEAT BACKREST",208050,1PV970,2.38,0.275,0
A16792058119E43,"COVER, SEAT BACKREST",208050,1PV970,2.38,0.325,0.0648
A1679205815,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.79,0
A16792058157M85,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.79,0.1495
A16792058158U00,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.79,0.1495
A16792058158V48,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.79,0.1495
A16792058159E38,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.79,0.1495
A1679205816,"COVER, SEAT CUSHION",440460,1PV970,2.38,0.98,0
A16792058168U00,"COVER, SEAT CUSHION",440460,1PV970,2.38,0.656,0.1008
A16792058169E38,"COVER, SEAT CUSHION",440460,1PV970,2.38,0.656,0.1008
A1679205907,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.891,0
A16792059073D27,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.7,0.1625
A16792059079E38,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.813,0.20145
A1679205911,"COVER, SEAT BACKREST",296442,1PV970,2.38,0.891,0
A16792059118T99,"COVER, SEAT BACKREST",296442,1PV970,2.38,0.743,0.192
A1679205914,UPHOLSTERY,47280,1PV970,2.38,0,0
A16792059148S73,UPHOLSTERY,47280,1PV970,2.38,0.44,0.09216
A16792059148V06,UPHOLSTERY,47280,1PV970,2.38,0.44,0.09216
A16792059148V58,UPHOLSTERY,47280,1PV970,2.38,0,0
A16792059149E43,UPHOLSTERY,47280,1PV970,2.38,0.44,0.09216
A1679206002,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.856,0
A16792060023D27,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.6,0.15
A16792060029E38,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.819,0.1564
A1679206007,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.891,0
A16792060073D27,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.76,0.104
A16792060079E38,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.856,0.18565
A1679206011,"COVER, SEAT BACKREST",385512,1PV970,2.38,0.891,0
A16792060118T99,"COVER, SEAT BACKREST",385512,1PV970,2.38,0.766,0.2352
A1679206014,UPHOLSTERY,47280,1PV970,2.38,0,0
A16792060148S73,UPHOLSTERY,47280,1PV970,2.38,0.5,0.09216
A16792060148V06,UPHOLSTERY,47280,1PV970,2.38,0.432,0.09216
A16792060148V58,UPHOLSTERY,47280,1PV970,2.38,0,0
A16792060149E43,UPHOLSTERY,47280,1PV970,2.38,0.412,0.09216
A1679206018,"COVER, SEAT CUSHION",161112,1PV970,2.38,0.732,0
A16792060181D13,"COVER, SEAT CUSHION",161112,1PV970,2.38,0.732,0
A16792060187P93,"COVER, SEAT CUSHION",161112,1PV970,2.38,0.732,0
A16792060188U10,"COVER, SEAT CUSHION",161112,1PV970,2.38,0.732,0
A16792060188U90,"COVER, SEAT CUSHION",161112,1PV970,2.38,0.732,0
A16792060189E38,"COVER, SEAT CUSHION",161112,1PV970,2.38,0.732,0
A1679206111,"COVER, SEAT CUSHION",591306,1PV970,2.38,1.7,0
A16792061111B82,"COVER, SEAT CUSHION",591306,1PV970,2.38,1.748,0.3256
A16792061148S73,UPHOLSTERY,47280,1PV970,2.38,0.6,0.09216
A16792061148V06,UPHOLSTERY,47280,1PV970,2.38,0.6,0.09216
A16792061148V58,UPHOLSTERY,47280,1PV970,2.38,0,0
A16792061149E43,UPHOLSTERY,47280,1PV970,2.38,0.442,0.09216
A1679206116,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.65,0
A16792061168U00,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.65,0
A16792061169E38,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.65,0
A1679206117,"PADDING, REAR CUSHION",104850,1PV970,2.38,1.336,0.45288
A1679206118,REAR CUSHION,64446,1PV970,2.38,0.24,0
A1679206207,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.891,0
A16792062073D27,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.884,0.2613336
A16792062079E38,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.826,0.280896
A1679206208,REAR BACKREST,184542,1PV970,2.38,1.1,0.22464
A1679206211,"COVER, SEAT CUSHION",327054,1PV970,2.38,1.7,0
A16792062118T99,"COVER, SEAT CUSHION",327054,1PV970,2.38,1.677,0.4234
A1679206212,"PADDING, REAR CUSHION",93936,1PV970,2.38,0.731,0.3927
A1679206217,"PADDING, REAR CUSHION",104850,1PV970,2.38,1.594,0.6942
A1679206307,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.891,0
A16792063077P93,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.884,0.2613336
A16792063078U90,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.884,0.2613336
A1679206311,"COVER, SEAT BACKREST",143772,1PV970,2.38,0.49,0
A16792063118T99,"COVER, SEAT BACKREST",143772,1PV970,2.38,0.495,0.2592
A16792063148T99,UPHOLSTERY,47280,1PV970,2.38,0.45,0.0378
A1679206317,"PADDING, REAR BACKREST",93936,1PV970,2.38,1.048,0.42636
A1679206411,"COVER, SEAT BACKREST",237288,1PV970,2.38,0.5,0
A16792064119E43,"COVER, SEAT BACKREST",237288,1PV970,2.38,0.585,0.1625
A1679206502,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.75,0
A16792065027Q13,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.854,0.22875
A16792065028S73,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.854,0.22875
A16792065028V06,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.788,0.32634
A16792065028V58,"COVER, SEAT BACKREST",428472,1PV970,2.38,0,0
A16792065029E43,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.854,0.22875
A1679206503,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.76,0
A16792065038T38,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.8,0.255
A16792065038U01,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.8,0.255
A16792065039D88,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.734,0.308
A1679206510,"COVER, SEAT BACKREST",237288,1PV970,2.38,0.57,0
A16792065107P93,"COVER, SEAT BACKREST",237288,1PV970,2.38,0.555,0.18
A16792065108U00,"COVER, SEAT BACKREST",237288,1PV970,2.38,0.62,0.1625
A16792065109E38,"COVER, SEAT BACKREST",237288,1PV970,2.38,0.62,0.1625
A1679206511,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.891,0
A16792065118T99,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.799,0.1932
A1679206516,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.75,0
A16792065163D16,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.75,0
A1679206603,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.76,0
A16792066038T38,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.77,0.1875
A16792066038U01,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.77,0.1875
A16792066039D88,"COVER, SEAT CUSHION",127446,1PV970,2.38,0.802,0.324
A1679206607,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.891,0
A16792066077P93,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.85,0.222
A16792066078U90,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.95,0.1625
A1679206611,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.891,0
A16792066118T99,"COVER, SEAT BACKREST",428472,1PV970,2.38,0.799,0.3255525
A1679206616,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.65,0
A16792066168U00,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.79,0.42588
A16792066169E38,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.743,0.29328
A1679206703,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.83,0
A16792067038T38,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.8,0.195
A16792067038U01,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.8,0.195
A16792067038V56,"COVER, SEAT BACKREST",153726,1PV970,2.38,0,0
A16792067039D88,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.8,0.2394
A1679206803,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.81,0
A16792068038T38,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.81,0.25025
A16792068038U01,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.81,0.25025
A16792068038V56,"COVER, SEAT BACKREST",153726,1PV970,2.38,0,0
A16792068039D88,"COVER, SEAT BACKREST",153726,1PV970,2.38,0.817,0.35784
A1679206816,"COVER, SEAT BACKREST",443760,1PV970,2.38,0,0
A16792068168U00,"COVER, SEAT BACKREST",443760,1PV970,2.38,0.84,0.4004
A16792068169E38,"COVER, SEAT BACKREST",443760,1PV970,2.38,0.84,0.4004
A1679206902,"COVER, SEAT BACKREST",61482,1PV970,2.38,0.446,0
A16792069028U01,"COVER, SEAT BACKREST",61482,1PV970,2.38,0.446,0
A16792069029D88,"COVER, SEAT BACKREST",61482,1PV970,2.38,0.446,0
A1679206916,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.75,0
A16792069163D16,"COVER, SEAT BACKREST",444450,1PV970,2.38,0.75,0
A1679207002,"COVER, SEAT BACKREST",61482,1PV970,2.38,0.46,0
A16792070028U01,"COVER, SEAT BACKREST",61482,1PV970,2.38,0.46,0
A16792070029D88,"COVER, SEAT BACKREST",61482,1PV970,2.38,0.46,0
A1679207011,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.891,0
A16792070111B82,"COVER, SEAT BACKREST",403020,1PV970,2.38,0.8,0.195
A1679207103,"COVER, SEAT BACKREST",80610,1PV970,2.38,0.115,0
A16792071033D16,"COVER, SEAT BACKREST",80610,1PV970,2.38,0.6,0.1
A16792071037G26,"COVER, SEAT BACKREST",80610,1PV970,2.38,0.6,0.1
A16792071037J20,"COVER, SEAT BACKREST",80610,1PV970,2.38,0.6,0.1
