PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4154600200,STEERING GEAR,299634,2TP320,2.38,5.95,0.556875
A4154600300,RACK AND PINION STR. GEAR,173436,2TP320,2.38,6.152,0.69732
A4154600400,STEERING GEAR,299634,2TP320,2.38,7.5,0.73606
A4474601100,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474601400,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474601500,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474601600,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474601800,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474601900,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474602000,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474602100,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474602200,STEERING GEAR,1438590,2TP320,2.38,0,0
A4474602300,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474602400,STEERING GEAR,1387812,2TP320,2.38,0,0
A4474603000,STEERING GEAR,1387812,2TP320,2.38,16.4,2.0538
A4474603100,STEERING GEAR,1438590,2TP320,2.38,16.3,2.0538
A4474603200,STEERING GEAR,1387812,2TP320,2.38,14.6,1.9278
A4474603300,STEERING GEAR,1387812,2TP320,2.38,14.5,1.9278
A4474603700,STEERING GEAR,1438590,2TP320,2.38,16.3,1.3284
A4474604600,STEERING GEAR,1387812,2TP320,2.38,16.551,1.34596
A4474607600,STEERING GEAR,1387812,2TP320,2.38,0,0
A4704604200,STEERING SHAFT,237720,2TP320,2.38,0.815,0.01548
A4704604400,STEERING SHAFT,237720,2TP320,2.38,0.82,0.01548
A4704604600,STEERING GEAR,767040,2TP320,2.38,12.434,1.54128
A4704604700,STEERING GEAR,767040,2TP320,2.38,12.404,1.47706
A4704604800,STEERING GEAR,751710,2TP320,2.38,12.414,1.41284
A4704605400,UNIVERSAL JOINT,237720,2TP320,2.38,1.34,0.01548
A4704605600,UNIVERSAL JOINT,237720,2TP320,2.38,1.34,0.012705
A6014600109,STEERING SHAFT,133806,2TP320,2.38,2.785,0.00846
A6014600309,STEERING SHAFT,133806,2TP320,2.38,2.561,0.00783
A6114600057,UNIVERSAL JOINT,40770,2TP320,2.38,0.421,0.002
A6114600409,STEERING SHAFT,169458,2TP320,2.38,2.452,0.00522
A6114600509,STEERING SHAFT,133806,2TP320,2.38,2.585,0.00774
A6114600609,STEERING SHAFT,80280,2TP320,2.38,2.627,0.00837
A6114600709,STEERING SHAFT,133806,2TP320,2.38,2.74,0.00828
