PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
X00980068880,ENGINE,15231750,2LB010,2.25,945,20.736
X00980068980,ENGINE,15681348,2LB010,2.25,1300,0
X00980069180,ENGINE,20105664,2LB010,2.25,1200,0
X00980069280,ENGINE,15681348,2LB010,2.25,1300,0
X00980069380,ENGINE,15793668,2LB010,2.25,1300,0
X00980069480,ENGINE,15569016,2LB010,2.25,1300,0
X00980069580,ENGINE,15568722,2LB010,2.25,945,0
X00980070080,ENGINE,10913382,2LB010,2.25,597,13.44
X00980070180,ENGINE,14798262,2LB010,2.25,1029,20.736
X00980070280,ENGINE,15275970,2LB010,2.25,951,0
X00980070380,ENGINE,15352410,2LB010,2.25,1300,0
X00980070480,ENGINE,8991600,2LB010,2.25,465,0
X00980070680,ENGINE,12344376,2LB010,2.25,1300,0
X00980070780,ENGINE,20583072,2LB010,2.25,1238,27.54
X00980070880,ENGINE,11052510,2LB010,2.25,1300,0
X00980070980,ENGINE,15091296,2LB010,2.25,971,20.736
X00980071280,ENGINE,9166896,2LB010,2.25,1300,0
X00980071580,ENGINE,11052510,2LB010,2.25,1300,0
X00980071780,ENGINE,8991600,2LB010,2.25,1300,0
X00980071880,ENGINE,14798262,2LB010,2.25,850,20.736
X00980072180,ENGINE,15231738,2LB010,2.25,770,20.736
X00980072280,ENGINE,15091296,2LB010,2.25,945,0
X00980072380,ENGINE,11268612,2LB010,2.25,1300,0
X00980072480,ENGINE,11268606,2LB010,2.25,605,14.4
X00980072580,ENGINE,15344058,2LB010,2.25,955,0
X00980072680,ENGINE,20105670,2LB010,2.25,1215,24
X00980073080,ENGINE,14938704,2LB010,2.25,955,0
X00980073180,ENGINE,15275658,2LB010,2.25,955,20.736
X00980073280,ENGINE,15231750,2LB010,2.25,1040,0
X00980073380,ENGINE,15231750,2LB010,2.25,1040,0
X00980073480,ENGINE,19968036,2LB010,2.25,1200,0
X00980073580,ENGINE,19855704,2LB010,2.25,1200,0
X00980073980,ENGINE,15231750,2LB010,2.25,1040,0
X00980074280,ENGINE,15500628,2LB010,2.25,960,0
X00980074380,ENGINE,15163356,2LB010,2.25,974,0
X00980074580,ENGINE,20695710,2LB010,2.25,1300,0
X00980074680,ENGINE,15500628,2LB010,2.25,950,0
X00980074980,ENGINE,10913382,2LB010,2.25,580,14.4
X00980075180,ENGINE,8991600,2LB010,2.25,413,15
X00980075280,ENGINE,11275056,2LB010,2.25,591,13.8
X00980075380,ENGINE,11129496,2LB010,2.25,600,13.56
X00980075980,ENGINE,20442648,2LB010,2.25,1200,0
X00980076180,ENGINE,19715262,2LB010,2.25,1211,24
