PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21391051071D01,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391051078S77,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.616,0.20088
A21391051078T68,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391051078U01,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.616,0.20088
A21391051079D88,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.6,0.0972
A21391051128T99,DRIVER SEAT CUSHION,765180,1PV970,2.38,2.72,0.5616
A21391051129E43,DRIVER SEAT CUSHION,765180,1PV970,2.38,2.443,1.10484
A2139105113,"COVER, DRIVER SEAT CUSH.",183666,1PV970,2.38,0,0
A21391051131D01,"COVER, DRIVER SEAT CUSH.",183666,1PV970,2.38,0,0
A21391051139D88,"COVER, DRIVER SEAT CUSH.",183666,1PV970,2.38,0.824,0.29184
A2139105114,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A21391051141C88,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0.976,0.5264
A21391051143D27,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A21391051147N31,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0.976,0.5264
A21391051149E38,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A2139105119,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391051191C86,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.63,0.19968
A21391051193D27,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.63,0.19968
A2139105201,"PADDING, DRVR SEAT CUSH.",89508,1PV970,2.38,1.3,0.27
A2139105202,"PADDING, DRVR SEAT CUSH.",89508,1PV970,2.38,1.381,0.4611
A2139105206,"PADDING, DRVR SEAT CUSH.",196224,1PV970,2.38,1.625,0.4758
A2139105207,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391052071D01,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391052078S77,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.597,0.39798
A21391052078T68,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391052078U01,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.597,0.39798
A21391052079D88,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.589,0.39798
A21391052128T99,DRIVER SEAT CUSHION,765180,1PV970,2.38,2.286,0.94116
A21391052128U53,DRIVER SEAT CUSHION,765180,1PV970,2.38,2.286,0.94116
A21391052129E43,DRIVER SEAT CUSHION,765180,1PV970,2.38,2.578,0.94116
A2139105307,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391053078T95,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.597,0.39798
A21391053078T96,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.597,0.39798
A21391053079J97,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.625,0.39798
A21391053128T93,DRIVER SEAT CUSHION,549690,1PV970,2.38,0,0
A21391053128T94,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.07,0.94116
A21391053129J41,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.07,0.94116
A2139105314,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A21391053148Q58,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0.95,0.54
A21391053148U00,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A2139105407,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391054078T95,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391054078T96,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.582,0.3498
A21391054079J97,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391054128T93,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.216,0.94116
A21391054128T94,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.02,0.94116
A21391054129J41,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.216,0.94116
A2139105414,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A21391054148Q58,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0,0
A21391054148U00,"COVER, DRIVER SEAT BCKRST",466170,1PV970,2.38,0.962,0.5104
A2139105506,"PADDING, DRVR SEAT CUSH.",196224,1PV970,2.38,1.446,0.5456
A2139105507,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391055073F12,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391055078Q58,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.645,0.2275
A21391055078U00,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.645,0.2275
A21391055079E38,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.645,0.2275
A2139105607,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391056073F12,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391056078Q58,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.641,0.28512
A21391056078U00,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.641,0.28512
A21391056079E38,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.641,0.28512
A21391056089D88,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.592,0.171
A21391056129J41,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.048,0.94116
A2139105704,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391057048T93,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391057048T94,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391057049J41,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.126,0.0408
A2139105706,"COVER, DRIVER SEAT BCKRST",444090,1PV970,2.38,0,0
A21391057063D27,"COVER, DRIVER SEAT BCKRST",444090,1PV970,2.38,0.919,0.4032
A21391057063F12,"COVER, DRIVER SEAT BCKRST",444090,1PV970,2.38,0,0
A21391057067N31,"COVER, DRIVER SEAT BCKRST",444090,1PV970,2.38,0.919,0.4032
A21391057069E38,"COVER, DRIVER SEAT BCKRST",444090,1PV970,2.38,0.919,0.4032
A2139105707,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391057073F12,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391057078Q58,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.92,0.32214
A21391057078U00,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.68,0.29376
A21391057079E38,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.92,0.32214
A2139105708,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A2139105708649D88,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.526,0.16225
A21391057089D88,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.526,0.16225
A2139105804,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0,0
A21391058048T99,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0.187,0.06318
A21391058048U53,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0.187,0.06318
A21391058049E43,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0.187,0.06318
A2139105807,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391058073F12,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391058078Q58,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.649,0.244
A21391058078U00,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.649,0.244
A21391058079E38,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.875,0.34336
A21391058128T93,DRIVER SEAT CUSHION,549690,1PV970,2.38,0,0
A21391058128T94,DRIVER SEAT CUSHION,549690,1PV970,2.38,0,0
A21391058129J41,DRIVER SEAT CUSHION,549690,1PV970,2.38,2.2,0.52488
A2139105815,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058151D08,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058153E02,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058153F31,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058158T35,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058158T99,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058158U53,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391058159E43,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0.871,0.315
A2139105819,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391058191C86,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391058193D27,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.523,0.2016
A2139105904,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0,0
A21391059048T99,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0.198,0.0648
A21391059048U53,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0,0
A21391059049E43,"COVER, DRIVER SEAT CUSH.",302934,1PV970,2.38,0.203,0.0504
A21391059111C88,"COVER, DRIVER SEAT CUSH.",447354,1PV970,2.38,0.842,0.51584
A21391059113D27,"COVER, DRIVER SEAT CUSH.",447354,1PV970,2.38,0.874,0.51584
A21391059117N31,"COVER, DRIVER SEAT CUSH.",447354,1PV970,2.38,0.777,0.51584
A21391059119E38,"COVER, DRIVER SEAT CUSH.",447354,1PV970,2.38,0.842,0.51584
A2139105915,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059151D08,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059153E02,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059153F31,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059158T35,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059158T99,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059158U53,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0,0
A21391059159E43,"COVER, DRIVER SEAT BCKRST",355266,1PV970,2.38,0.905,0.288
A2139105919,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391059191C86,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0,0
A21391059193D27,"COVER, DRIVER SEAT CUSH.",366282,1PV970,2.38,0.62,0.24857
A2139106004,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391060048T95,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.139,0.0228
A21391060048T96,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0,0
A21391060049J97,"COVER, DRIVER SEAT CUSH.",142518,1PV970,2.38,0.139,0.0228
A2139106008,"COVER, DRIVER SEAT BCKRST",173502,1PV970,2.38,0,0
A2139106008649D88,"COVER, DRIVER SEAT BCKRST",173502,1PV970,2.38,0.743,0.225
A21391060089D88,"COVER, DRIVER SEAT BCKRST",173502,1PV970,2.38,0.743,0.225
A21391060118Q58,"COVER, DRIVER SEAT CUSH.",447354,1PV970,2.38,0.885,0.27342
A21391060118U00,"COVER, DRIVER SEAT CUSH.",447354,1PV970,2.38,0.885,0.27342
