PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0815245440,BRACKET,68802,2LV031,2.25,0.364,0.00945
A0833100022,FRONT END OF FRAME,4203450,2LV031,2.25,138,8.56625
A0833100111,EXTENSION,101256,2LV031,2.25,0,0
A0833100211,EXTENSION,101256,2LV031,2.25,2.08,0.0261
A0833100311,EXTENSION,123444,2LV031,2.25,2.47,0.04356
A0833100411,EXTENSION,110046,2LV031,2.25,2.254,0.02805
A0833100422,CROSSMEMBER,299394,2LV031,2.25,27.62,0
A0833100511,EXTENSION,143244,2LV031,2.25,2.98,0.09975
A0833100611,EXTENSION,143244,2LV031,2.25,2.98,0.09975
A0833100711,EXTENSION,126600,2LV031,2.25,2.92,0.08432
A0833100811,EXTENSION,126600,2LV031,2.25,2.855,0.08432
A0833100911,EXTENSION,146784,2LV031,2.25,3.56,0.1104
A0833101011,EXTENSION,146784,2LV031,2.25,3.48,0.1104
A0833101111,EXTENSION,146784,2LV031,2.25,3.5,0.1104
A0833101211,EXTENSION,146784,2LV031,2.25,3.462,0.1104
A0833101311,EXTENSION,151938,2LV031,2.25,4.07,0.09464
A0833101411,EXTENSION,151938,2LV031,2.25,3.933,0.04948875
A0833120335,CROSSMEMBER,318864,2LV031,2.25,27.18,0.25347
A0833130186,THREADED PLATE,806058,2LV031,2.25,117,1.092
A0833220101,FRONT SPRING BRACKET,601152,2LV031,2.25,6.143,0.05859
A0835220084,STRIP,26766,2LV031,2.25,0.082,0.00183
A0835220540,BRACKET,197586,2LV031,2.25,2.681,0.07161
A0835220640,BRACKET,197586,2LV031,2.25,2.793,0.0792
A0835220840,BRACKET,76098,2LV031,2.25,0.398,0.0016
A0835220940,BRACKET,76098,2LV031,2.25,0.392,0.0012
A0835243340,BRACKET,41166,2LV031,2.25,0,0
A0835280109,PIPE PIECE,94230,2LV031,2.25,0.302,0.0096
A0835280240,BRACKET,72054,2LV031,2.25,2.41,0.03952
A1108800020,RELEASE HANDLE,7128,2LV031,2.25,0.093,0.00162
A3123121557,MOUNTING PLATE,4512,2LV031,2.25,0.371,0.0012
A3125271016,POCKET,23664,2LV031,2.25,0.03,0.00045
A3125271118,BEARING,3516,2LV031,2.25,0.037,0.00036
A3125271174,PIN,1896,2LV031,2.25,0.009,0.00005
A3143110260,REINFORCEMENT,11256,2LV031,2.25,0.447,0.0042
A3213100037,CROSSMEMBER,180312,2LV031,2.25,6.854,0.27
A3213120087,GUSSET PLATE,20394,2LV031,2.25,1.65,0.02604
A3213120187,GUSSET PLATE,20394,2LV031,2.25,1.666,0.0252
A3223100179,SPRING,114648,2LV031,2.25,5.444,0.085
A3223121360,REINFORCEMENT,40872,2LV031,2.25,2.853,0.01344
A3226123014,CROSSMEMBER,54036,2LV031,2.25,2.685,0.033
A3353100057,PLATE,35052,2LV031,2.25,0.85,0.00935
A3353150031,SAFETY SPRING,4128,2LV031,2.25,0.047,0.00108
A3353170884,SHIM PLATE,1860,2LV031,2.25,0.104,0.0004
A3355220229,REINFORCEMENT,24696,2LV031,2.25,0.557,0.06
A3358910431,MOUNTING CONSULE,77946,2LV031,2.25,0.686,0.009
A3368900005,SPRING,118716,2LV031,2.25,5.114,0.04
A3373100409,BRACKET,303912,2LV031,2.25,4.989,0.17797
A3433110187,END STOP,55608,2LV031,2.25,2.054,0.01176
A3433120209,CROSSMEMBER,171486,2LV031,2.25,12.07,0.432
A3434000339,BRACKET,340410,2LV031,2.25,6.505,0.2401
A3463120025,CROSSMEMBER,91620,2LV031,2.25,4.845,0.02412
A3463125135,CROSSMEMBER,283356,2LV031,2.25,23.81,0.17136
A3463165352,ANGLE,197670,2LV031,2.25,17.252,0.2079
A3463170101,MOUNTING CONSULE,41160,2LV031,2.25,1.93,0.0203
A3463220101,FRONT SPRING BRACKET,38730,2LV031,2.25,6.22,0.0546
A3464006039,BRACKET,136440,2LV031,2.25,7.637,0.14112
A3465280175,CLAMP,16206,2LV031,2.25,0.325,0.0192
A3465280640,BRACKET,6552,2LV031,2.25,1.41,0.01075
A3523100053,STRUT,58572,2LV031,2.25,2.994,0.06237
A3523100109,CROSSMEMBER,260406,2LV031,2.25,4.694,0.14208
A3523100153,STRUT,58572,2LV031,2.25,2.962,0.0768
A3523100222,CROSSMEMBER,204900,2LV031,2.25,14.2,0.2088
A3523100436,CROSSMEMBER,238800,2LV031,2.25,14.486,0.41296
A3523101440,CROSSMEMBER,184416,2LV031,2.25,7.65,0.243
A3523101667,BODY SUPPORT,65394,2LV031,2.25,1.999,0.0462
A3523101767,BODY SUPPORT,120906,2LV031,2.25,5.598,0.07254
A3523120187,GUSSET PLATE,22248,2LV031,2.25,1.795,0.0441
A3523120287,GUSSET PLATE,22248,2LV031,2.25,1.84,0.0378
A3523120487,GUSSET PLATE,23484,2LV031,2.25,1.893,0.028
A3523120552,ANGLE,16230,2LV031,2.25,1.299,0.02156
A3523120587,GUSSET PLATE,24102,2LV031,2.25,1.959,0.0294
A3523122360,REINFORCEMENT,28836,2LV031,2.25,1.748,0.02945
A3523130826,BRACKET,18648,2LV031,2.25,0.89,0.00936
A3523130926,BRACKET,18648,2LV031,2.25,0.888,0.01404
A3523220301,FRONT SPRING BRACKET,5766,2LV031,2.25,3.277,0.02431
A3524002039,BRACKET,92700,2LV031,2.25,1.92,0.05075
A3524003339,LIFTING DEVICE,598746,2LV031,2.25,8.617,0.2808
A3528910011,PLATE,12012,2LV031,2.25,0.336,0.0011
A3533101263,MOUNTING CONSULE,111060,2LV031,2.25,2.3,0.022
A3533101363,MOUNTING CONSULE,111060,2LV031,2.25,2.29,0.022
A3533130108,SUPPORT,94578,2LV031,2.25,2.047,0.0308
A3533170084,SHIM PLATE,33246,2LV031,2.25,0.376,0.00126
A3533220101,FRONT SPRING BRACKET,128280,2LV031,2.25,2.955,0.03042
A3553220001,FRONT SPRING BRACKET,52770,2LV031,2.25,3.205,0.042
A3553220201,FRONT SPRING BRACKET,33132,2LV031,2.25,5.853,0.04563
A3613100053,STRUT,49458,2LV031,2.25,1.89,0.021
A3634000939,BRACKET,114552,2LV031,2.25,2.077,0.07128
A3638910218,PIPING,4974,2LV031,2.25,0.163,0.00036
A3753100037,CROSSMEMBER,45312,2LV031,2.25,18.54,0.5772
A3753100072,SUPPORT,39540,2LV031,2.25,2.621,0.024123
A3753100137,CROSSMEMBER,340164,2LV031,2.25,0,0
A3753100309,BRACKET,59934,2LV031,2.25,2.305,0.02668
A3753100409,BRACKET,59934,2LV031,2.25,2.305,0.02668
A3753100422,CROSSMEMBER,148302,2LV031,2.25,6.913,0.42525
A3753100637,CROSSMEMBER,226542,2LV031,2.25,0,0
A3753100646,CROSSMEMBER,125046,2LV031,2.25,68,1.296
A3753100837,CROSSMEMBER,262050,2LV031,2.25,0,0
A3753100922,CROSSMEMBER,165876,2LV031,2.25,6.95,0.26656
A3753101037,CROSSMEMBER,333060,2LV031,2.25,0,0
A3753101557,ANGLE BRACKET,156924,2LV031,2.25,7.808,0.34452
A3753101657,ANGLE BRACKET,156924,2LV031,2.25,7.78,0.34452
A3753120080,REINFORCEMENT,34470,2LV031,2.25,1.64,0.00512
A3753126787,GUSSET PLATE,10944,2LV031,2.25,3.465,0.0504
A3753126987,GUSSET PLATE,43584,2LV031,2.25,2.532,0.0408
A3753200270,SPRING BRACKET,760620,2LV031,2.25,0,0
A3753200370,SPRING BRACKET,760620,2LV031,2.25,0,0
A3753200627,LEVER,174666,2LV031,2.25,0,0
A3753200770,SPRING BRACKET,760620,2LV031,2.25,0,0
A3753200827,LEVER,212412,2LV031,2.25,13.366,0.113625
A3753200870,SPRING BRACKET,760620,2LV031,2.25,0,0
A3753201627,LEVER,255630,2LV031,2.25,23.289,0.077
A3755240010,ANGLE,6570,2LV031,2.25,0,0
A3755240940,BRACKET,10800,2LV031,2.25,0.245,0.0052
A3755250041,ANGLE,4782,2LV031,2.25,0,0
A3755250141,ANGLE,678,2LV031,2.25,0.016,0.00012
A3755250343,MOUNTING PLATE,20196,2LV031,2.25,0,0
A3755281140,BRACKET,233604,2LV031,2.25,1.68,0.03168
A3755281440,BRACKET,27636,2LV031,2.25,0,0
A3758900031,MOUNTING CONSULE,101334,2LV031,2.25,3.43,0.03213
A3758900131,MOUNTING CONSULE,101334,2LV031,2.25,4.454,0.03264
A3803100046,CROSSMEMBER,370314,2LV031,2.25,26.641,0.36366
A3813100463,MOUNTING CONSULE,87978,2LV031,2.25,8.4,0.1936
A3813100563,MOUNTING CONSULE,87978,2LV031,2.25,8.736,0.2162
A3813100679,SPRING,25218,2LV031,2.25,0.062,0.0026
A3813101975,LOCK,180624,2LV031,2.25,3.25,0.0805
A3813102075,LOCK,180624,2LV031,2.25,3.092,0.08073
A3813103175,LOCK,60042,2LV031,2.25,1.565,0.05491
A3813120015,CROSSMEMBER,127122,2LV031,2.25,9.314,0.15168
A3813120017,CROSSMEMBER,169728,2LV031,2.25,13.737,0.24208
A3813120105,ENGINE CROSSMEMBER,80250,2LV031,2.25,7.051,0.22831
A3813120252,ANGLE,43608,2LV031,2.25,3.75,0.1044
A3813120352,ANGLE,43608,2LV031,2.25,3.725,0.09744
A3813171201,MOUNTING CONSULE,54666,2LV031,2.25,3.4,0.05184
A3813171926,GUIDE,32160,2LV031,2.25,0.982,0.02184
A3813172026,GUIDE,32160,2LV031,2.25,1,0.021
A3814001639,LIFTING DEVICE,150348,2LV031,2.25,4.11,0.16632
A3814002039,BRACKET,155652,2LV031,2.25,14.542,0.00001
A3814002639,BRACKET,318588,2LV031,2.25,16.521,0.3402
A3814002839,BRACKET,313254,2LV031,2.25,7.411,0.13158
A3815280443,CLAMP,2364,2LV031,2.25,0.018,0.00224
A3833100246,CROSSMEMBER,319950,2LV031,2.25,27.665,0.35112
A3833100927,CROSSMEMBER,547098,2LV031,2.25,9.3,0.16432
A3833101037,CROSSMEMBER,28212,2LV031,2.25,7.677,0.05688
A3833120360,REINFORCEMENT,23538,2LV031,2.25,2.15,0.0248
A3833150232,HITCH-HOOK,35364,2LV031,2.25,0.907,0.00408
A3833220001,FRONT SPRING BRACKET,157554,2LV031,2.25,3.78,0.04212
A3833220101,FRONT SPRING BRACKET,150054,2LV031,2.25,3.235,0.04186
A3834000639,LIFTING DEVICE,31086,2LV031,2.25,3.123,0.05508
A3835240529,HOOD,8940,2LV031,2.25,1.109,0.1105
A3853100141,CROSSMEMBER,317220,2LV031,2.25,12.28,0.83475
A3853100440,CROSSMEMBER,127122,2LV031,2.25,9.712,0.30096
A3853120015,CROSSMEMBER,127122,2LV031,2.25,9.433,0.18876
A3853120017,CROSSMEMBER,297972,2LV031,2.25,11.594,0.23936
A3853120161,STRUT,3336,2LV031,2.25,2.5,0.0624
A3853120560,REINFORCEMENT,49620,2LV031,2.25,1.335,0.0204
A3853120987,GUSSET PLATE,62766,2LV031,2.25,2.87,0.07896
A3853121025,CROSSMEMBER,340164,2LV031,2.25,29.475,0.414
A3853121087,GUSSET PLATE,62766,2LV031,2.25,2.807,0.0752
A3853122187,GUSSET PLATE,88992,2LV031,2.25,7.89,0.18018
A3853122287,GUSSET PLATE,88992,2LV031,2.25,8.032,0.17017
A3854000439,BRACKET,48138,2LV031,2.25,2.083,0.0855
A3855280421,TENSIONING STRAP,17292,2LV031,2.25,1.189,0.06
A3873100036,CROSSMEMBER,68028,2LV031,2.25,29.004,0.8316
A3873100422,CROSSMEMBER,287574,2LV031,2.25,22.37,0.3978
A3873100437,CROSSMEMBER,147276,2LV031,2.25,9.025,0.2331
A3873100522,CROSSMEMBER,453678,2LV031,2.25,27.024,0.41796
A3873100653,CROSSMEMBER,916092,2LV031,2.25,48,0.972
A3873100776,GUIDE,116028,2LV031,2.25,1.804,0.03094
A3873120017,CROSSMEMBER,162618,2LV031,2.25,13.6,0.204
A3873120025,CROSSMEMBER,198132,2LV031,2.25,15.63,0.24208
A3873120161,STRUT,52374,2LV031,2.25,4.804,0.0918
A3873120361,STRUT,65052,2LV031,2.25,5.157,0.0784
A3873120410,CROSSMEMBER,297312,2LV031,2.25,15.428,0.29304
A3873120425,CROSSMEMBER,161904,2LV031,2.25,12.482,0.15912
A3873120610,CROSSMEMBER,297312,2LV031,2.25,15.182,0.555
A3873120687,GUSSET PLATE,20394,2LV031,2.25,1.66,0.02
A3873120735,CROSSMEMBER,304650,2LV031,2.25,26.246,0.2448
A3873120787,GUSSET PLATE,19776,2LV031,2.25,1.639,0.02
