PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A19991008063D18,DRIVER SEAT CUSHION,512436,1OV970,2.61,2.354,0.51072
A19991008068K91,DRIVER SEAT CUSHION,512436,1OV970,2.61,2.367,0.51072
A19991008068K92,DRIVER SEAT CUSHION,512436,1OV970,2.61,2.367,0.51072
A19991008068L58,DRIVER SEAT CUSHION,512436,1OV970,2.61,2.367,0.51072
A19991008081B34,INTERMEDIATE PADDING,361950,1OV970,2.61,1.333,0.51072
A19991008082X02,INTERMEDIATE PADDING,686238,1OV970,2.61,1.351,0.80256
A19991008082X04,INTERMEDIATE PADDING,361950,1OV970,2.61,1.351,0.80256
A19991008082X06,INTERMEDIATE PADDING,361950,1OV970,2.61,1.423,0.51072
A19991008082X07,INTERMEDIATE PADDING,685860,1OV970,2.61,1.351,0.80256
A19991008082X08,INTERMEDIATE PADDING,692982,1OV970,2.61,1.38,1.86048
A19991008082X09,INTERMEDIATE PADDING,687498,1OV970,2.61,1.322,1.86048
A19991008082X11,INTERMEDIATE PADDING,369222,1OV970,2.61,1.29,0.31248
A19991008082X13,INTERMEDIATE PADDING,685242,1OV970,2.61,1.337,0.80256
A19991008082X14,INTERMEDIATE PADDING,687498,1OV970,2.61,1.378,0.51072
A19991008083C36,INTERMEDIATE PADDING,337764,1OV970,2.61,1.29,0.31248
A19991008083D18,INTERMEDIATE PADDING,685428,1OV970,2.61,1.29,0.31248
A19991008085D98,INTERMEDIATE PADDING,361950,1OV970,2.61,1.351,0.51072
A19991008086C56,INTERMEDIATE PADDING,688710,1OV970,2.61,1.356,0.31248
A19991008087F33,INTERMEDIATE PADDING,337764,1OV970,2.61,1.29,0.31248
A19991008087H64,INTERMEDIATE PADDING,686814,1OV970,2.61,1.337,0.80256
A19991008088K91,INTERMEDIATE PADDING,361950,1OV970,2.61,1.351,0.80256
A19991008088K92,INTERMEDIATE PADDING,361950,1OV970,2.61,1.333,0.51072
A19991008088K93,INTERMEDIATE PADDING,687498,1OV970,2.61,1.377,1.86048
A19991008088L58,INTERMEDIATE PADDING,365088,1OV970,2.61,1.29,0.31248
A19991008089B97,INTERMEDIATE PADDING,337764,1OV970,2.61,1.29,0.51072
