PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4476809000,FLOOR MAT,58488,2TZ746,2.61,3.767,0.416
A4476809100,FLOOR MAT,58488,2TZ746,2.61,5.075,0.42
A4476809200,FLOOR MAT,58488,2TZ746,2.61,3.983,0.4932
A6396800246,"LINING, LOADING FLOOR",21174,2TZ746,2.61,1.631,0.0682
A6396800346,"LINING, LOADING FLOOR",26220,2TZ746,2.61,2.252,0.1
A6396800446,"LINING, LOADING FLOOR",21174,2TZ746,2.61,1.443,0.0341
A6396800546,"LINING, LOADING FLOOR",26220,2TZ746,2.61,2.136,0.1
A6396800646,"LINING, LOADING FLOOR",31260,2TZ746,2.61,5.358,0.77
A6396800746,"LINING, LOADING FLOOR",31260,2TZ746,2.61,2.823,0.6384
A6396801048,FLOOR MAT,27228,2TZ746,2.61,1.666,0.08468
A6396801348,FLOOR MAT,10590,2TZ746,2.61,0.634,0.0238
A6396801448,FLOOR MAT,62520,2TZ746,2.61,4.74,0.4725
A6396801748,FLOOR MAT,62520,2TZ746,2.61,4.648,0.14916
A6396802048,FLOOR MAT,62520,2TZ746,2.61,4.855,0.5586
A6396802648,FLOOR MAT,62520,2TZ746,2.61,3.91,0.9072
A6396804148,FLOOR MAT,27228,2TZ746,2.61,1.532,0.0742
A9066802700,FLOOR MAT,39330,2TZ746,2.61,2.186,0.14476
A9066802800,FLOOR MAT,39330,2TZ746,2.61,1.82,0.0912
A9066802900,FLOOR MAT,39330,2TZ746,2.61,2.227,0.14476
A9066803500,FLOOR MAT,18150,2TZ746,2.61,1.124,0.12264
A90768064019G32,FLOOR MAT,28740,2TZ746,2.61,1.581,0.225
A90768065019G32,FLOOR MAT,28740,2TZ746,2.61,1.544,0.135
A90768072019G32,FLOOR MAT,12606,2TZ746,2.61,0.993,0.846
A91068093009G32,FLOOR MAT,28740,2TZ746,2.61,1.808,0.24
A91068094009G32,FLOOR MAT,28740,2TZ746,2.61,1.855,0.24
B66359812,REP FLOOR MATS,26724,2TZ746,2.61,1.609,0.0781
B66359813,REP FLOOR MATS,26724,2TZ746,2.61,1.478,0.0792
B66359814,REP FLOOR MATS,8070,2TZ746,2.61,0.702,0.02754
B66359815,REP FLOOR MATS,58992,2TZ746,2.61,5.647,0.981
B66359816,REP FLOOR MATS,8520,2TZ746,2.61,0.52,0.02108
B66359817,REP FLOOR MATS,58992,2TZ746,2.61,6.463,0.2232525
B66359818,REP FLOOR MATS,58992,2TZ746,2.61,6.482,0.2436
B66359819,REP FLOOR MATS,58992,2TZ746,2.61,6.192,0.53835
B66359820,REP FLOOR MATS,58992,2TZ746,2.61,5.757,0.3708
B66359821,REP FLOOR MATS,58992,2TZ746,2.61,5.086,0.352
B66359822,REP FLOOR MATS,20670,2TZ746,2.61,1.589,0.25308
B66359823,REP FLOOR MATS,25716,2TZ746,2.61,2.278,0.1
B66359824,REP FLOOR MATS,30756,2TZ746,2.61,2.828,0.39375
B66359825,REP FLOOR MATS,20670,2TZ746,2.61,1.465,0.2145
B66359826,REP FLOOR MATS,25716,2TZ746,2.61,2.268,0.15
B66359827,REP FLOOR MATS,30756,2TZ746,2.61,3.055,1.04104
B66359828,REP FLOOR MATS,20166,2TZ746,2.61,1.501,0.196
B66359829,REP FLOOR MATS,25716,2TZ746,2.61,2.196,0.3312
B66359830,REP FLOOR MATS,30756,2TZ746,2.61,2.83,0.315
B66359831,REP FLOOR MATS,58992,2TZ746,2.61,5.279,0.105
B66359832,REP FLOOR MATS,58992,2TZ746,2.61,5.184,0.54
B66359833,REP FLOOR MATS,58992,2TZ746,2.61,6.894,0.8505
B66359834,REP FLOOR MATS,58992,2TZ746,2.61,6.894,0.8505
B66359835,REP FLOOR MATS,58992,2TZ746,2.61,6.179,0.486
B66359836,REP FLOOR MATS,58992,2TZ746,2.61,5.825,0.44676
B66359837,REP FLOOR MATS,20670,2TZ746,2.61,1.613,0.06944
B66359838,REP FLOOR MATS,20670,2TZ746,2.61,1.461,0.0672
B66359840,REP FLOOR MATS,14622,2TZ746,2.61,0.901,0.04864
B66359841,REP FLOOR MATS,39834,2TZ746,2.61,3.197,0.4
B66359842,REP FLOOR MATS,39834,2TZ746,2.61,2.359,0.14744
B66359843,REP FLOOR MATS,39834,2TZ746,2.61,2.906,0.16878
B66359844,REP FLOOR MATS,39834,2TZ746,2.61,2.363,0.08932
B66359845,REP FLOOR MATS,39834,2TZ746,2.61,3.265,0.237
B66359846,REP FLOOR MATS,39834,2TZ746,2.61,2.407,0.216
B66359847,REP FLOOR MATS,15126,2TZ746,2.61,1.22,0.13254
B66560508,REP MAT,6552,2TZ746,2.61,0.66,0.02952
B66560513,REP MAT,55464,2TZ746,2.61,5.2,0.585
B66560515,REP MAT,55464,2TZ746,2.61,4,0.4212
B66560516,REP MAT,17646,2TZ746,2.61,1.4,0.13115
B66560520,REP MAT,17646,2TZ746,2.61,1.2,0.17024
B66560522,REP MAT,27732,2TZ746,2.61,2.74,0.20492
B66560523,REP MAT,17646,2TZ746,2.61,1.1,0.14706
B66560525,REP MAT,27732,2TZ746,2.61,2.5,0.15688
B66560818,REP MAT,55464,2TZ746,2.61,4.48,0.4494
B66560822,REP MAT,55464,2TZ746,2.61,4.81,0.50184
B66560823,REP MAT,55464,2TZ746,2.61,4.81,0.50184
B66560954,REP MAT,39834,2TZ746,2.61,2.305,0.144
B67683009,REP MAT,19662,2TZ746,2.61,1.8,0.0969
B66560187,REP MAT,14622,2TZ746,2.61,0.7,0.0345
B66560189,REP MAT,13110,2TZ746,2.61,1.04,0.04784
B67683007,REP MAT,13110,2TZ746,2.61,0.9,0.04992
A4156801500,FLOOR MAT,27732,2TZ747,2.61,1.234,0.06264
A4156801600,FLOOR MAT,27732,2TZ747,2.61,1.174,0.029145
A4156840100,FLOOR MAT,25212,2TZ747,2.61,1.12,0.0613525
A4476800602,"LINING, LOADING FLOOR",24204,2TZ747,2.61,0.796,0.074205
A4476800702,"LINING, LOADING FLOOR",24204,2TZ747,2.61,0.95,0.04992
A4476800801,"LINING, LOADING FLOOR",21174,2TZ747,2.61,1.061,0.059
A4476800901,"LINING, LOADING FLOOR",26220,2TZ747,2.61,1.489,0.0885
A4476801001,"LINING, LOADING FLOOR",31260,2TZ747,2.61,1.968,0.11564
A4476801101,"LINING, LOADING FLOOR",21174,2TZ747,2.61,0.947,0.0825
A4476801201,"LINING, LOADING FLOOR",26220,2TZ747,2.61,1.452,0.141015
A4476801301,"LINING, LOADING FLOOR",31260,2TZ747,2.61,1.929,0.25704
A4476802002,FLOOR MAT,81678,2TZ747,2.61,2.396,0.3288
A4476802202,FLOOR MAT,81678,2TZ747,2.61,3.777,0.411
A4476804000,FLOOR MAT,29244,2TZ747,2.61,1.245,0.0784
A4476804100,FLOOR MAT,29244,2TZ747,2.61,1.212,0.077
A4476804700,FLOOR MAT,58488,2TZ747,2.61,2.88,0.29355
A4476804800,FLOOR MAT,58488,2TZ747,2.61,3.032,0.17613
A4476804900,FLOOR MAT,58488,2TZ747,2.61,3.653,0.17613
A4476805000,FLOOR MAT,58488,2TZ747,2.61,3.8,0.17613
A4476805302,FLOOR MAT,63528,2TZ747,2.61,2.79,0.312
A4476805402,FLOOR MAT,63528,2TZ747,2.61,3.035,0.3632
A4476805502,FLOOR MAT,63528,2TZ747,2.61,3.429,0.027
A4476805602,FLOOR MAT,63528,2TZ747,2.61,2.855,0.28
A4476806602,"LINING, LOADING FLOOR",24204,2TZ747,2.61,1.195,0.06372
A4476806702,"LINING, LOADING FLOOR",29244,2TZ747,2.61,1.121,0.11564
A4476806802,"LINING, LOADING FLOOR",34284,2TZ747,2.61,1.882,0.17346
A4476806902,"LINING, LOADING FLOOR",24204,2TZ747,2.61,1.192,0.06372
A4476807102,"LINING, LOADING FLOOR",34284,2TZ747,2.61,1.814,0.12036
A47068000009J74,FLOOR MAT,28236,2TZ747,2.61,1.146,0.0675
A47068001009J74,FLOOR MAT,28236,2TZ747,2.61,1.188,0.0705
A47068006009J74,FLOOR MAT,15630,2TZ747,2.61,0.804,0.049
A6396800046,"LINING, LOADING FLOOR",26220,2TZ747,2.61,1.577,0.15
A6396800146,"LINING, LOADING FLOOR",31260,2TZ747,2.61,2.127,4.494
A6396800348,FLOOR MAT,27228,2TZ747,2.61,1.322,0.08322
A6396800648,FLOOR MAT,10590,2TZ747,2.61,0.454,0.0238
A6396800748,FLOOR MAT,60504,2TZ747,2.61,2.141,0.55212
A6396800846,"LINING, LOADING FLOOR",21174,2TZ747,2.61,1.29,0.06875
A6396800946,"LINING, LOADING FLOOR",21174,2TZ747,2.61,1.23,0.14784
A6396801046,"LINING, LOADING FLOOR",26220,2TZ747,2.61,1.95,0.15
A6396801146,"LINING, LOADING FLOOR",31260,2TZ747,2.61,2.22,0.75888
A6396802948,FLOOR MAT,62520,2TZ747,2.61,4.292,1.0582
A6396803248,FLOOR MAT,62520,2TZ747,2.61,3.962,1.3696
A6396803548,FLOOR MAT,62520,2TZ747,2.61,4.177,0.3816
A6396803848,FLOOR MAT,62520,2TZ747,2.61,3.8,0.21888
A6396804448,FLOOR MAT,27228,2TZ747,2.61,1.215,0.0742
B66560519,CAP,8070,2TZ747,2.61,0.2,0.0067
