PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1769005504,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.07,0.198
A1769005603,"CONTROL UNIT, COMPLETE",443136,1PV501,2.25,0,0
A1769005604,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.062,0.198
A1769005703,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.958,0.198
A1769005704,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769005803,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.956,0.198
A176900580364,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.956,0.198
A1769005804,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769005903,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.957,0.2178
A1769006104,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.064,0.198
A1769006204,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.066,0.198
A1769007103,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.918,0.2024
A1769007203,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.924,0.2024
A1769007300,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.872,0.198
A1769007303,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.954,0.198
A1769007400,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.918,0.2024
A1769007402,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.887,0.2024
A1769007403,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.953,0.20295
A1769007502,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769007503,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.934,0.2024
A1769007602,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769007603,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.922,0.198
A1769007700,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.874,0.198
A1769007701,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.869,0.198
A1769007702,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769007703,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.957,0.198
A1769007800,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.874,0.198
A1769007801,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.869,0.198
A1769007802,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769007803,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.959,0.198
A1769007900,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769007901,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.873,0.198
A1769007902,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769007903,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.059,0.198
A1769008000,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769008001,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.915,0.198
A1769008002,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008003,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.057,0.2244
A1769008100,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.908,0.198
A1769008101,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.915,0.2024
A1769008102,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008103,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.07,0.2024
A1769008200,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.886,0.198
A1769008201,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.92,0.2024
A1769008202,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008203,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.062,0.198
A1769008300,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.995,0.207
A1769008301,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.99,0.22264
A1769008302,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008303,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.057,0.198
A1769008401,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.992,0.22264
A1769008402,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008403,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.066,0.22264
A1769008500,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.904,0.198
A1769008501,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.918,0.2024
A1769008502,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008503,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.068,0.2024
A1769008600,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769008601,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.916,0.2024
A1769008602,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008603,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.064,0.198
A1769008700,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769008701,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.949,0.2024
A1769008702,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.95,0.184
A1769008800,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769008801,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.951,0.2024
A1769008802,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008803,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.066,0.198
A1769008900,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769008901,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.949,0.2024
A1769008902,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769008903,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.067,0.198
A1769008904,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.926,0.198
A1769009000,INSTRUMENT CLUSTER,254340,1PV501,2.25,0,0
A1769009001,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.944,0.2024
A1769009002,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.949,0.18
A1769009004,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.93,0.198
A176900900464,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.931,0.198
A1769009101,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.951,0.2024
A1769009102,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009104,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.956,0.198
A1769009201,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.948,0.2024
A1769009202,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009204,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009300,"CONTROL UNIT, COMPLETE",254340,1PV501,2.25,0.91,0.2024
A1769009301,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.945,0.2024
A1769009302,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009304,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.929,0.2024
A176900930464,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.935,0.2024
A1769009401,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.948,0.2024
A1769009402,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009404,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.926,0.198
A1769009501,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.951,0.2024
A1769009502,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009504,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009601,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.951,0.198
A1769009602,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.959,0.02024
A1769009603,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.925,0.1936
A1769009604,INSTRUMENT CLUSTER,443136,1PV501,2.25,0,0
A1769009700,INSTRUMENT CLUSTER,254340,1PV501,2.25,0.95,0.2024
A1769009702,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.954,0.198
A1769009703,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.088,0.1936
A1769009704,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.065,0.2024
A176900970464,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.062,0.2024
A1769009802,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.925,0.2024
A1769009803,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.969,0.2024
A1769009804,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.062,0.20293416
A1769009901,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.99,0.2024
A1769009903,INSTRUMENT CLUSTER,443136,1PV501,2.25,0.963,0.2024
A1769009904,INSTRUMENT CLUSTER,443136,1PV501,2.25,1.067,0.198
A1909000401,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.416,0.23322
A1909000501,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.421,0.23868
A1909000601,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.416,0.23868
A1909000701,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.407,0.23868
A1909000801,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.412,0.23322
A1909000901,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.416,0.23868
A1909001001,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.41,0.23868
A1909001101,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.415,0.23868
A1909001103,"CONTROL UNIT, COMPLETE",927252,1PV501,2.25,1.245,0.1232
A1909001201,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,1.416,0.23868
A1909002002,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,0,0
A1909002102,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,0,0
A1909002202,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,0,0
A1909002302,"CONTROL UNIT, COMPLETE",603990,1PV501,2.25,0,0
