PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21369085029X99,COVERING PANEL,101796,1PV594,2.25,0,0
A2138200500,INTERFERENCE SUPP. FILTER,22800,1PV594,2.25,0.017,0.00081
A2138201489,INTERFERENCE SUPP. FILTER,22800,1PV594,2.25,0.037,0.00424125
A2138230000,RETAINING PLATE,2760,1PV594,2.25,0,0
A2138230011,RETAINING PLATE,4566,1PV594,2.25,0.067,0.005145
A2138270000,"COVER, ANTENNA",3264,1PV594,2.25,0.025,0.0068
A2138270028,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280008,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280015,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280019,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280020,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280022,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280023,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280024,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280025,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280026,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280029,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280032,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280033,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280037,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280039,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280041,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280042,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280043,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280044,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280046,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280048,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280049,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280051,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280052,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280054,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280056,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280252,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280478,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280550,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280D02,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280D03,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700280D04,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281127,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281212,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281216,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281218,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281223,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281227,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281235,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281278,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281464,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281623,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281656,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281660,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281681,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281685,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281693,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700281798,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700282173,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700282487,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700282561,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700282603,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283150,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283512,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283534,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283536,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283541,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283544,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283548,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283567,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283568,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283572,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283582,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283586,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283589,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283590,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283620,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700283996,"COVER, ANTENNA",41256,1PV594,2.25,0.033,0.001575
A21382700284171,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700284339,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285338,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285341,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285347,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285348,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285349,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285353,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285357,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285359,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285360,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285361,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285366,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285513,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285644,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285890,"COVER, ANTENNA",22890,1PV594,2.25,0.033,0.001575
A21382700285896,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285904,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285934,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285935,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285941,"COVER, ANTENNA",22890,1PV594,2.25,0,0
A21382700285997,"COVER, ANTENNA",22890,1PV594,2.25,0.033,0.001575
