PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21197057509C05,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197057787F73,HEAD RESTRAINT,207798,1PV970,2.38,1.703,0.36736
A21197057788K62,HEAD RESTRAINT,207798,1PV970,2.38,1.678,0.36736
A21197057789E38,HEAD RESTRAINT,207798,1PV970,2.38,1.687,0.36736
A21197057805D41,HEAD RESTRAINT,101820,1PV970,2.38,0,0
A21197057807F95,HEAD RESTRAINT,101820,1PV970,2.38,0.69,0.11109
A21197057808J73,HEAD RESTRAINT,101820,1PV970,2.38,0.662,0.11109
A21197057808K59,HEAD RESTRAINT,101820,1PV970,2.38,0.662,0.11109
A21197057809D16,HEAD RESTRAINT,101820,1PV970,2.38,0.69,0.11109
A21197057809D88,HEAD RESTRAINT,101820,1PV970,2.38,0.69,0.11109
A21197058501B28,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058503C86,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058503C92,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058505D15,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058505D39,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058506C59,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058507F99,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058507G26,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058508J13,HEAD RESTRAINT,236322,1PV970,2.38,0.645,0.11875
A21197058508K20,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197058508K28,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059501B28,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059503C86,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059503C92,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059505D15,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059505D39,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059506C59,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059507F99,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059507G26,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197059508K20,HEAD RESTRAINT,236322,1PV970,2.38,0.61,0.11875
A21197059508K28,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197060509C05,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197060781B28,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197060781B37,HEAD RESTRAINT,236322,1PV970,2.38,0,0
A21197060783C86,HEAD RESTRAINT,236322,1PV970,2.38,0,0
