PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2046890039,COVERING PANEL,45462,1PV623,2.38,0.323,0.192
A2046890139,COVERING PANEL,45462,1PV623,2.38,0.33,0.15642
A2046890239,COVERING PANEL,45462,1PV623,2.38,0.338,0.192
A204689023905,COVERING PANEL,45462,1PV623,2.38,0.338,0.192
A2046890339,COVERING PANEL,45462,1PV623,2.38,0.339,0.192
A204689033905,COVERING PANEL,45462,1PV623,2.38,0.343,0.192
A2046890639,COVERING PANEL,26232,1PV623,2.38,0.19,0.1896
A2046890739,COVERING PANEL,26232,1PV623,2.38,0.19,0.192
A2046890839,COVERING PANEL,29730,1PV623,2.38,0.2,0.08712
A2046890939,COVERING PANEL,29730,1PV623,2.38,0.21,0.08712
A2046891239,COVERING PANEL,7374,1PV623,2.38,0.021,0.0024
A2046891339,COVERING PANEL,7374,1PV623,2.38,0.02,0.0011
A2046891439,COVERING PANEL,7374,1PV623,2.38,0.01,0.00072
A2046891539,COVERING PANEL,7374,1PV623,2.38,0.008,0.00054
A2046891639,COVERING PANEL,6468,1PV623,2.38,0.01,0.00072
A2046891739,COVERING PANEL,6468,1PV623,2.38,0.008,0.00054
A2046891839,COVERING PANEL,6468,1PV623,2.38,0.023,0.0022
A2046891939,COVERING PANEL,6468,1PV623,2.38,0.02,0.0022
A20469000007N16,"TRIM, LOAD COMPARTMENT",57474,1PV623,2.38,1.315,0.5076
A20469000008K76,"TRIM, LOAD COMPARTMENT",57474,1PV623,2.38,0,0
A20469000008R58,"TRIM, LOAD COMPARTMENT",57474,1PV623,2.38,1.345,0.5076
A20469000009G08,"TRIM, LOAD COMPARTMENT",57474,1PV623,2.38,1.31,0.5076
A20469000258N73,TRIM,21594,1PV623,2.38,0.262,0.09555
A20469001009G08,"TRIM, LOAD COMPARTMENT",128538,1PV623,2.38,2.22,1.07536
A20469001019F08,"TRIM, LOAD COMPARTMENT",83340,1PV623,2.38,0.89,1.8513
A20469001258N73,TRIM,20340,1PV623,2.38,0.262,0.09555
A20469001537E80,"TRIM, REAR SIDE ELEMENT",414468,1PV623,2.38,1.34,0.3854
A20469001539H93,"TRIM, REAR SIDE ELEMENT",414468,1PV623,2.38,1.34,0.3854
A20469002019F08,"TRIM, LOAD COMPARTMENT",89142,1PV623,2.38,0.902,1.17216
A20469002497K80,TRIM,221868,1PV623,2.38,1.247,1.31859
A20469002497K95,TRIM,221868,1PV623,2.38,0.913,1.21716
A20469002498K53,TRIM,221868,1PV623,2.38,1.336,1.21716
A20469002498N00,TRIM,221868,1PV623,2.38,1.308,1.21716
A20469002499F52,TRIM,221868,1PV623,2.38,1.247,1.31859
A20469002537E80,"TRIM, REAR SIDE ELEMENT",414468,1PV623,2.38,1.34,0.3854
