PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0109979347,SEALING RING,15606,2UV986,2.25,0.094,0.00288
A0109979545,SEALING RING,6552,2UV986,2.25,0.002,0.00064
A0119970347,SEALING RING,10446,2UV986,2.25,0.003,0.00016
A0119973048,SEALING RING,1776,2UV986,2.25,0.008,0.00225
A0119975148,SEALING RING,660,2UV986,2.25,0.001,0.00004
A0119975248,SEALING RING,4500,2UV986,2.25,0.001,0.00001
A0119975746,SEALING RING,13062,2UV986,2.25,0.04,0.001
A0119975848,SEALING RING,414,2UV986,2.25,0.001,0.00004
A0119977248,SEALING RING,738,2UV986,2.25,0.001,0.00009
A0119977448,SEALING RING,4836,2UV986,2.25,0.002,0.00036
A0119978448,SEALING RING,20568,2UV986,2.25,0.01,0.0006
A0119979545,SEALING RING,2214,2UV986,2.25,0.001,0.00049
A0129970146,SEALING RING,9342,2UV986,2.25,0.042,0.00064
A0129970847,SEALING RING,45186,2UV986,2.25,0.076,0.00169
A012997114564,SEALING RING,1128,2UV986,2.25,0.001,0.00025
A0129971846,SEALING RING,6510,2UV986,2.25,0.012,0.00098
A0129971848,SEALING RING,2472,2UV986,2.25,0.002,0.00025
A0129972046,SEALING RING,7152,2UV986,2.25,0.019,0.00025
A0129973147,SEALING RING,7374,2UV986,2.25,0.008,0.00009
A0129973447,SEALING RING,44760,2UV986,2.25,0.136,0.00192
A0129973548,SEALING RING,5022,2UV986,2.25,0.003,0.00169
A0129974648,SEALING RING,1968,2UV986,2.25,0.001,0.00004
A0129975547,SEALING RING,24246,2UV986,2.25,0.045,0.00098
A0129976548,SEALING RING,804,2UV986,2.25,0.001,0.00001
A0129976648,ROUND-SECT. SEALING RING,8604,2UV986,2.25,0.001,0.00004
A0129976748,ROUND-SECT. SEALING RING,510,2UV986,2.25,0.001,0.00004
A0129976848,ROUND-SECT. SEALING RING,426,2UV986,2.25,0.002,0.00016
A0129976948,ROUND-SECT. SEALING RING,426,2UV986,2.25,0.003,0.00025
A0129978547,SEALING RING,6618,2UV986,2.25,0.009,0.00009
A0139970347,SEALING RING,12324,2UV986,2.25,0.138,0.00338
A0139970846,SEALING RING,49302,2UV986,2.25,0.032,0.00128
A0139972546,SEALING RING,15408,2UV986,2.25,0.032,0.00081
A0139973345,SEALING RING,954,2UV986,2.25,0.001,0.00004
A0139974845,SEALING RING,3270,2UV986,2.25,0.001,0.00000648
A0139975346,SEALING RING,22032,2UV986,2.25,0.083,0.00288
A013997534664,SEALING RING,22470,2UV986,2.25,0.083,0.00288
A0139976147,SEALING RING,10584,2UV986,2.25,0.004,0.0003
A0139977446,SEALING RING,26694,2UV986,2.25,0.05,0.00081
A0139977546,SEALING RING,11478,2UV986,2.25,0.046,0.00081
A0139977646,SEALING RING,17166,2UV986,2.25,0.026,0.00049
A0139977746,SEALING RING,20766,2UV986,2.25,0.04,0.00064
A0139977748,SEALING RING,1962,2UV986,2.25,0.001,0.000012
A0139977846,SEALING RING,26292,2UV986,2.25,0.044,0.00081
A0139977946,SEALING RING,26694,2UV986,2.25,0.044,0.00081
A0139978046,SEALING RING,20502,2UV986,2.25,0.031,0.00064
A0139978146,SEALING RING,27606,2UV986,2.25,0.03,0.00064
A0139978246,SEALING RING,15564,2UV986,2.25,0.029,0.00064
A0139978446,SEALING RING,13644,2UV986,2.25,0.041,0.00081
A0139978546,SEALING RING,14640,2UV986,2.25,0.041,0.00081
A0139979645,SEALING RING,3378,2UV986,2.25,0.001,0.00009
A0149970547,SEALING RING,16716,2UV986,2.25,0.024,0.00049
A0149971946,SEALING RING,21804,2UV986,2.25,0.017,0.00338
A0149975046,SEALING RING,1722,2UV986,2.25,0.001,0.00004
