PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9604600962,RETURN LINE,7404,2LV321,2.25,0.308,0.03185
A9604601032,OIL PRESSURE LINE,72162,2LV321,2.25,1.558,1.34904
A9604601043,OIL PRESSURE LINE,11124,2LV321,2.25,0,0
A9604601062,RETURN LINE,13116,2LV321,2.25,0.615,0.21454635
A9604601071,OIL PRESSURE LINE,17052,2LV321,2.25,0,0
A9604601132,OIL PRESSURE LINE,72162,2LV321,2.25,1.57,1.2166
A9604601143,RETURN LINE,10944,2LV321,2.25,0,0
A9604601162,SUCTION LINE,40668,2LV321,2.25,0.514,0.05292
A9604601171,OIL PRESSURE LINE,17052,2LV321,2.25,0,0
A9604601188,OIL PRESSURE LINE,42276,2LV321,2.25,0.936,0.0972
A9604601243,OIL PRESSURE LINE,13782,2LV321,2.25,0,0
A9604601262,SUCTION LINE,40668,2LV321,2.25,0.565,0.062135
A9604601288,RETURN LINE,42276,2LV321,2.25,0.976,0.09405
A9604601332,RETURN LINE,58920,2LV321,2.25,1.275,0.855
A9604601343,RETURN LINE,13548,2LV321,2.25,0,0
A9604601362,OIL LINE,67170,2LV321,2.25,0.605,0.28512
A9604601462,OIL LINE,60948,2LV321,2.25,0.656,0.229245
A9604601470,OIL PRESSURE LINE,18264,2LV321,2.25,0,0
A9604601488,OIL PRESSURE LINE,38892,2LV321,2.25,0.786,0.0567
A9604601570,RETURN LINE,18264,2LV321,2.25,0,0
A9604601588,RETURN LINE,53862,2LV321,2.25,1.352,0.93312
A9604601643,OIL PRESSURE LINE,21858,2LV321,2.25,0,0
A9604601670,OIL PRESSURE LINE,21588,2LV321,2.25,0,0
A9604601671,RETURN LINE,14736,2LV321,2.25,0.409,0.029025
A9604601743,RETURN LINE,21858,2LV321,2.25,0,0
A9604601770,RETURN LINE,21588,2LV321,2.25,0,0
A9604601771,COOLING PIPE,126210,2LV321,2.25,1.392,0.38016
A9604601788,OIL PRESSURE LINE,38892,2LV321,2.25,0.671,0.468
A9604601870,OIL PRESSURE LINE,24906,2LV321,2.25,1.482,0.21672
A9604601871,COOLING PIPE,122532,2LV321,2.25,1.3,0.38016
A9604601888,OIL PRESSURE LINE,38892,2LV321,2.25,0.633,0.36864
A9604601932,OIL PRESSURE LINE,58920,2LV321,2.25,1.496,1.12896
A9604601943,RETURN LINE,25800,2LV321,2.25,1.348,1.19808
A9604601970,RETURN LINE,24906,2LV321,2.25,0,0
A9604601971,COOLING PIPE,126210,2LV321,2.25,1.4,0.38016
A9604602088,OIL PRESSURE LINE,35340,2LV321,2.25,0.383,0.02432
A9604602188,OIL PRESSURE LINE,35340,2LV321,2.25,0.385,0.02736
A9604602362,RETURN LINE,24906,2LV321,2.25,0,0
A9604602462,OIL PRESSURE LINE,24906,2LV321,2.25,1.76,0
A9604602488,OIL PRESSURE LINE,35340,2LV321,2.25,0.71,0.3744
A9604602588,RETURN LINE,35340,2LV321,2.25,0.495,0.0882
A9604602688,RETURN LINE,35340,2LV321,2.25,0.488,0.1449
A9604602762,OIL PRESSURE LINE,19092,2LV321,2.25,0.827,0.19812
A9604602862,OIL PRESSURE LINE,19092,2LV321,2.25,0,0
A9604602870,OIL PRESSURE LINE,15774,2LV321,2.25,0.8,0.0405
A9604602888,OIL PRESSURE LINE,53034,2LV321,2.25,0.936,0.0984
A9604602943,OIL PRESSURE LINE,27282,2LV321,2.25,1.43,0.4998
A9604602962,OIL PRESSURE LINE,19092,2LV321,2.25,0,0
A9604602970,OIL PRESSURE LINE,25800,2LV321,2.25,1.018,0.03801
A9604603043,RETURN LINE,29550,2LV321,2.25,1.527,0.87399
A9604603062,SUCTION LINE,34722,2LV321,2.25,0.746,0.09384
A9604603070,OIL PRESSURE LINE,18264,2LV321,2.25,1.174,0.05964
A9604603088,RETURN LINE,45966,2LV321,2.25,0.723,0.21472
A9604603143,OIL PRESSURE LINE,20754,2LV321,2.25,0,0
A9604603162,SUCTION LINE,34104,2LV321,2.25,0.88,0.0784
A9604603188,RETURN LINE,45966,2LV321,2.25,0.717,0.13888
A9604603243,OIL PRESSURE LINE,25800,2LV321,2.25,0,0
A9604603262,SUCTION LINE,34104,2LV321,2.25,0.928,0.08428
A9604603332,SUCTION LINE,49764,2LV321,2.25,0.719,0.15345
A9604603343,OIL PRESSURE LINE,25800,2LV321,2.25,0,0
A9604603443,OIL PRESSURE LINE,25800,2LV321,2.25,0,0
A9604603571,COOLING PIPE,90162,2LV321,2.25,0.905,0.5808
A9604603671,COOLING PIPE,90162,2LV321,2.25,1.016,0.58176
A9604603771,OIL PRESSURE LINE,17052,2LV321,2.25,0,0
A9604603862,SUCTION LINE,34722,2LV321,2.25,0.851,0.08085
A9604603871,OIL PRESSURE LINE,17052,2LV321,2.25,0,0
A9604603962,OIL PRESSURE LINE,11856,2LV321,2.25,0,0
A9604603971,LOW-PRESSURE OIL LINE,13434,2LV321,2.25,0.457,0.0792
A9604604043,OIL PRESSURE LINE,6936,2LV321,2.25,0.671,0.0975
A9604604062,RETURN LINE,11856,2LV321,2.25,0,0
A9604604070,OIL PRESSURE LINE,31494,2LV321,2.25,1.141,0.14112
A9604604143,RETURN LINE,34722,2LV321,2.25,0.548,0.04284
A9604604170,RETURN LINE,31494,2LV321,2.25,1.181,0.09792
A9604604171,OIL PRESSURE LINE,17052,2LV321,2.25,0.61,0.0206
A9604604188,RETURN LINE,39594,2LV321,2.25,0.281,0.03306
A9604604270,RETURN LINE,19314,2LV321,2.25,1.88,1.64257375
A9604604271,RETURN LINE,14736,2LV321,2.25,0.484,0.12512
A9604604370,OIL PRESSURE LINE,13998,2LV321,2.25,1.31,0.11907
A9604604371,SUCTION LINE,68520,2LV321,2.25,0.809,0.1463
A9604604443,OIL PRESSURE LINE,20754,2LV321,2.25,0.658,0.12222
A9604604471,SUCTION LINE,61308,2LV321,2.25,0.674,0.1316
A9604604543,OIL PRESSURE LINE,20754,2LV321,2.25,0.741,0.18648
A9604604643,OIL PRESSURE LINE,20754,2LV321,2.25,0.8,0.15498
A9604604671,OIL PRESSURE LINE,17052,2LV321,2.25,0.74,1.20734
A9604604688,OIL PRESSURE LINE,44550,2LV321,2.25,0.84,0.86275
A9604604762,RETURN LINE,17010,2LV321,2.25,0,0
A9604604771,OIL PRESSURE LINE,17052,2LV321,2.25,0.702,0.67678
A9604604788,OIL PRESSURE LINE,42426,2LV321,2.25,0.76,0.55614
A9604604843,SUCTION LINE,34722,2LV321,2.25,0.812,0.114
A9604604862,OIL PRESSURE LINE,15360,2LV321,2.25,0,0
A9604604871,OIL PRESSURE LINE,17052,2LV321,2.25,0.733,0.71064
A9604604888,RETURN LINE,53034,2LV321,2.25,0.566,0.19278
A9604604943,SUCTION LINE,34722,2LV321,2.25,0.778,0.084
A9604604962,OIL PRESSURE LINE,15360,2LV321,2.25,0,0
A9604604971,OIL PRESSURE LINE,17052,2LV321,2.25,0.728,0.8694
A9604605043,SUCTION LINE,34722,2LV321,2.25,0.754,0.1008
A9604605062,RETURN LINE,15360,2LV321,2.25,0,0
A9604605070,OIL PRESSURE LINE,20754,2LV321,2.25,0.72,0.2
A9604605071,LOW-PRESSURE OIL LINE,14736,2LV321,2.25,0.446,0.07315
A9604605088,OIL PRESSURE LINE,41718,2LV321,2.25,1.092,0.1507
A9604605143,SUCTION LINE,40668,2LV321,2.25,0,0
A9604605162,OIL PRESSURE LINE,70350,2LV321,2.25,0.621,0.0248
A9604605170,OIL PRESSURE LINE,25800,2LV321,2.25,0.878,0.2688
A9604605188,OIL PRESSURE LINE,38892,2LV321,2.25,0.811,0.09933
A9604605262,SUCTION LINE,70350,2LV321,2.25,0.721,0.07686
A9604605343,OIL PRESSURE LINE,12450,2LV321,2.25,0.23,0.01235
A9604605362,SUCTION LINE,70350,2LV321,2.25,0.588,0.11223
A9604605432,OIL PRESSURE LINE,24828,2LV321,2.25,0.84,0.2574
A9604605443,OIL PRESSURE LINE,29064,2LV321,2.25,1.417,0
A9604605488,RETURN LINE,27576,2LV321,2.25,0.26,0.011385
A9604605543,RETURN LINE,29064,2LV321,2.25,0,0
A9604605588,OIL PRESSURE LINE,42276,2LV321,2.25,0.776,0.207
A9604605632,OIL PRESSURE LINE,53034,2LV321,2.25,0.792,0.21875
A9604605643,OIL PRESSURE LINE,39834,2LV321,2.25,0,0
A9604605671,OIL PRESSURE LINE,11190,2LV321,2.25,0.254,0.01242
A9604605688,OIL PRESSURE LINE,42276,2LV321,2.25,0.78,0.2088
A9604605743,RETURN LINE,39834,2LV321,2.25,0,0
A9604605771,OIL PRESSURE LINE,10824,2LV321,2.25,0.254,0.01232
A9604605788,OIL PRESSURE LINE,21858,2LV321,2.25,0.784,0.17595
A9604605832,SUCTION LINE,43032,2LV321,2.25,0.918,0.1395
A9604605888,OIL PRESSURE LINE,42276,2LV321,2.25,0.788,0.2088
