PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A6702700896,LINE,74148,2TV163,2.25,1.325,0.222
A6702701096,LINE,74148,2TV163,2.25,1.235,0.102
A6702701296,LINE,74148,2TV163,2.25,1.85,0.3616
A6702701396,LINE,82230,2TV163,2.25,1.93,0.4248
A6702701496,LINE,74148,2TV163,2.25,1.569,0.1344
A6702701596,LINE,82230,2TV163,2.25,1.84,0.2016
A6702701696,LINE,58764,2TV163,2.25,0.543,0.036
A6702701796,LINE,74148,2TV163,2.25,1.091,0.9114
A6702701896,LINE,58764,2TV163,2.25,0.65,0.07668
A6702701996,LINE,74148,2TV163,2.25,0.91,0.49708
A6702702096,LINE,57030,2TV163,2.25,1.35,0.6195
A6702702196,LINE,68226,2TV163,2.25,1.2,0.21252
A6702702296,LINE,74148,2TV163,2.25,1.3,0.4071
A6702702396,LINE,74148,2TV163,2.25,1.592,1.93375
A6702702496,LINE,17490,2TV163,2.25,1.051,0.43296
A6702703096,LINE,58764,2TV163,2.25,0.52,0.0588
A6702703296,LINE,41112,2TV163,2.25,1.008,0.5148
A6702703396,LINE,49500,2TV163,2.25,1.216,0.832
A6702704296,LINE,58764,2TV163,2.25,0.586,0.126225
A6702704396,LINE,59820,2TV163,2.25,1.425,0.5984
A6702704496,LINE,46728,2TV163,2.25,1.131,0.4998
A6702704596,LINE,77562,2TV163,2.25,1.75,0.5967
A6702704696,LINE,75684,2TV163,2.25,1.725,0.5967
A6702704796,LINE,58878,2TV163,2.25,1.413,0.5952
A6702704896,LINE,57954,2TV163,2.25,1.39,0.4929
A6702705196,LINE,53268,2TV163,2.25,1.05,0.798
A6702705296,LINE,49500,2TV163,2.25,1.06,0.7452
A6702705396,LINE,43944,2TV163,2.25,1.086,0.19152
A6702705496,LINE,43944,2TV163,2.25,1.054,0.16884
A6702705596,LINE,43944,2TV163,2.25,0.76,0.1224
A6702705696,LINE,43944,2TV163,2.25,0.887,0.068
A6702705796,LINE,59820,2TV163,2.25,1.45,0.32148
A6702705896,LINE,57954,2TV163,2.25,1.55,0.28272
A6702705996,LINE,34140,2TV163,2.25,0.896,0.01824
A6702706496,LINE,59820,2TV163,2.25,1.4,0.06244
A6702706796,LINE,57030,2TV163,2.25,1.3,1.09824
A6702706896,LINE,53268,2TV163,2.25,1.268,0.6912
A6702706996,LINE,39252,2TV163,2.25,0.96,0.30634
A6702707096,LINE,47658,2TV163,2.25,1.08,0.66352
A6702707196,LINE,45786,2TV163,2.25,1.12,0.5544
A6702707296,LINE,54198,2TV163,2.25,1.303,1.15599
A6702708296,LINE,139428,2TV163,2.25,1.85,0.23544
A6702708396,LINE,87558,2TV163,2.25,1.225,0.42976
A6702708496,LINE,139428,2TV163,2.25,1.6,0.54315
A6702708596,LINE,139428,2TV163,2.25,1.5,0.6732
A6702708696,LINE,139428,2TV163,2.25,1.72,0.28512
A6702708796,LINE,139428,2TV163,2.25,1.72,0.28512
A6702708896,LINE,71952,2TV163,2.25,1.5,1.0956
A6702708996,LINE,71952,2TV163,2.25,1.5,1.0956
A6702709196,LINE,53268,2TV163,2.25,1.06,0.60656
A6702709296,LINE,59406,2TV163,2.25,1.26,0.8568
A9015000072,LINE,13578,2TV163,2.25,0.15,0.03036
A9015000172,LINE,7764,2TV163,2.25,0.073,0.0015
A9015000272,LINE,9060,2TV163,2.25,0.095,0.00931
A9015000372,LINE,11658,2TV163,2.25,0.134,0.016
A9062600085,OIL LINE,11676,2TV163,2.25,0.21,1.4076
A9062600185,PIPING,11676,2TV163,2.25,0.21,0.0106
A9062601502,OIL LINE,11676,2TV163,2.25,0.21,0.00282
A9062708600,OIL LINE,25812,2TV163,2.25,0.307,0.2592
A9062771100,OIL LINE,25812,2TV163,2.25,0.307,0.13248
A9062771200,OIL LINE,25812,2TV163,2.25,0.305,0.33
A9062771400,OIL LINE,25812,2TV163,2.25,0.33,0.156
A9072603000,OIL LINE,11910,2TV163,2.25,0.187,1.15588
A0021883001,OIL COOLER,175932,2TV163,2.25,1.1,0.096
A0021884801,OIL COOLER,181038,2TV163,2.25,1.142,0.1491
A0021885601,OIL COOLER,197508,2TV163,2.25,0.41,0.0105
A1111800065,OIL COOLER,220488,2TV163,2.25,1.294,0.04522
A4475000001,OIL COOLER,123264,2TV163,2.25,0.82,0.14322
A447500000164,OIL COOLER,123264,2TV163,2.25,0.82,0.14322
A4705006900,PIPING,73170,2TV163,2.25,0.53,0.050575
A6071800137,OIL COOLER HOUSING,168732,2TV163,2.25,0.52,0.01521
A6071800237,"OIL COOLER, LIQUID-COOLED",168732,2TV163,2.25,0.52,0.0112
A6171800065,OIL COOLER,252030,2TV163,2.25,1.306,0.06732
A6420900077,LEAK OIL LINE,14718,2TV163,2.25,0.065,0.004
A9075001500,OIL COOLER,120000,2TV163,2.25,0.695,0.0209
A0015017501,OIL COOLER,890160,2TV163,2.25,6.317,0.20254
A6395010501,COOLER,199494,2TV163,2.25,0.409,0.0825
A6705010001,COOLER,546534,2TV163,2.25,8.08,0.46818
A9105012700,"OIL COOLER, AIR-COOLED",180894,2TV163,2.25,0.792,0.13022625
A0000100127,OIL PAN,192564,2TV164,2.25,2.609,0.40716
A0002712412,OIL PAN,195906,2TV164,2.25,3.078,0.4096825
A2000103000,OIL PAN,136926,2TV164,2.25,0.76,0.03038
A2000104000,OIL PAN,76434,2TV164,2.25,0,0
A2000140300,OIL PAN,168342,2TV164,2.25,6.4,0.1476
A2000140500,OIL PAN,223800,2TV164,2.25,4.77,0.39627
A2710101813,OIL PAN,153054,2TV164,2.25,5.024,0.48
A2720100928,OIL PAN,158988,2TV164,2.25,2.27,0.3264
A2740144800,OIL PAN,157134,2TV164,2.25,4.59,0.2997
A2740146300,OIL PAN,189648,2TV164,2.25,4.92,0.76076
A2760101028,"OIL PAN, LOWER SECTION",52782,2TV164,2.25,1.187,0.09384
A2820140100,OIL PAN,168342,2TV164,2.25,5.3,0.4036968
A2820140600,OIL PAN COVER,76434,2TV164,2.25,0.749,0.049335
A3140102527,SEAL SET,24432,2TV164,2.25,0.109,0.0154
A3140109713,OIL PAN,436242,2TV164,2.25,6.213,0.59904
A3140109813,OIL PAN,250200,2TV164,2.25,6.103,0.58032
A3640100313,OIL PAN,400554,2TV164,2.25,6.075,0.61056
A3640102913,OIL PAN,653622,2TV164,2.25,8.68,0.92537
A6020101413,OIL PAN,190350,2TV164,2.25,5.438,0.4032
A6020101713,OIL PAN,292026,2TV164,2.25,5.48,0.504
A6020141702,OIL PAN,192204,2TV164,2.25,3.08,0.4032
A6070102401,OIL PAN,172590,2TV164,2.25,5.232,0.30954
A6070103401,OIL PAN,231240,2TV164,2.25,5.232,0.30954
A6070103501,OIL PAN,231240,2TV164,2.25,4.75,0.26334
A6110100213,OIL PAN,187578,2TV164,2.25,4.2,0.3402
A6110140902,OIL PAN,183288,2TV164,2.25,4.054,0.45936
A6120100413,OIL PAN,215952,2TV164,2.25,5.4,0.448
A6160101413,OIL PAN,72648,2TV164,2.25,5.175,0.4116
A6160103113,OIL PAN,136656,2TV164,2.25,7.175,0.6765
A6170100613,OIL PAN,117846,2TV164,2.25,5,0.4032
A6220100600,OIL PAN,186132,2TV164,2.25,4.4,1.397075
A6220102400,OIL PAN,100686,2TV164,2.25,0.607,0.02457
A6220103100,OIL PAN COVER,100686,2TV164,2.25,0.474,0.02376
A6220104200,OIL PAN,186132,2TV164,2.25,4.5,0.209715
A6220104500,OIL PAN,85188,2TV164,2.25,0,0
A6220104600,OIL PAN,186132,2TV164,2.25,4.6,0.22304
A6220104800,OIL PAN,186132,2TV164,2.25,4.61,0.22848
A6420101328,OIL PAN,61740,2TV164,2.25,1.937,0.1148
A6420101428,OIL PAN,61740,2TV164,2.25,2.36,0.14924
A6420109513,OIL PAN,61740,2TV164,2.25,1.276,0.16254
A6420141100,OIL PAN,179040,2TV164,2.25,4.236,0.2432325
A6420141300,OIL PAN,228600,2TV164,2.25,5.587,0.27972
