PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21273002487E94,FACING,9264,1PV647,2.25,0.024,0.00675
A21273002488N84,FACING,9264,1PV647,2.25,0.024,0.00675
A21273002489051,FACING,9264,1PV647,2.25,0.024,0.00675
A21273002519G23,TRIM,41952,1PV647,2.25,0.508,0.24
A21273002707L63,TRIM,205104,1PV647,2.25,2.15,1.152
A21273002707L69,TRIM,205104,1PV647,2.25,2.15,1.14464
A21273002708P65,TRIM,205104,1PV647,2.25,2.15,0.6693
A21273002709G50,TRIM,205104,1PV647,2.25,2.108,1.21618
A21273002747L71,POCKET,34002,1PV647,2.25,0.283,0.08262
A21273002747N70,POCKET,34002,1PV647,2.25,0.283,0.08262
A21273002748P67,POCKET,34002,1PV647,2.25,0.283,0.08262
A21273002748S39,POCKET,34002,1PV647,2.25,0.283,0.08262
A21273002749G56,POCKET,34002,1PV647,2.25,0.268,0.06545
A21273002821C13,ARMREST,77976,1PV647,2.25,0,0
A21273002827F06,ARMREST,77976,1PV647,2.25,3,0.546
A21273002827M83,ARMREST,77976,1PV647,2.25,3,0.50625
A21273002828G72,ARMREST,77976,1PV647,2.25,0,0
A21273002828R52,ARMREST,77976,1PV647,2.25,2,0.4995
A21273002828S09,ARMREST,77976,1PV647,2.25,3,0.51948
A21273002829H15,ARMREST,77976,1PV647,2.25,3,0.525
A21273003487E94,FACING,5394,1PV647,2.25,0.06,0.01664
A21273003487H52,FACING,5394,1PV647,2.25,0.058,0.01664
A21273003488N84,FACING,5394,1PV647,2.25,0.06,0.01664
A21273003488R73,FACING,5394,1PV647,2.25,0.058,0.01664
A21273003489051,FACING,5394,1PV647,2.25,0.06,0.01664
A21273003513C86,TRIM,242382,1PV647,2.25,0,0
A21273003518H76,TRIM,242382,1PV647,2.25,0,0
A21273003518P50,TRIM,242382,1PV647,2.25,0,0
A21273003707L63,TRIM,205104,1PV647,2.25,2.238,1.19584
A21273003707L69,TRIM,205104,1PV647,2.25,2.238,1.19584
A21273003708P65,TRIM,205104,1PV647,2.25,2.238,1.19584
A21273003709G50,TRIM,205104,1PV647,2.25,2.238,1.19584
A21273003827M83,ARMREST,66660,1PV647,2.25,2.546,0.53508
A21273003828R52,ARMREST,66660,1PV647,2.25,2.5,0.55796
A21273003828S09,ARMREST,66660,1PV647,2.25,3,0.518
A21273003829H15,ARMREST,66660,1PV647,2.25,2,0.4995
A21273004487E94,FACING,5394,1PV647,2.25,0.058,0.018
A21273004487H52,FACING,5394,1PV647,2.25,0.058,0.018
A21273004488N84,FACING,5394,1PV647,2.25,0.058,0.018
A21273004488R73,FACING,5394,1PV647,2.25,0.058,0.018
A21273004489051,FACING,5394,1PV647,2.25,0.058,0.018
A21273004707L63,TRIM,205104,1PV647,2.25,2.185,1.19952
A21273004707L69,TRIM,205104,1PV647,2.25,2.108,1.27058
A21273004708P65,TRIM,205104,1PV647,2.25,2.137,1.21618
A21273004709G50,TRIM,205104,1PV647,2.25,2.137,1.21618
A21273004821C13,ARMREST,66660,1PV647,2.25,2,0.546
A21273004827F06,ARMREST,66660,1PV647,2.25,3,0.518
A21273004827M83,ARMREST,66660,1PV647,2.25,2.548,0.52479
A21273004828R52,ARMREST,66660,1PV647,2.25,2,0.518
A21273004828S09,ARMREST,66660,1PV647,2.25,2,0.5265
A21273004829H15,ARMREST,66660,1PV647,2.25,3,0.546
A21273005487E94,COVERING PANEL,9264,1PV647,2.25,0.023,0.00504
A21273005487H52,COVERING PANEL,9264,1PV647,2.25,0.023,0.00504
A21273005488N84,COVERING PANEL,9264,1PV647,2.25,0.023,0.00504
A21273005488R73,COVERING PANEL,9264,1PV647,2.25,0.023,0.00504
A21273005489051,COVERING PANEL,9264,1PV647,2.25,0.173,0.0276
A21273005747L63,POCKET,88854,1PV647,2.25,1.1,0.21384
A21273005748P23,POCKET,88854,1PV647,2.25,0,0
A21273005748P59,POCKET,88854,1PV647,2.25,0.283,0.08262
A21273005748S38,POCKET,88854,1PV647,2.25,1,0.2079
A21273005749G50,POCKET,88854,1PV647,2.25,1,0.2079
A21273005749H22,POCKET,88854,1PV647,2.25,0,0
A21273005749J71,POCKET,88854,1PV647,2.25,0.98,0.2079
A21273006487E94,COVERING PANEL,9264,1PV647,2.25,0.024,0.0045
A21273006487H52,COVERING PANEL,9264,1PV647,2.25,0.024,0.0045
A21273006488N84,COVERING PANEL,9264,1PV647,2.25,0.024,0.0045
A21273006488R73,COVERING PANEL,9264,1PV647,2.25,0.024,0.0045
A21273006489051,COVERING PANEL,9264,1PV647,2.25,0.024,0.0045
A21273006747L63,POCKET,88854,1PV647,2.25,1,0.2079
A21273006748P59,POCKET,88854,1PV647,2.25,0.283,0.08262
A21273006748S38,POCKET,88854,1PV647,2.25,0.5,0.2448
A21273006749G50,POCKET,88854,1PV647,2.25,1.04,0.2079
A21273006749J71,POCKET,88854,1PV647,2.25,1,0.2079
A2127300722,TRIM STRIP,43446,1PV647,2.25,0.084,0.0567
A21273007627E80,DOOR TRIM,181782,1PV647,2.25,0.451,0.24
A21273007707M09,TRIM,41952,1PV647,2.25,0,0
A21273007709G87,TRIM,41952,1PV647,2.25,0.54,0.24
A2127300822,TRIM STRIP,43446,1PV647,2.25,0.084,0.0567
A21273008487E94,COVERING PANEL,9264,1PV647,2.25,0.295,0.06048
A21273008488N84,COVERING PANEL,9264,1PV647,2.25,0.295,0.06048
A21273008489051,COVERING PANEL,9264,1PV647,2.25,0.16,0.01734
A2127300862287E80,DOOR TRIM,181782,1PV647,2.25,0,0
A21273008627E80,DOOR TRIM,181782,1PV647,2.25,0.454,0.24
A21273008707M09,TRIM,41952,1PV647,2.25,0,0
A21273008709G87,TRIM,41952,1PV647,2.25,0.45,0.24
A21273008947L30,ARMREST,77976,1PV647,2.25,0.064,0.04704
A21273008948P08,ARMREST,77976,1PV647,2.25,0.58,0.273
A21273008949G23,ARMREST,77976,1PV647,2.25,0.064,0.04704
A21273009289E38,ARMREST,158478,1PV647,2.25,0.473,0.12288
A21273009621B55,DOOR TRIM,181782,1PV647,2.25,0.558,0.24
A21273009627N31,DOOR TRIM,181782,1PV647,2.25,0.558,0.24
A21273009628P85,DOOR TRIM,181782,1PV647,2.25,0.558,0.24
A21273009628R85,DOOR TRIM,181782,1PV647,2.25,0.558,0.24
A21273009629E38,DOOR TRIM,181782,1PV647,2.25,0.558,0.24
A21273009707L30,TRIM,41952,1PV647,2.25,0.514,0.24
A21273009708P08,TRIM,41952,1PV647,2.25,0.514,0.024
A21273009708P69,TRIM,41952,1PV647,2.25,0.5,0.09855
A21273009708P74,TRIM,41952,1PV647,2.25,0.514,0.24
A21273009709G23,TRIM,41952,1PV647,2.25,0.514,0.24
A21273009947L30,ARMREST,77976,1PV647,2.25,0.064,0.04704
A21273009948P08,ARMREST,77976,1PV647,2.25,0.6,0.113025
A21273009949G23,ARMREST,77976,1PV647,2.25,0.064,0.04704
A21273010289E38,ARMREST,158478,1PV647,2.25,0.473,0.12288
A21273010621B55,DOOR TRIM,181782,1PV647,2.25,0.565,0.24
A21273010627N31,DOOR TRIM,181782,1PV647,2.25,0.565,0.24
A21273010628P85,DOOR TRIM,181782,1PV647,2.25,0.565,0.24
A21273010628R85,DOOR TRIM,181782,1PV647,2.25,0.565,0.24
A21273010629E38,DOOR TRIM,181782,1PV647,2.25,0.565,0.24
A2127301070289G23,TRIM,41952,1PV647,2.25,0.51,0.24
A21273010707L30,TRIM,41952,1PV647,2.25,0.51,0.24
A21273010708P08,TRIM,41952,1PV647,2.25,0.5,0.24
A21273010708P69,TRIM,41952,1PV647,2.25,0.496,0.24
A21273010708P74,TRIM,41952,1PV647,2.25,0.5,0.24
A21273010709G23,TRIM,41952,1PV647,2.25,0.5,0.24
A21273011707M10,TRIM,41952,1PV647,2.25,0,0
A21273011709G88,TRIM,41952,1PV647,2.25,0.46,0.24
A21273012707M10,TRIM,41952,1PV647,2.25,0.51,0.24
A21273012709G88,TRIM,41952,1PV647,2.25,0.46,0.24
A21273013707M17,TRIM,181782,1PV647,2.25,0,0
A21273013708P64,TRIM,181782,1PV647,2.25,0.49,0.0975
A21273013709E38,TRIM,181782,1PV647,2.25,0.49,0.0975
A21273014707M17,TRIM,181782,1PV647,2.25,0,0
A21273014708P64,TRIM,181782,1PV647,2.25,0,0
A21273014709E38,TRIM,181782,1PV647,2.25,0.56,0.24
A21273014949G23,ARMREST,77976,1PV647,2.25,0.474,0.22176
A21273015707M11,TRIM,41952,1PV647,2.25,0.53,0.24
A21273015709G89,TRIM,41952,1PV647,2.25,0.53,0.24
A21273016707M11,TRIM,41952,1PV647,2.25,0.458,0.237
A21273016709G89,TRIM,41952,1PV647,2.25,0.49,0.0975
A21273017017P38,DOOR TRIM,400854,1PV647,2.25,0,0
A21273017018T33,DOOR TRIM,400854,1PV647,2.25,5,1.12958625
A21273017019J54,DOOR TRIM,400854,1PV647,2.25,6,1.18780375
A21273017707L63,TRIM,615696,1PV647,2.25,2.75,0.77
A21273017707L69,TRIM,615696,1PV647,2.25,2.238,0.714
A21273017708P65,TRIM,615696,1PV647,2.25,2.238,1.19584
A21273017709G50,TRIM,615696,1PV647,2.25,2.739,0.89859375
A2127301779,BASIC CARRIER,137298,1PV647,2.25,1.107,0.5568
A21273017821B55,ARMREST,153816,1PV647,2.25,0,0
A21273017827N31,ARMREST,153816,1PV647,2.25,0,0
A21273017828G72,ARMREST,153816,1PV647,2.25,0,0
A21273017828K27,ARMREST,153816,1PV647,2.25,0.474,0.22176
A21273017828P85,ARMREST,153816,1PV647,2.25,0,0
A21273017828R85,ARMREST,153816,1PV647,2.25,0.047,0.22176
A21273017829E38,ARMREST,153816,1PV647,2.25,0.47,0.22176
A21273017947L30,ARMREST,60600,1PV647,2.25,0,0
A21273017948P08,ARMREST,60600,1PV647,2.25,0,0
A21273018017P38,DOOR TRIM,400854,1PV647,2.25,0,0
A21273018018T33,DOOR TRIM,400854,1PV647,2.25,2.8,0.77
A21273018019J54,DOOR TRIM,400854,1PV647,2.25,5,1.57623375
