PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9705250202,BUMPER,224070,2LU629,2.38,17.63,0.135
A9705250237,BRACKET,33408,2LU629,2.38,2.81,0.16464
A970525023764,BRACKET,33408,2LU629,2.38,2.853,0.143
A9705250337,BRACKET,33408,2LU629,2.38,2.81,0.16464
A970525033764,BRACKET,33408,2LU629,2.38,2.81,0.16464
A9705250937,BRACKET,39486,2LU629,2.38,3.998,0.15708
A970525093764,BRACKET,39486,2LU629,2.38,4.054,0.15708
A9705251037,BRACKET,39486,2LU629,2.38,4.053,0.15548
A970525103764,BRACKET,39486,2LU629,2.38,4.1,0.15548
A9705253837,MOUNTING CONSULE,39486,2LU629,2.38,4.84,0.15708
A9705253937,MOUNTING CONSULE,39486,2LU629,2.38,4.86,0.15708
A9715250036,END STOP,6138,2LU629,2.38,0.171,0.01666
A9715250182,PROTECTIVE RAIL,154698,2LU629,2.38,10.79,0.69741
A9715250382,PROTECTIVE RAIL,170088,2LU629,2.38,11.906,0.80136
A9715250482,PROTECTIVE RAIL,170088,2LU629,2.38,12.5,0.52164
A9715250582,PROTECTIVE RAIL,183654,2LU629,2.38,14.362,0.4403
A9715250682,PROTECTIVE RAIL,181938,2LU629,2.38,14.362,0.63882
A9715250782,PROTECTIVE RAIL,204492,2LU629,2.38,17.46,0.80535
A9715250882,PROTECTIVE RAIL,189072,2LU629,2.38,18.17,0.80808
A9715250982,PROTECTIVE RAIL,252402,2LU629,2.38,21.782,1.332
A9715251082,PROTECTIVE RAIL,252402,2LU629,2.38,21.782,0.6475
A9715251182,PROTECTIVE RAIL,154698,2LU629,2.38,10.265,0.3325
A9715251282,PROTECTIVE RAIL,170088,2LU629,2.38,12.35,0.37555
A9715251382,PROTECTIVE RAIL,201750,2LU629,2.38,16.079,0.56808
A9715251482,PROTECTIVE RAIL,240654,2LU629,2.38,20.48,0.89271
A9715251582,PROTECTIVE RAIL,71832,2LU629,2.38,2.935,0.10368
A9715251682,PROTECTIVE RAIL,71832,2LU629,2.38,2.83,0.11193
A9715251782,PROTECTIVE RAIL,91386,2LU629,2.38,0,0
A9715251882,PROTECTIVE RAIL,91314,2LU629,2.38,5.375,0.19008
A9715251982,PROTECTIVE RAIL,100428,2LU629,2.38,5.265,0.171
A9715252082,PROTECTIVE RAIL,123060,2LU629,2.38,8.025,0.26
A9715252182,PROTECTIVE RAIL,112884,2LU629,2.38,6.365,0.4223
A9715252282,PROTECTIVE RAIL,154698,2LU629,2.38,10.035,0.3024
A9715252382,PROTECTIVE RAIL,129366,2LU629,2.38,9,0.336
A9715252582,PROTECTIVE RAIL,94992,2LU629,2.38,4.92,0.31239
A9715252782,PROTECTIVE RAIL,115800,2LU629,2.38,6.733,0.31008
A9715252882,PROTECTIVE RAIL,170088,2LU629,2.38,14.7,0.588
A9715253182,PROTECTIVE RAIL,154698,2LU629,2.38,10.725,0.4095
A9715253282,PROTECTIVE RAIL,154698,2LU629,2.38,10.75,0.47502
A9715253382,PROTECTIVE RAIL,170088,2LU629,2.38,14,0.62016
A9715253482,PROTECTIVE RAIL,170088,2LU629,2.38,12.6,0.4992
A9715253782,PROTECTIVE RAIL,292224,2LU629,2.38,25.06,0.996
A9715253882,PROTECTIVE RAIL,292224,2LU629,2.38,26.14,0.996
A9715253982,PROTECTIVE RAIL,265074,2LU629,2.38,24.18,0.9264
A9725250082,PROTECTIVE RAIL,170088,2LU629,2.38,12.34,0.56
A9725250182,PROTECTIVE RAIL,170088,2LU629,2.38,12.34,0.56
A9725250282,PROTECTIVE RAIL,182754,2LU629,2.38,14.089,0.468
A9725250382,PROTECTIVE RAIL,182754,2LU629,2.38,14.06,0.41995
A9725250482,PROTECTIVE RAIL,211692,2LU629,2.38,17.784,0.8148
A9725250582,PROTECTIVE RAIL,211692,2LU629,2.38,17.754,0.5328
A9725250682,PROTECTIVE RAIL,250062,2LU629,2.38,21.1,0.95004
A9725250782,PROTECTIVE RAIL,250062,2LU629,2.38,21.443,0.97461
A9725250882,PROTECTIVE RAIL,292224,2LU629,2.38,27.35,1.11657
A9725250982,PROTECTIVE RAIL,292224,2LU629,2.38,24.89,1.1508
A9725251182,PROTECTIVE RAIL,358260,2LU629,2.38,30.5,1.316
A9725251282,PROTECTIVE RAIL,379986,2LU629,2.38,32.5,1.2
A9725251382,PROTECTIVE RAIL,379986,2LU629,2.38,31,0.9
A9725251482,PROTECTIVE RAIL,148362,2LU629,2.38,10.53,0.4095
A9725251582,PROTECTIVE RAIL,170088,2LU629,2.38,11.735,0.4797
A9725251682,PROTECTIVE RAIL,201750,2LU629,2.38,15.7,0.5928
A9725251782,PROTECTIVE RAIL,240654,2LU629,2.38,19.635,0.768
A9725251882,PROTECTIVE RAIL,265074,2LU629,2.38,22.647,1.064
A9725251982,PROTECTIVE RAIL,334740,2LU629,2.38,27.43,0.88
A9725252482,PROTECTIVE RAIL,123060,2LU629,2.38,8.81,0.54
A9725252682,PROTECTIVE RAIL,94992,2LU629,2.38,5.194,0.39856
A9725252782,PROTECTIVE RAIL,82086,2LU629,2.38,3.305,0.1254
A9725252882,PROTECTIVE RAIL,123060,2LU629,2.38,7.705,0.33516
A9725252982,PROTECTIVE RAIL,112884,2LU629,2.38,5.759,0.1674
A9725253082,PROTECTIVE RAIL,151098,2LU629,2.38,16.5,0.5148
A9725253182,PROTECTIVE RAIL,154698,2LU629,2.38,10.746,0.49938
A9725253282,PROTECTIVE RAIL,190890,2LU629,2.38,15.1,0.7776
A9725253582,PROTECTIVE RAIL,170088,2LU629,2.38,12,0.504
A9725253682,PROTECTIVE RAIL,171900,2LU629,2.38,11.7,0.50544
A9735250182,PROTECTIVE RAIL,178236,2LU629,2.38,13.504,0.54
A9735250282,PROTECTIVE RAIL,191808,2LU629,2.38,16,0.621
A9735250382,PROTECTIVE RAIL,191808,2LU629,2.38,15.805,0.513
A9735250482,PROTECTIVE RAIL,220752,2LU629,2.38,19.912,0.95739
A9735250582,PROTECTIVE RAIL,220752,2LU629,2.38,19.8,0.8004
A9735250682,PROTECTIVE RAIL,261462,2LU629,2.38,24,1.2564
A9735250782,PROTECTIVE RAIL,261462,2LU629,2.38,22,0.7
A9735250882,PROTECTIVE RAIL,298548,2LU629,2.38,25,1.134
A9735250982,PROTECTIVE RAIL,298548,2LU629,2.38,24.89,0.984
A9735251682,PROTECTIVE RAIL,204462,2LU629,2.38,16.63,0.7176
A9735251782,PROTECTIVE RAIL,243372,2LU629,2.38,22.198,1.0304
A9735251882,PROTECTIVE RAIL,269844,2LU629,2.38,24.326,1.05708
A9735252882,PROTECTIVE RAIL,123060,2LU629,2.38,8.486,0.39468
A9735253782,PROTECTIVE RAIL,180942,2LU629,2.38,13.5,0
A9735253882,PROTECTIVE RAIL,101334,2LU629,2.38,5.404,0.736
A9735253982,PROTECTIVE RAIL,101334,2LU629,2.38,5.265,0.13416
A9735254382,PROTECTIVE RAIL,261462,2LU629,2.38,24.48,1.2564
A9735254482,PROTECTIVE RAIL,283662,2LU629,2.38,0,0
A9735254582,PROTECTIVE RAIL,283662,2LU629,2.38,27.5,2.1216
A9735254682,PROTECTIVE RAIL,350280,2LU629,2.38,0,0
A9735254782,PROTECTIVE RAIL,366246,2LU629,2.38,34,1.38
A9735254882,PROTECTIVE RAIL,366246,2LU629,2.38,34,1.38
A9735254982,PROTECTIVE RAIL,178236,2LU629,2.38,0,0
A9735255082,PROTECTIVE RAIL,204462,2LU629,2.38,0,0
A9735255182,PROTECTIVE RAIL,243372,2LU629,2.38,0,0
A9735255282,PROTECTIVE RAIL,269844,2LU629,2.38,0,0
A9735255382,PROTECTIVE RAIL,326916,2LU629,2.38,30,5.73785856
